Character, Abs. Freq., Rel. Freq.
廢,2,10183
維,10,50916
初,2,10183
位,4,20367
他,2,10183
脩,2,10183
禦,8,40733
享,4,20367
自,8,40733
亥,4,20367
拜,2,10183
八,10,50916
籥,14,71283
伐,20,101833
謁,2,10183
士,2,10183
罪,2,10183
武,28,142566
稽,2,10183
佚,4,20367
庚,4,20367
望,4,20367
語,2,10183
夾,2,10183
史,2,10183
廟,10,50916
帥,2,10183
小,8,40733
貓,2,10183
焚,4,20367
牲,4,20367
妻,2,10183
成,2,10183
鉞,8,40733
厥,8,40733
玉,14,71283
政,2,10183
革,2,10183
戲,2,10183
上,2,10183
祖,2,10183
牧,2,10183
公,4,20367
舊,2,10183
秉,8,40733
狩,2,10183
車,2,10183
新,6,30550
時,6,30550
神,4,20367
蜀,4,20367
禹,2,10183
身,4,20367
社,4,20367
俘,24,122200
造,6,30550
臣,6,30550
季,2,10183
降,2,10183
同,2,10183
終,10,50916
犀,2,10183
夕,2,10183
烈,2,10183
翼,8,40733
辰,2,10183
方,12,61100
甲,10,50916
劉,2,10183
萬,10,50916
稷,4,20367
麈,2,10183
卯,6,30550
寶,4,20367
步,2,10183
首,6,30550
開,2,10183
羆,2,10183
號,4,20367
氂,2,10183
辟,2,10183
羊,6,30550
豕,6,30550
熊,2,10183
用,10,50916
商,18,91650
犬,2,10183
死,2,10183
考,6,30550
荒,6,30550
衣,6,30550
中,2,10183
白,4,20367
予,6,30550
丙,2,10183
韋,6,30550
立,2,10183
右,2,10183
咸,2,10183
磿,2,10183
接,2,10183
宗,2,10183
申,4,20367
旂,6,30550
典,2,10183
午,2,10183
帝,2,10183
宣,4,20367
邦,2,10183
賁,2,10183
集,2,10183
智,6,30550
丁,4,20367
珪,2,10183
竟,2,10183
徒,2,10183
郊,4,20367
赤,4,20367
虎,4,20367
袞,2,10183
霍,2,10183
魄,6,30550
繇,2,10183
艾,2,10183
憝,2,10183
升,2,10183
寅,2,10183
奏,8,40733
弇,2,10183
貉,2,10183
厲,2,10183
千,16,81466
生,6,30550
呂,2,10183
遂,4,20367
太,2,10183
戈,2,10183
征,4,20367
一,12,61100
靡,2,10183
家,2,10183
斬,2,10183
百,42,213849
巳,4,20367
負,2,10183
牛,4,20367
執,4,20367
億,6,30550
進,2,10183
書,2,10183
麋,2,10183
薦,4,20367
麝,2,10183
丑,2,10183
誓,4,20367
浮,2,10183
沖,8,40733
服,6,30550
斷,4,20367
師,4,20367
本,4,20367
戎,2,10183
鼎,6,30550
告,28,142566
火,2,10183
追,2,10183
馘,22,112016
王,78,397149
辛,6,30550
：,4,20367
聞,2,10183
禽,10,50916
循,2,10183
朝,4,20367
虞,2,10183
正,4,20367
門,2,10183
明,4,20367
天,16,81466
定,4,20367
侯,8,40733
庶,10,50916
土,4,20367
憲,2,10183
陳,6,30550
衛,2,10183
君,4,20367
周,10,50916
入,8,40733
癸,2,10183
治,2,10183
大,12,61100
古,2,10183
庸,4,20367
鹿,2,10183
月,8,40733
南,2,10183
來,6,30550
司,4,20367
馬,2,10183
人,24,122200
崇,2,10183
兩,4,20367
獻,2,10183
通,2,10183
惡,4,20367
戌,2,10183
矢,12,61100
格,4,20367
麇,2,10183
黃,8,40733
縣,2,10183
銷,4,20367
國,16,81466
朕,2,10183
俾,4,20367
戊,2,10183
野,2,10183
邑,2,10183
伯,4,20367
綏,4,20367
水,4,20367
施,2,10183
七,10,50916
日,16,81466
祀,8,40733
手,2,10183
琰,6,30550
紂,14,71283
磨,4,20367
壬,4,20367
燎,4,20367
環,2,10183
佩,6,30550
求,2,10183
越,10,50916
文,10,50916
列,2,10183
命,18,91650
乙,8,40733
旁,4,20367
殷,10,50916
厚,2,10183
