Character, Abs. Freq., Rel. Freq.
轉,6,7474
殊,2,2491
；,16,19930
權,6,7474
斯,2,2491
治,26,32387
比,2,2491
心,26,32387
伏,2,2491
悖,2,2491
倚,2,2491
聲,10,12456
文,8,9965
卑,2,2491
名,6,7474
聞,6,7474
堅,2,2491
身,18,22422
執,4,4983
惡,2,2491
高,8,9965
魯,2,2491
便,2,2491
紀,2,2491
積,8,9965
報,2,2491
人,198,246637
多,14,17439
即,24,29895
造,2,2491
務,4,4983
好,2,2491
軸,2,2491
冶,2,2491
信,6,7474
獸,2,2491
盡,2,2491
歌,2,2491
聽,6,7474
疑,2,2491
間,4,4983
利,28,34878
聰,4,4983
語,4,4983
圖,2,2491
和,12,14948
病,10,12456
月,4,4983
導,2,2491
逐,2,2491
動,16,19930
術,2,2491
反,4,4983
澤,2,2491
當,6,7474
止,6,7474
捨,4,4983
減,2,2491
見,26,32387
自,14,17439
滿,4,4983
伸,2,2491
彰,2,2491
相,6,7474
太,2,2491
鄰,4,4983
逆,4,4983
筆,2,2491
履,2,2491
節,2,2491
家,4,4983
刀,2,2491
枝,4,4983
離,4,4983
欲,24,29895
矯,2,2491
法,6,7474
悄,2,2491
書,2,2491
用,16,19930
遺,2,2491
本,12,14948
譬,2,2491
競,2,2491
輻,4,4983
陣,2,2491
等,2,2491
恩,6,7474
念,2,2491
勞,8,9965
否,2,2491
應,10,12456
避,6,7474
射,2,2491
姓,2,2491
辯,6,7474
救,6,7474
金,4,4983
立,12,14948
禁,4,4983
戰,6,7474
鄭,2,2491
數,4,4983
鳴,2,2491
愛,14,17439
滅,2,2491
事,56,69756
跡,2,2491
察,12,14948
初,2,2491
審,2,2491
道,78,97160
行,44,54808
老,38,47334
暴,2,2491
伯,4,4983
勿,2,2491
散,2,2491
虛,4,4983
強,12,14948
旋,4,4983
箕,2,2491
己,14,17439
重,4,4983
塵,2,2491
益,2,2491
優,2,2491
睹,2,2491
外,12,14948
張,2,2491
戶,2,2491
霸,2,2491
黨,2,2491
孰,6,7474
推,4,4983
教,8,9965
問,4,4983
舌,2,2491
誹,2,2491
生,20,24913
勝,2,2491
威,2,2491
材,4,4983
軤,2,2491
被,4,4983
為,88,109616
情,2,2491
存,8,9965
恃,2,2491
患,28,34878
令,4,4983
百,6,7474
慎,6,7474
弱,6,7474
力,16,19930
武,4,4983
倉,2,2491
牛,2,2491
曲,6,7474
紂,2,2491
衰,8,9965
里,2,2491
躁,2,2491
？,6,7474
顯,2,2491
志,10,12456
賴,2,2491
意,2,2491
轂,2,2491
憂,6,7474
懼,6,7474
具,4,4983
舍,6,7474
幽,2,2491
撓,2,2491
淵,2,2491
囷,2,2491
順,8,9965
亂,10,12456
滋,4,4983
疾,4,4983
械,2,2491
泉,2,2491
賞,4,4983
券,2,2491
因,2,2491
葉,4,4983
神,8,9965
緩,2,2491
時,12,14948
定,2,2491
附,2,2491
養,6,7474
制,6,7474
臣,10,12456
餘,4,4983
楚,2,2491
真,10,12456
覆,2,2491
發,4,4983
虐,2,2491
非,38,47334
布,2,2491
俗,8,9965
方,16,19930
汙,2,2491
端,2,2491
圓,8,9965
保,2,2491
寒,2,2491
聖,32,39860
王,8,9965
師,2,2491
管,2,2491
乘,4,4983
右,4,4983
移,4,4983
樂,6,7474
梟,2,2491
鏡,2,2491
味,8,9965
渴,2,2491
敢,4,4983
明,16,19930
期,2,2491
變,6,7474
怨,8,9965
愚,14,17439
一,22,27404
及,18,22422
包,2,2491
繩,4,4983
獨,6,7474
使,18,22422
沖,2,2491
地,12,14948
工,2,2491
靜,12,14948
內,14,17439
上,12,14948
淺,4,4983
醫,4,4983
素,4,4983
溢,2,2491
薄,2,2491
慮,10,12456
風,2,2491
竭,2,2491
理,4,4983
錯,2,2491
目,4,4983
照,4,4983
博,2,2491
精,4,4983
門,10,12456
茂,2,2491
美,2,2491
臾,2,2491
飲,2,2491
唏,2,2491
櫡,2,2491
害,26,32387
託,2,2491
惑,4,4983
宗,2,2491
舉,10,12456
全,4,4983
偽,4,4983
約,4,4983
寂,4,4983
求,4,4983
紛,4,4983
禮,6,7474
迕,4,4983
「,22,27404
剛,4,4983
