Character, Abs. Freq., Rel. Freq.
適,4,24969
皋,2,12484
諫,2,12484
及,5,31211
國,8,49938
農,1,6242
前,1,6242
丑,2,12484
曹,2,12484
滑,1,6242
內,2,12484
速,2,12484
封,1,6242
奔,4,24969
成,6,37453
僑,1,6242
危,1,6242
惠,2,12484
授,1,6242
將,6,37453
車,2,12484
配,1,6242
旅,2,12484
罕,2,12484
乾,1,6242
邢,2,12484
患,2,12484
恃,1,6242
績,1,6242
擇,1,6242
黃,1,6242
勸,1,6242
違,2,12484
行,4,24969
臣,1,6242
稟,1,6242
右,4,24969
賂,1,6242
共,7,43695
欲,3,18727
身,4,24969
魚,2,12484
本,2,12484
脤,1,6242
手,1,6242
徵,1,6242
河,3,18727
德,1,6242
友,4,24969
誓,1,6242
膳,1,6242
酉,1,6242
己,1,6242
忘,1,6242
邾,3,18727
社,3,18727
知,4,24969
衛,13,81149
心,1,6242
少,1,6242
鄭,3,18727
葬,1,6242
輔,1,6242
里,1,6242
穆,2,12484
工,1,6242
舟,1,6242
聲,1,6242
廬,1,6242
虢,1,6242
名,1,6242
孝,5,31211
嗣,1,6242
耦,1,6242
偏,3,18727
孔,3,18727
軍,3,18727
哭,1,6242
都,1,6242
為,10,62422
門,1,6242
卜,4,24969
使,9,56180
責,1,6242
男,2,12484
外,1,6242
桓,5,31211
克,3,18727
逃,1,6242
臨,1,6242
舍,1,6242
昌,1,6242
躬,2,12484
辛,3,18727
矢,1,6242
汭,1,6242
多,1,6242
殃,2,12484
章,1,6242
利,1,6242
離,1,6242
政,2,12484
乙,1,6242
並,1,6242
安,1,6242
聽,1,6242
禘,2,12484
繇,1,6242
玦,5,31211
罪,1,6242
帛,1,6242
勉,2,12484
同,1,6242
古,1,6242
往,1,6242
犬,1,6242
馬,1,6242
諗,1,6242
錦,1,6242
上,1,6242
澤,1,6242
正,1,6242
威,2,12484
廢,2,12484
莒,4,24969
閔,2,12484
尨,4,24969
大,14,87391
亡,2,12484
帥,7,43695
元,2,12484
馳,1,6242
務,1,6242
師,10,62422
甲,2,12484
季,6,37453
待,1,6242
祁,1,6242
濟,1,6242
召,1,6242
祀,1,6242
歸,6,37453
豕,1,6242
求,1,6242
田,1,6242
囚,1,6242
遂,4,24969
養,2,12484
復,3,18727
突,4,24969
周,2,12484
百,4,24969
請,2,12484
華,1,6242
見,1,6242
賦,2,12484
聞,2,12484
伯,3,18727
今,2,12484
位,2,12484
熒,1,6242
禁,1,6242
商,1,6242
晉,2,12484
孫,2,12484
從,4,24969
祿,2,12484
非,1,6242
守,5,31211
旗,2,12484
筮,1,6242
狗,1,6242
訓,1,6242
粢,1,6242
木,2,12484
屬,1,6242
衣,8,49938
寵,2,12484
度,1,6242
懼,3,18727
讒,1,6242
遇,1,6242
戎,3,18727
撫,1,6242
夜,1,6242
武,1,6242
軒,2,12484
遷,3,18727
渠,1,6242
生,4,24969
八,2,12484
女,1,6242
雞,1,6242
狐,4,24969
盟,1,6242
事,6,37453
受,3,18727
懿,1,6242
余,1,6242
奪,1,6242
史,2,12484
宋,2,12484
金,4,24969
通,2,12484
災,2,12484
滕,1,6242
吉,1,6242
免,1,6242
戰,5,31211
用,2,12484
敬,3,18727
胡,1,6242
乘,5,31211
民,4,24969
來,1,6242
我,1,6242
冬,3,18727
狄,6,37453
夷,5,31211
闈,1,6242
久,1,6242
材,2,12484
視,1,6242
丘,2,12484
盛,1,6242
專,2,12484
羊,3,18727
監,1,6242
制,2,12484
僖,4,24969
密,1,6242
陽,1,6242
御,3,18727
服,6,37453
士,1,6242
侯,3,18727
遠,3,18727
仲,5,31211
即,1,6242
奚,1,6242
好,1,6242
初,2,12484
昔,1,6242
戍,1,6242
山,1,6242
棄,3,18727
重,1,6242
獲,1,6242
秋,2,12484
朝,1,6242
月,7,43695
敵,3,18727
涼,1,6242
哀,4,24969
禮,1,6242
丹,2,12484
握,1,6242
尉,1,6242
宵,1,6242
魯,1,6242
