Character, Abs. Freq., Rel. Freq.
夏,2,97087
臨,1,48544
來,2,97087
侯,6,291262
禾,1,48544
冬,2,97087
叔,1,48544
旱,1,48544
通,1,48544
春,2,97087
黑,3,145631
赤,1,48544
侵,1,48544
向,1,48544
齊,2,97087
年,2,97087
使,2,97087
黃,1,48544
父,1,48544
曹,1,48544
衛,3,145631
人,1,48544
免,1,48544
鄭,3,145631
伐,3,145631
宋,2,97087
孫,2,97087
謀,6,291262
賂,1,48544
止,1,48544
秋,1,48544
王,1,48544
相,1,48544
壤,3,145631
立,1,48544
師,1,48544
盟,6,291262
良,1,48544
朝,1,48544
會,7,339806
書,1,48544
桓,2,97087
萊,3,145631
及,2,97087
諱,1,48544
陰,1,48544
公,10,485437
自,1,48544
伯,3,145631
平,1,48544
狄,1,48544
七,2,97087
大,2,97087
晉,6,291262
睦,1,48544
聘,1,48544
