Character, Abs. Freq., Rel. Freq.
浮,2,36101
肺,4,72202
寒,2,36101
熱,2,36101
腰,2,36101
季,2,36101
為,2,36101
膚,2,36101
肉,8,144404
泝,4,72202
腹,2,36101
內,14,252708
從,2,36101
藏,2,36101
筋,10,180505
無,14,252708
理,6,108303
日,2,36101
解,2,36101
賊,2,36101
深,4,72202
腎,4,72202
伯,2,36101
沈,2,36101
帝,2,36101
淺,4,72202
酸,2,36101
煩,2,36101
胻,2,36101
嗜,2,36101
腠,4,72202
脹,4,72202
食,2,36101
痛,4,72202
及,2,36101
骨,8,144404
各,2,36101
慄,2,36101
冬,2,36101
體,2,36101
脾,4,72202
鑠,2,36101
問,2,36101
毫,4,72202
月,2,36101
對,2,36101
要,2,36101
道,2,36101
聞,2,36101
黃,2,36101
壅,4,72202
生,4,72202
反,2,36101
髓,6,108303
肝,4,72202
動,22,397112
弛,2,36101
瘧,2,36101
：,6,108303
㑊,2,36101
願,2,36101
秋,2,36101
皮,8,144404
刺,16,288809
大,4,72202
歧,2,36101
病,16,288809
傷,26,469314
肌,2,36101
心,6,108303
毛,4,72202
七,2,36101
夏,2,36101
外,2,36101
脈,8,144404
銷,2,36101
溫,2,36101
；,12,216606
邪,2,36101
春,2,36101
