Character, Abs. Freq., Rel. Freq.
七,1,17422
起,1,17422
壽,1,17422
矢,1,17422
赤,2,34843
卜,2,34843
翩,2,34843
郢,1,17422
同,1,17422
馬,3,52265
豐,1,17422
任,1,17422
稷,1,17422
士,3,52265
蔡,6,104530
請,1,17422
謀,1,17422
秋,2,34843
雒,1,17422
畀,1,17422
昔,1,17422
邑,1,17422
家,1,17422
蠻,6,104530
承,1,17422
命,3,52265
晉,5,87108
為,2,34843
壺,1,17422
盜,1,17422
陰,3,52265
年,2,34843
寡,1,17422
廢,1,17422
江,1,17422
速,1,17422
多,1,17422
八,1,17422
地,2,34843
師,3,52265
孟,2,34843
降,1,17422
襲,1,17422
戌,1,17422
庚,2,34843
戎,3,52265
販,1,17422
好,1,17422
甲,1,17422
願,1,17422
會,1,17422
狄,1,17422
鮮,2,34843
君,1,17422
衛,1,17422
災,1,17422
關,1,17422
民,1,17422
寧,1,17422
惡,2,34843
致,4,69686
逆,2,34843
趙,4,69686
盟,1,17422
大,4,69686
肘,1,17422
侯,2,34843
邢,1,17422
弓,1,17422
一,2,34843
虎,1,17422
柏,1,17422
臨,3,52265
范,1,17422
戶,1,17422
冬,2,34843
宗,1,17422
小,1,17422
上,1,17422
寅,3,52265
鍇,3,52265
葉,1,17422
使,1,17422
荀,2,34843
右,1,17422
春,2,34843
乞,1,17422
俘,1,17422
霍,2,34843
秦,1,17422
結,1,17422
析,1,17422
遺,1,17422
餘,2,34843
邾,1,17422
敢,1,17422
門,1,17422
西,1,17422
單,1,17422
施,2,34843
月,8,139373
期,1,17422
公,12,209059
入,2,34843
王,1,17422
申,2,34843
圍,3,52265
虞,2,34843
辛,1,17422
軍,2,34843
墮,1,17422
亳,1,17422
鞅,1,17422
伐,1,17422
鄲,2,34843
鄗,1,17422
少,1,17422
跪,1,17422
姓,2,34843
州,1,17422
楚,5,87108
弦,2,34843
立,1,17422
習,1,17422
奔,5,87108
滕,2,34843
昭,2,34843
頃,1,17422
菟,1,17422
葬,3,52265
吳,3,52265
盡,1,17422
蔑,3,52265
浮,1,17422
北,1,17422
丑,1,17422
諸,3,52265
遷,1,17422
氏,3,52265
司,3,52265
進,2,34843
中,1,17422
克,1,17422
宋,1,17422
恐,1,17422
陳,1,17422
函,1,17422
執,4,69686
逐,2,34843
夷,1,17422
欒,1,17422
郛,1,17422
文,1,17422
田,1,17422
聽,2,34843
潰,1,17422
安,1,17422
裂,1,17422
口,1,17422
盱,1,17422
甯,1,17422
遂,3,52265
盂,1,17422
鹿,1,17422
國,2,34843
人,7,121951
方,2,34843
惠,1,17422
午,1,17422
及,1,17422
殺,5,87108
將,7,121951
和,1,17422
外,1,17422
泝,1,17422
通,1,17422
牆,1,17422
孫,7,121951
梁,2,34843
社,1,17422
邯,2,34843
夏,3,52265
負,1,17422
射,2,34843
左,2,34843
歸,2,34843
辰,2,34843
卒,2,34843
畤,1,17422
救,1,17422
繒,1,17422
城,3,52265
兩,1,17422
齊,1,17422
野,1,17422
倉,1,17422
納,1,17422
誘,1,17422
