Character, Abs. Freq., Rel. Freq.
傷,2,58824
曷,6,176471
渾,2,58824
祭,2,58824
？,8,235294
止,2,58824
圍,2,58824
口,2,58824
具,2,58824
王,8,235294
秋,2,58824
伐,2,58824
月,6,176471
戎,2,58824
葬,4,117647
年,2,58824
公,2,58824
改,2,58824
師,2,58824
郊,6,176471
視,2,58824
曹,2,58824
滌,2,58824
猶,2,58824
緩,2,58824
匡,2,58824
稷,6,176471
無,4,117647
扳,2,58824
鄭,6,176471
賁,2,58824
牲,8,235294
侵,4,117647
為,6,176471
人,2,58824
主,2,58824
吉,2,58824
望,2,58824
自,4,117647
言,2,58824
繆,2,58824
配,4,117647
冬,2,58824
死,2,58824
戌,2,58824
狄,2,58824
夏,2,58824
養,4,117647
楚,4,117647
丙,2,58824
赤,2,58824
祖,4,117647
蘭,2,58824
行,2,58824
卒,2,58824
宋,2,58824
內,2,58824
伯,2,58824
春,2,58824
正,2,58824
卜,8,235294
帝,4,117647
牛,6,176471
齊,2,58824
外,2,58824
匹,2,58824
復,2,58824
