Character, Abs. Freq., Rel. Freq.
；,2,70423
年,2,70423
侯,2,70423
蒞,2,70423
宿,2,70423
非,8,281690
夏,2,70423
季,2,70423
冬,2,70423
叔,2,70423
晉,2,70423
弱,2,70423
王,2,70423
滕,2,70423
來,4,140845
奔,2,70423
姑,2,70423
容,2,70423
卑,2,70423
自,2,70423
祀,2,70423
朝,2,70423
杞,4,140845
公,2,70423
華,2,70423
繒,6,211268
卒,2,70423
春,2,70423
祭,2,70423
月,6,211268
別,4,140845
午,2,70423
夷,2,70423
桓,2,70423
狄,2,70423
秋,2,70423
道,2,70423
豹,2,70423
知,2,70423
日,2,70423
莒,4,140845
宋,2,70423
滅,18,633803
異,2,70423
孫,4,140845
立,2,70423
姓,2,70423
國,8,281690
中,4,140845
伯,2,70423
齊,2,70423
葬,2,70423
邾,2,70423
萊,2,70423
人,4,140845
時,4,140845
亡,4,140845
家,2,70423
壬,2,70423
