Character, Abs. Freq., Rel. Freq.
古,3,6527
賦,3,6527
爭,3,6527
肅,3,6527
說,15,32637
霸,3,6527
飢,3,6527
尺,3,6527
聲,6,13055
祿,3,6527
慘,3,6527
折,6,13055
正,9,19582
陶,3,6527
恥,6,13055
數,3,6527
時,9,19582
勞,9,19582
興,3,6527
良,9,19582
譽,3,6527
節,9,19582
斂,3,6527
尊,12,26110
信,9,19582
舜,3,6527
孤,3,6527
徵,3,6527
息,3,6527
恤,6,13055
希,3,6527
上,45,97911
誘,3,6527
君,21,45692
田,3,6527
男,3,6527
敦,3,6527
服,6,13055
懼,6,13055
好,3,6527
閒,3,6527
威,3,6527
稅,3,6527
同,3,6527
立,9,19582
雨,3,6527
鄽,3,6527
窮,3,6527
治,18,39164
母,3,6527
實,3,6527
仁,9,19582
海,6,13055
㬥,3,6527
來,6,13055
見,3,6527
定,3,6527
名,9,19582
應,6,13055
致,9,19582
博,6,13055
敢,18,39164
修,15,32637
窕,3,6527
兵,3,6527
學,3,6527
聚,3,6527
戶,3,6527
表,6,13055
灌,3,6527
明,51,110966
動,3,6527
舉,3,6527
國,6,13055
難,3,6527
夷,3,6527
外,12,26110
百,9,19582
天,63,137076
廢,3,6527
擇,3,6527
顧,3,6527
皋,3,6527
食,3,6527
用,12,26110
還,6,13055
非,18,39164
遠,9,19582
及,3,6527
等,3,6527
誅,3,6527
帝,3,6527
怛,3,6527
孝,6,13055
利,3,6527
改,3,6527
隱,6,13055
棄,3,6527
蠻,3,6527
姑,3,6527
收,3,6527
裂,3,6527
指,3,6527
室,6,13055
相,3,6527
地,6,13055
里,18,39164
和,6,13055
？,27,58747
官,3,6527
矩,3,6527
道,39,84856
損,3,6527
寡,6,13055
教,24,52219
雪,3,6527
起,3,6527
日,6,13055
德,21,45692
制,3,6527
賓,3,6527
歎,3,6527
寒,3,6527
本,6,13055
貧,3,6527
選,3,6527
冠,3,6527
惡,6,13055
為,12,26110
刑,9,19582
老,3,6527
驗,3,6527
才,3,6527
慈,3,6527
今,3,6527
衽,6,13055
樂,9,19582
屬,3,6527
手,6,13055
周,3,6527
智,3,6527
尋,6,13055
肘,3,6527
敬,3,6527
退,6,13055
問,15,32637
復,3,6527
亂,3,6527
渴,3,6527
己,3,6527
忠,3,6527
積,3,6527
法,3,6527
視,3,6527
常,3,6527
席,15,32637
井,6,13055
獵,3,6527
路,3,6527
師,6,13055
；,66,143603
心,3,6527
愛,3,6527
塞,3,6527
補,3,6527
女,9,19582
讓,9,19582
七,21,45692
埒,6,13055
中,3,6527
貌,3,6527
孔,30,65274
貶,3,6527
布,9,19582
湯,3,6527
咸,3,6527
諸,9,19582
愨,3,6527
臣,6,13055
無,27,58747
樸,3,6527
益,9,19582
千,9,19582
腹,3,6527
猶,3,6527
王,45,97911
罩,3,6527
民,57,124021
寸,3,6527
納,3,6527
都,3,6527
步,6,13055
歲,3,6527
餘,3,6527
命,3,6527
親,21,45692
分,3,6527
使,3,6527
邇,6,13055
費,15,32637
俗,3,6527
從,3,6527
物,3,6527
弋,3,6527
乘,3,6527
衣,6,13055
伏,3,6527
生,3,6527
府,3,6527
一,3,6527
「,48,104439
方,3,6527
理,3,6527
衝,6,13055
弔,3,6527
賞,6,13055
患,3,6527
資,3,6527
順,3,6527
牖,3,6527
土,3,6527
鰥,3,6527
篤,3,6527
彌,6,13055
多,3,6527
止,3,6527
獨,3,6527
守,12,26110
言,18,39164
聞,9,19582
寬,3,6527
爵,3,6527
請,3,6527
政,18,39164
齒,3,6527
化,3,6527
通,3,6527
澤,3,6527
令,6,13055
蓄,3,6527
力,3,6527
昔,9,19582
內,12,26110
履,3,6527
進,3,6527
人,6,13055
友,3,6527
參,12,26110
右,3,6527
語,9,19582
馬,3,6527
吾,6,13055
司,3,6527
飲,3,6527
財,12,26110
乏,3,6527
禮,15,32637
罪,3,6527
士,21,45692
大,15,32637
知,27,58747
摳,3,6527
行,24,52219
合,6,13055
貪,3,6527
左,3,6527
近,3,6527
對,3,6527
賢,21,45692
姓,3,6527
！,12,26110
考,3,6527
降,6,13055
舒,3,6527
盡,3,6527
因,9,19582
市,6,13055
跡,3,6527
弟,9,19582
附,3,6527
」,48,104439
宮,3,6527
曾,33,71802
頃,3,6527
富,3,6527
征,15,32637
盈,6,13055
養,3,6527
斯,3,6527
廉,3,6527
山,3,6527
哀,3,6527
奪,3,6527
關,3,6527
禹,3,6527
幼,3,6527
義,6,13055
夏,3,6527
入,3,6527
革,3,6527
省,3,6527
侍,6,13055
懷,3,6527
施,12,26110
庫,3,6527
暑,3,6527
居,6,13055
肖,6,13055
：,54,117493
貞,3,6527
譏,3,6527
閑,3,6527
封,6,13055
負,3,6527
共,3,6527
