Character, Abs. Freq., Rel. Freq.
大,2,19724
小,2,19724
縻,2,19724
；,28,276134
具,2,19724
軍,24,236686
侯,2,19724
修,2,19724
欲,2,19724
道,2,19724
識,2,19724
惑,4,39448
君,4,39448
一,6,59172
弱,2,19724
將,6,59172
城,8,78895
輔,6,59172
殺,2,19724
虞,4,39448
難,2,19724
任,2,19724
交,2,19724
器,2,19724
分,4,39448
旅,4,39448
善,10,98619
屈,4,39448
知,26,256410
孫,2,19724
待,2,19724
圍,2,19724
諸,2,19724
堅,2,19724
事,2,19724
全,12,118343
毀,2,19724
負,2,19724
伍,4,39448
少,2,19724
周,2,19724
敗,2,19724
災,2,19724
非,8,78895
權,2,19724
國,12,118343
天,2,19724
忿,2,19724
成,2,19724
倍,2,19724
轀,2,19724
械,2,19724
擒,2,19724
爭,2,19724
亂,2,19724
進,4,39448
轒,2,19724
兵,16,157791
拔,4,39448
退,4,39448
闉,2,19724
利,2,19724
：,8,78895
強,2,19724
謀,4,39448
每,2,19724
附,2,19724
為,10,98619
政,2,19724
卒,6,59172
櫓,2,19724
士,6,59172
避,2,19724
頓,2,19724
上,12,118343
距,2,19724
己,6,59172
引,2,19724
疑,4,39448
殆,2,19724
法,8,78895
戰,16,157791
寡,2,19724
百,6,59172
勝,22,216963
守,2,19724
同,6,59172
蟻,2,19724
人,8,78895
用,8,78895
隙,2,19724
御,2,19724
伐,6,59172
月,4,39448
攻,12,118343
敵,6,59172
破,8,78895
久,2,19724
患,2,19724
