Character, Abs. Freq., Rel. Freq.
孫,16,10114
衣,4,2528
羨,2,1264
璽,2,1264
調,4,2528
淪,2,1264
釋,2,1264
株,2,1264
饋,2,1264
翮,2,1264
織,6,3793
犯,8,5057
鹽,4,2528
革,6,3793
北,6,3793
遠,6,3793
方,20,12642
怒,2,1264
送,6,3793
寶,6,3793
錄,2,1264
計,2,1264
初,24,15171
萬,16,10114
詐,4,2528
投,6,3793
殖,4,2528
駕,8,5057
含,2,1264
壤,2,1264
溫,4,2528
規,2,1264
頃,6,3793
狼,2,1264
秦,4,2528
廣,16,10114
受,8,5057
寡,10,6321
驛,2,1264
糧,4,2528
岱,6,3793
聽,2,1264
揖,4,2528
道,28,17699
員,2,1264
路,8,5057
肉,2,1264
剔,2,1264
仕,12,7585
低,2,1264
羌,6,3793
首,4,2528
忌,4,2528
弋,2,1264
鼓,2,1264
清,10,6321
拔,4,2528
反,8,5057
褒,2,1264
朴,2,1264
娉,2,1264
豕,2,1264
騁,2,1264
河,26,16435
船,4,2528
婪,2,1264
蕭,2,1264
咸,4,2528
處,4,2528
頻,2,1264
最,4,2528
流,10,6321
宣,4,2528
勞,8,5057
盈,4,2528
塞,8,5057
居,28,17699
榆,2,1264
壯,4,2528
報,6,3793
號,14,8850
鳴,4,2528
助,4,2528
施,2,1264
意,6,3793
姿,2,1264
堤,6,3793
閉,4,2528
百,46,29077
臚,2,1264
汴,6,3793
露,4,2528
孤,4,2528
叟,2,1264
告,8,5057
筭,2,1264
習,4,2528
竊,4,2528
竟,10,6321
見,22,13906
裾,2,1264
匿,2,1264
鷹,4,2528
悉,14,8850
攻,6,3793
棲,2,1264
平,42,26549
議,10,6321
攜,2,1264
骨,4,2528
夷,10,6321
亭,14,8850
移,8,5057
川,10,6321
踰,2,1264
心,12,7585
破,8,5057
質,2,1264
築,2,1264
靜,8,5057
讀,2,1264
增,6,3793
養,12,7585
吉,2,1264
屯,2,1264
乘,8,5057
費,4,2528
晏,4,2528
冶,2,1264
忍,2,1264
殺,16,10114
槃,4,2528
兼,4,2528
毛,2,1264
餓,2,1264
美,10,6321
談,4,2528
陂,2,1264
眉,2,1264
建,20,12642
訓,8,5057
府,22,13906
勿,2,1264
班,2,1264
加,6,3793
涕,4,2528
敖,2,1264
衝,2,1264
止,16,10114
奔,6,3793
邯,2,1264
髮,2,1264
卓,4,2528
飢,6,3793
勵,2,1264
省,14,8850
砥,2,1264
睢,2,1264
諸,16,10114
羽,2,1264
克,2,1264
救,4,2528
衍,4,2528
飛,2,1264
札,2,1264
貧,10,6321
襄,4,2528
苦,10,6321
熾,2,1264
黌,2,1264
履,4,2528
埶,4,2528
遇,2,1264
擊,8,5057
洭,2,1264
恐,2,1264
蔣,2,1264
稀,4,2528
合,6,3793
遏,2,1264
度,6,3793
畝,2,1264
糾,2,1264
繩,2,1264
逆,4,2528
輩,2,1264
渙,30,18963
遼,6,3793
非,14,8850
警,2,1264
緣,2,1264
姑,6,3793
優,2,1264
忠,12,7585
宴,2,1264
價,2,1264
甘,4,2528
頌,4,2528
掌,2,1264
巾,2,1264
外,6,3793
愛,12,7585
鸞,4,2528
卹,4,2528
往,8,5057
背,2,1264
滎,2,1264
書,44,27813
佇,2,1264
奴,6,3793
宦,2,1264
具,2,1264
幸,4,2528
親,12,7585
攀,2,1264
蕪,2,1264
部,2,1264
均,6,3793
木,2,1264
輒,22,13906
宰,12,7585
諧,2,1264
閑,2,1264
落,2,1264
靈,4,2528
延,48,30341
除,12,7585
稻,4,2528
伏,10,6321
欲,14,8850
集,10,6321
眷,2,1264
太,98,61947
沈,4,2528
賊,4,2528
知,26,16435
舉,28,17699
胡,4,2528
代,12,7585
私,14,8850
傾,2,1264
帛,2,1264
病,28,17699
手,4,2528
抄,2,1264
床,2,1264
錫,4,2528
訟,14,8850
錢,12,7585
夜,10,6321
室,4,2528
曉,2,1264
但,2,1264
族,4,2528
敗,2,1264
半,2,1264
達,2,1264
萊,2,1264
遣,18,11378
溝,6,3793
詣,16,10114
襲,2,1264
吾,10,6321
阜,2,1264
城,12,7585
錯,2,1264
振,2,1264
趙,2,1264
堂,4,2528
屨,2,1264
虜,2,1264
順,10,6321
倫,8,5057
博,2,1264
廢,6,3793
起,12,7585
家,44,27813
便,2,1264
再,6,3793
交,14,8850
嫌,4,2528
設,14,8850
執,2,1264
厭,2,1264
奉,20,12642
米,2,1264
本,2,1264
思,8,5057
孝,32,20228
科,4,2528
己,2,1264
資,4,2528
融,10,6321
注,2,1264
走,2,1264
掖,4,2528
腹,2,1264
闢,4,2528
麟,2,1264
丕,2,1264
季,4,2528
中,40,25284
杜,10,6321
湞,2,1264
旋,2,1264
業,16,10114
繒,2,1264
菜,2,1264
徙,4,2528
理,34,21492
願,6,3793
水,14,8850
顯,24,15171
冀,6,3793
寬,6,3793
色,6,3793
翕,2,1264
條,4,2528
微,4,2528
休,2,1264
吠,4,2528
練,2,1264
耒,4,2528
仇,2,1264
為,214,135272
仍,2,1264
赦,2,1264
獄,4,2528
第,6,3793
湯,2,1264
崇,2,1264
成,12,7585
掾,14,8850
穡,2,1264
曹,14,8850
列,8,5057
彭,12,7585
坐,6,3793
擢,6,3793
身,18,11378
冤,10,6321
示,2,1264
漂,2,1264
招,2,1264
稍,6,3793
史,26,16435
賢,18,11378
士,22,13906
恢,16,10114
蒙,6,3793
它,2,1264
石,14,8850
車,14,8850
營,2,1264
使,24,15171
今,14,8850
務,6,3793
麒,2,1264
嫁,2,1264
留,12,7585
拒,2,1264
記,2,1264
尨,2,1264
等,14,8850
偵,2,1264
谷,6,3793
鄰,6,3793
武,50,31606
害,14,8850
邑,12,7585
門,14,8850
年,98,61947
踵,2,1264
祀,2,1264
謠,4,2528
澗,2,1264
愍,4,2528
單,4,2528
鑄,6,3793
聖,6,3793
避,6,3793
別,4,2528
節,18,11378
草,2,1264
陵,14,8850
署,4,2528
封,6,3793
阿,2,1264
亡,6,3793
右,8,5057
張,10,6321
雅,4,2528
雷,2,1264
訪,8,5057
躬,6,3793
俗,12,7585
浚,6,3793
謝,14,8850
皇,4,2528
豈,4,2528
浮,4,2528
南,24,15171
令,78,49305
儀,10,6321
目,2,1264
祉,2,1264
世,20,12642
境,18,11378
師,12,7585
譴,2,1264
役,14,8850
耳,10,6321
稚,4,2528
酒,6,3793
逝,2,1264
舊,4,2528
女,10,6321
暇,2,1264
偽,2,1264
池,2,1264
莽,10,6321
約,4,2528
參,2,1264
領,2,1264
空,10,6321
曲,8,5057
閒,14,8850
孔,2,1264
閭,4,2528
遺,6,3793
獻,4,2528
皓,2,1264
霧,2,1264
誓,2,1264
壓,2,1264
宅,4,2528
尉,30,18963
智,2,1264
濱,6,3793
活,2,1264
內,20,12642
術,10,6321
案,2,1264
登,4,2528
諫,6,3793
骸,4,2528
強,2,1264
暢,2,1264
愿,2,1264
宇,2,1264
父,28,17699
喜,2,1264
惠,8,5057
壅,2,1264
春,6,3793
薄,4,2528
飯,2,1264
醊,2,1264
通,18,11378
握,2,1264
耿,2,1264
力,6,3793
虎,10,6321
蓺,2,1264
宋,2,1264
：,68,42984
尚,18,11378
政,28,17699
暴,6,3793
息,12,7585
制,10,6321
推,6,3793
幼,2,1264
好,14,8850
志,8,5057
茂,12,7585
鴻,2,1264
昔,6,3793
疇,2,1264
適,4,2528
益,4,2528
氣,2,1264
駱,2,1264
律,2,1264
懷,10,6321
變,2,1264
威,14,8850
匹,2,1264
奮,2,1264
稱,34,21492
聲,10,6321
恆,2,1264
隸,2,1264
王,54,34134
置,6,3793
毀,4,2528
曾,2,1264
颯,12,7585
特,4,2528
疑,4,2528
難,10,6321
西,12,7585
俨,2,1264
煩,2,1264
採,4,2528
篤,8,5057
貴,12,7585
喑,2,1264
亟,2,1264
閎,6,3793
原,2,1264
考,6,3793
恒,4,2528
擾,2,1264
累,4,2528
應,6,3793
祐,2,1264
復,26,16435
泊,2,1264
耕,18,11378
叔,12,7585
察,8,5057
深,6,3793
晚,2,1264
簿,10,6321
輕,12,7585
刑,6,3793
少,44,27813
』,2,1264
芍,2,1264
麻,2,1264
端,2,1264
鄧,4,2528
雨,8,5057
柘,2,1264
鮮,2,1264
求,14,8850
香,2,1264
肥,4,2528
殘,4,2528
蒲,2,1264
敝,4,2528
跪,2,1264
農,10,6321
英,2,1264
馬,12,7585
斗,2,1264
瓠,2,1264
定,8,5057
觀,4,2528
將,30,18963
副,2,1264
荊,18,11378
時,70,44248
琅,4,2528
袁,4,2528
匈,4,2528
保,2,1264
數,34,21492
甚,6,3793
牧,2,1264
殊,2,1264
從,16,10114
絕,14,8850
肯,2,1264
蓍,2,1264
狩,2,1264
娶,4,2528
事,46,29077
容,6,3793
降,6,3793
討,4,2528
狀,8,5057
真,6,3793
互,2,1264
帝,42,26549
雄,2,1264
稼,6,3793
傳,6,3793
載,8,5057
夕,2,1264
呂,2,1264
黃,14,8850
郪,2,1264
發,16,10114
哀,4,2528
感,14,8850
檻,2,1264
官,50,31606
斥,2,1264
侯,8,5057
畢,4,2528
依,2,1264
相,34,21492
對,10,6321
耘,2,1264
祿,6,3793
讓,10,6321
喪,10,6321
德,14,8850
幹,2,1264
立,24,15171
日,20,12642
徐,4,2528
用,22,13906
乏,2,1264
疾,12,7585
開,6,3793
瘼,4,2528
爵,4,2528
化,32,20228
徼,2,1264
枉,6,3793
慕,4,2528
敢,12,7585
廬,6,3793
悼,4,2528
江,8,5057
糅,2,1264
倍,6,3793
決,10,6321
杖,2,1264
光,20,12642
言,42,26549
仁,6,3793
雜,4,2528
傭,6,3793
淳,2,1264
玄,4,2528
伎,2,1264
歸,26,16435
譎,2,1264
全,4,2528
遭,4,2528
咎,6,3793
豐,6,3793
拾,2,1264
淫,2,1264
澤,6,3793
嗣,2,1264
筮,2,1264
悟,4,2528
華,4,2528
童,4,2528
偏,2,1264
氏,2,1264
巡,8,5057
龜,2,1264
云,6,3793
嗟,4,2528
射,6,3793
產,14,8850
彌,2,1264
就,12,7585
值,6,3793
租,4,2528
兆,4,2528
玉,6,3793
頓,6,3793
嘗,38,24020
兗,8,5057
翁,2,1264
朱,8,5057
食,12,7585
畏,4,2528
問,12,7585
同,22,13906
億,2,1264
賓,6,3793
兢,2,1264
劣,2,1264
直,4,2528
侔,2,1264
旱,4,2528
