Character, Abs. Freq., Rel. Freq.
刃,8,88300
武,2,22075
盧,2,22075
象,2,22075
高,2,22075
里,2,22075
殃,2,22075
幼,2,22075
徵,2,22075
相,2,22075
見,2,22075
兵,2,22075
仁,4,44150
愛,4,44150
嘗,2,22075
髀,4,44150
法,2,22075
長,2,22075
屠,2,22075
母,2,22075
世,2,22075
陛,2,22075
髖,4,44150
襲,2,22075
固,2,22075
用,2,22075
跡,2,22075
理,2,22075
困,2,22075
斧,6,66225
身,2,22075
肉,2,22075
特,2,22075
坦,2,22075
知,2,22075
嬰,2,22075
勞,2,22075
牛,4,44150
恩,4,44150
割,2,22075
仇,2,22075
薄,2,22075
權,4,44150
幸,2,22075
漂,2,22075
禍,2,22075
各,2,22075
發,2,22075
移,2,22075
來,2,22075
；,2,22075
漢,2,22075
厚,4,44150
柰,2,22075
南,4,44150
數,4,44150
北,4,44150
人,4,44150
蚤,2,22075
反,4,44150
制,6,66225
釋,2,22075
義,4,44150
？,4,44150
半,2,22075
野,2,22075
胡,2,22075
解,2,22075
今,4,44150
威,2,22075
戰,2,22075
非,4,44150
陰,2,22075
臣,6,66225
天,12,132450
炎,4,44150
功,2,22075
缺,2,22075
澹,2,22075
流,2,22075
化,2,22075
尚,4,44150
紛,2,22075
行,2,22075
彭,2,22075
越,2,22075
術,2,22075
黃,6,66225
姓,4,44150
勝,2,22075
弟,2,22075
涿,2,22075
芒,6,66225
復,2,22075
侯,6,66225
黥,2,22075
大,4,44150
骨,2,22075
志,2,22075
自,2,22075
幾,4,44150
！,2,22075
異,2,22075
德,2,22075
即,4,44150
猥,2,22075
同,4,44150
撫,2,22075
朝,2,22075
聽,2,22075
排,2,22075
勢,10,110375
濟,4,44150
一,4,44150
因,2,22075
逆,4,44150
耳,2,22075
慕,2,22075
信,6,66225
怪,2,22075
帝,16,176600
易,2,22075
鹿,2,22075
血,2,22075
告,2,22075
偷,2,22075
剝,2,22075
位,4,44150
聖,2,22075
為,10,110375
安,6,66225
無,2,22075
明,4,44150
皇,2,22075
斤,6,66225
道,2,22075
豈,2,22075
王,4,44150
主,4,44150
變,4,44150
寇,2,22075
頓,2,22075
豨,2,22075
盡,2,22075
賴,2,22075
閒,2,22075
定,4,44150
處,2,22075
布,4,44150
綰,2,22075
折,2,22075
地,4,44150
杵,2,22075
欲,2,22075
陳,2,22075
父,2,22075
擊,2,22075
動,4,44150
諸,4,44150
澤,2,22075
吳,2,22075
及,2,22075
彊,2,22075
韓,2,22075
窮,2,22075
負,2,22075
淮,6,66225
