Character, Abs. Freq., Rel. Freq.
齊,2,44444
正,2,44444
因,2,44444
秋,2,44444
伐,2,44444
侯,10,222222
徵,2,44444
弒,4,88889
人,6,133333
上,2,44444
為,8,177778
儀,2,44444
會,4,88889
文,4,88889
歸,2,44444
夏,4,88889
公,6,133333
稱,2,44444
伯,4,88889
甯,2,44444
辰,2,44444
君,2,44444
亥,2,44444
冬,2,44444
王,2,44444
？,12,266667
孫,4,88889
盟,2,44444
專,4,88889
鄭,2,44444
言,2,44444
年,2,44444
狄,2,44444
實,4,88889
楚,8,177778
晉,2,44444
行,2,44444
貶,4,88889
道,2,44444
丁,2,44444
義,4,88889
一,2,44444
外,6,133333
春,2,44444
諸,6,133333
陵,2,44444
黨,2,44444
大,2,44444
入,2,44444
力,2,44444
內,2,44444
殺,2,44444
無,6,133333
天,4,88889
櫕,2,44444
舒,2,44444
方,2,44444
父,6,133333
莒,2,44444
函,2,44444
陳,8,177778
臣,2,44444
納,6,133333
月,4,88889
討,16,355556
曷,6,133333
