Character, Abs. Freq., Rel. Freq.
政,2,23310
》,14,163170
渠,2,23310
季,2,23310
事,2,23310
赦,4,46620
亳,6,69930
工,2,23310
后,4,46620
舊,2,23310
石,2,23310
離,2,23310
尹,2,23310
鐸,2,23310
北,2,23310
諸,2,23310
相,2,23310
典,2,23310
天,12,139860
染,2,23310
門,2,23310
日,2,23310
每,2,23310
俶,2,23310
侯,4,46620
徇,2,23310
尚,2,23310
奉,2,23310
承,4,46620
：,4,46620
弼,2,23310
嗚,2,23310
辰,2,23310
祀,2,23310
！,4,46620
伊,2,23310
沈,2,23310
入,2,23310
肇,2,23310
擾,2,23310
厥,18,209790
湯,10,116550
呼,2,23310
象,2,23310
尸,2,23310
予,6,69930
司,2,23310
定,2,23310
羲,8,93240
嗟,2,23310
秋,2,23310
俗,2,23310
力,2,23310
克,8,93240
房,2,23310
謨,2,23310
紀,2,23310
百,2,23310
歸,2,23310
廢,4,46620
玉,2,23310
維,2,23310
歲,2,23310
吏,2,23310
亂,4,46620
徵,2,23310
馳,2,23310
人,6,69930
復,2,23310
『,2,23310
孟,2,23310
咸,2,23310
沃,2,23310
臣,2,23310
威,6,69930
爾,6,69930
康,2,23310
邑,2,23310
契,2,23310
猛,2,23310
室,2,23310
戒,4,46620
聖,2,23310
淫,2,23310
月,2,23310
遷,2,23310
諫,2,23310
；,2,23310
鼓,2,23310
常,4,46620
無,4,46620
誅,2,23310
居,4,46620
干,2,23310
功,2,23310
告,4,46620
遇,2,23310
時,8,93240
同,2,23310
春,2,23310
允,4,46620
從,4,46620
焚,2,23310
規,2,23310
仲,2,23310
炎,2,23310
木,2,23310
掌,2,23310
火,4,46620
執,2,23310
脅,2,23310
士,4,46620
走,2,23310
訓,2,23310
朔,2,23310
輔,2,23310
愛,4,46620
覆,2,23310
顛,2,23310
烈,2,23310
適,2,23310
將,2,23310
治,2,23310
憲,2,23310
位,2,23310
刑,2,23310
迷,2,23310
畔,2,23310
成,2,23310
德,4,46620
俱,2,23310
」,4,46620
魁,2,23310
王,10,116550
修,2,23310
鳩,4,46620
帝,2,23310
和,8,93240
嗇,2,23310
《,14,163170
庶,2,23310
保,2,23310
聞,2,23310
奏,2,23310
官,8,93240
釐,2,23310
征,12,139860
恭,2,23310
殲,2,23310
知,2,23310
葛,2,23310
今,2,23310
惟,6,69930
罔,6,69930
職,2,23310
邦,2,23310
逸,2,23310
荒,2,23310
岡,2,23310
方,4,46620
往,2,23310
自,4,46620
瞽,2,23310
夏,4,46620
徂,2,23310
崑,2,23310
酒,4,46620
罰,2,23310
師,4,46620
棄,2,23310
濟,2,23310
伯,2,23310
遐,2,23310
八,2,23310
昏,2,23310
殺,4,46620
懋,2,23310
胤,8,93240
作,8,93240
路,2,23310
丑,2,23310
汝,8,93240
湎,2,23310
命,6,69930
新,2,23310
海,2,23310
污,2,23310
明,6,69930
遒,2,23310
「,4,46620
集,2,23310
』,2,23310
欽,2,23310
及,2,23310
謹,2,23310
藝,2,23310
