Character, Abs. Freq., Rel. Freq.
請,3,25663
范,3,25663
遂,2,17109
月,7,59880
弢,1,8554
丁,1,8554
巳,1,8554
遇,1,8554
辱,2,17109
作,2,17109
晉,5,42772
禦,1,8554
寡,1,8554
丙,1,8554
絞,2,17109
明,2,17109
達,1,8554
州,4,34217
會,1,8554
千,1,8554
婦,1,8554
衰,2,17109
郊,1,8554
嘔,1,8554
上,5,42772
玉,1,8554
命,5,42772
納,4,34217
尨,1,8554
經,1,8554
逆,2,17109
墓,1,8554
手,1,8554
持,1,8554
烈,1,8554
吏,2,17109
勝,1,8554
我,5,42772
馬,2,17109
罰,1,8554
屬,1,8554
卿,1,8554
止,2,17109
縣,1,8554
中,3,25663
君,10,85543
宋,1,8554
七,1,8554
爰,3,25663
授,1,8554
盟,2,17109
粟,2,17109
靷,2,17109
伐,4,34217
文,2,17109
攻,1,8554
郢,4,34217
列,2,17109
痁,1,8554
殺,3,25663
喜,1,8554
折,1,8554
樸,1,8554
麇,1,8554
徒,1,8554
甲,2,17109
將,4,34217
敵,2,17109
繁,1,8554
祇,1,8554
艾,2,17109
立,2,17109
入,3,25663
亂,2,17109
姓,1,8554
曾,1,8554
多,1,8554
綏,1,8554
羽,1,8554
兵,2,17109
圖,2,17109
死,3,25663
傅,1,8554
午,1,8554
詬,1,8554
余,1,8554
右,5,42772
萬,2,17109
焦,1,8554
隸,1,8554
駟,4,34217
遊,1,8554
寇,1,8554
女,1,8554
元,1,8554
報,1,8554
春,2,17109
戌,2,17109
佩,1,8554
告,4,34217
八,3,25663
獻,2,17109
溫,1,8554
鼓,1,8554
公,9,76989
辟,1,8554
救,2,17109
禱,1,8554
宵,2,17109
東,1,8554
敢,5,42772
趙,10,85543
討,1,8554
巡,1,8554
秋,2,17109
志,1,8554
北,1,8554
御,4,34217
前,1,8554
對,4,34217
吳,1,8554
擅,1,8554
遷,3,25663
商,1,8554
靈,2,17109
田,6,51326
庶,1,8554
父,1,8554
幕,1,8554
勉,1,8554
車,8,68435
自,4,34217
沂,2,17109
罪,3,25663
復,1,8554
契,1,8554
猶,1,8554
卜,1,8554
卒,2,17109
人,13,111206
沒,1,8554
初,2,17109
牖,1,8554
退,1,8554
易,1,8554
事,1,8554
心,1,8554
衛,9,76989
謀,2,17109
日,2,17109
朝,1,8554
仇,2,17109
居,1,8554
改,1,8554
漷,2,17109
音,1,8554
誓,1,8554
筋,1,8554
鄭,13,111206
國,2,17109
士,2,17109
縊,1,8554
揖,1,8554
畢,2,17109
昭,1,8554
旗,2,17109
帥,4,34217
滅,1,8554
周,1,8554
乙,1,8554
難,1,8554
懼,2,17109
伏,2,17109
侯,3,25663
行,2,17109
戮,1,8554
血,1,8554
隨,1,8554
傁,1,8554
蜂,2,17109
面,1,8554
他,2,17109
除,1,8554
佚,1,8554
愛,2,17109
來,3,25663
西,1,8554
絕,3,25663
輒,2,17109
夏,2,17109
郵,2,17109
聞,1,8554
詩,1,8554
聵,2,17109
鞅,5,42772
邾,4,34217
堂,1,8554
追,1,8554
簡,5,42772
土,1,8554
龜,2,17109
恤,1,8554
林,1,8554
句,1,8554
材,1,8554
氏,5,42772
望,1,8554
群,1,8554
設,1,8554
斬,1,8554
僕,1,8554
太,1,8554
仲,2,17109
勇,2,17109
戚,3,25663
羅,3,25663
詢,1,8554
般,2,17109
羞,1,8554
瞶,1,8554
治,1,8554
肩,1,8554
擊,1,8554
康,1,8554
哭,2,17109
道,1,8554
殿,1,8554
克,2,17109
絻,1,8554
繹,1,8554
郡,1,8554
孟,3,25663
協,1,8554
戈,1,8554
賂,1,8554
憂,1,8554
集,1,8554
稷,1,8554
為,5,42772
旆,1,8554
欲,1,8554
癸,1,8554
少,1,8554
無,10,85543
吾,6,51326
實,1,8554
社,1,8554
罕,3,25663
孫,8,68435
酉,1,8554
戰,6,51326
蒯,3,25663
斯,1,8554
樂,1,8554
皇,1,8554
虎,2,17109
大,18,153978
矛,1,8554
臣,2,17109
素,1,8554
迷,1,8554
骨,1,8554
績,1,8554
襄,1,8554
稅,1,8554
良,2,17109
師,12,102652
反,1,8554
駕,1,8554
棄,1,8554
今,2,17109
河,1,8554
庸,1,8554
獲,4,34217
送,1,8554
吉,1,8554
一,1,8554
工,1,8554
圉,1,8554
祖,4,34217
及,4,34217
葬,1,8554
投,1,8554
恥,1,8554
忌,2,17109
小,1,8554
年,2,17109
鐵,3,25663
偽,1,8554
季,1,8554
聘,1,8554
見,2,17109
輸,1,8554
登,1,8554
稍,1,8554
蔡,5,42772
異,1,8554
陳,1,8554
射,2,17109
從,4,34217
亡,1,8554
滕,1,8554
桐,1,8554
乘,3,25663
敗,3,25663
叔,3,25663
寸,1,8554
天,2,17109
助,1,8554
姚,3,25663
受,3,25663
齊,2,17109
兩,2,17109
兆,2,17109
順,1,8554
斃,1,8554
使,2,17109
絰,1,8554
說,1,8554
知,2,17109
德,2,17109
保,1,8554
免,1,8554
主,3,25663
棺,1,8554
貌,1,8554
義,1,8554
匹,1,8554
傷,1,8554
恃,1,8554
百,3,25663
陽,2,17109
南,2,17109
門,1,8554
冬,2,17109
洩,1,8554
詰,1,8554
備,1,8554
世,1,8554
王,2,17109
