Character, Abs. Freq., Rel. Freq.
逾,2,14837
聖,2,14837
長,4,29674
面,2,14837
刃,2,14837
懷,2,14837
山,2,14837
堅,2,14837
引,2,14837
陣,2,14837
古,4,29674
彭,4,29674
東,2,14837
循,2,14837
武,6,44510
戰,2,14837
懣,2,14837
見,4,29674
萬,2,14837
周,4,29674
『,12,89021
理,4,29674
畫,2,14837
鉞,2,14837
末,2,14837
野,2,14837
湯,2,14837
太,2,14837
近,2,14837
膳,2,14837
境,4,29674
杜,2,14837
佚,2,14837
朝,2,14837
妻,2,14837
秋,2,14837
華,2,14837
壘,2,14837
貶,2,14837
薄,2,14837
殷,2,14837
倫,2,14837
支,2,14837
虐,2,14837
人,4,29674
橫,2,14837
底,2,14837
漕,2,14837
方,6,44510
暴,2,14837
久,4,29674
采,2,14837
南,2,14837
春,2,14837
民,4,29674
舉,2,14837
夏,2,14837
難,2,14837
城,4,29674
化,2,14837
樂,2,14837
繇,2,14837
服,6,44510
道,2,14837
審,2,14837
仲,2,14837
性,2,14837
我,2,14837
將,2,14837
黃,2,14837
戎,4,29674
小,2,14837
苦,2,14837
用,6,44510
葛,2,14837
時,2,14837
數,2,14837
憂,6,44510
薇,2,14837
西,2,14837
秦,2,14837
母,2,14837
成,2,14837
庸,2,14837
熄,2,14837
征,6,44510
京,2,14837
營,2,14837
寧,2,14837
式,2,14837
損,2,14837
文,10,74184
潢,4,29674
明,2,14837
白,2,14837
善,4,29674
禦,6,44510
自,10,74184
犬,2,14837
地,2,14837
務,2,14837
誅,4,29674
經,2,14837
報,2,14837
法,2,14837
年,2,14837
伯,2,14837
干,2,14837
來,2,14837
內,4,29674
一,2,14837
憤,2,14837
解,4,29674
詠,2,14837
戚,2,14837
國,10,74184
鑿,2,14837
渠,2,14837
無,10,74184
役,6,44510
決,2,14837
王,12,89021
君,2,14837
茂,2,14837
及,2,14837
徭,2,14837
革,2,14837
愁,2,14837
原,2,14837
百,2,14837
杕,2,14837
執,4,29674
兵,6,44510
守,8,59347
；,2,14837
臣,4,29674
動,2,14837
費,2,14837
髓,2,14837
《,6,44510
根,2,14837
強,8,59347
侵,2,14837
筋,2,14837
：,16,118694
入,2,14837
誓,2,14837
凌,2,14837
夷,4,29674
克,2,14837
牧,2,14837
據,2,14837
勞,8,59347
苗,2,14837
北,2,14837
戒,2,14837
侯,2,14837
痛,2,14837
還,2,14837
行,4,29674
普,2,14837
笏,2,14837
發,4,29674
統,2,14837
鎬,2,14837
施,2,14837
從,2,14837
甫,2,14837
宣,2,14837
飭,2,14837
跡,2,14837
煩,2,14837
大,8,59347
惟,2,14837
賑,2,14837
上,2,14837
亡,2,14837
安,4,29674
力,2,14837
猶,2,14837
聞,2,14837
里,4,29674
思,4,29674
朔,2,14837
甲,4,29674
戍,2,14837
辟,2,14837
設,2,14837
固,4,29674
獫,4,29674
積,2,14837
躬,2,14837
慕,2,14837
困,2,14837
弱,2,14837
學,4,29674
冒,2,14837
體,2,14837
衰,2,14837
士,4,29674
搢,2,14837
天,6,44510
遏,2,14837
伐,8,59347
斧,2,14837
詩,6,44510
狁,4,29674
狄,2,14837
雍,2,14837
帝,2,14837
義,8,59347
禁,2,14837
相,2,14837
姓,2,14837
屠,2,14837
離,2,14837
攻,2,14837
梁,2,14837
車,2,14837
贍,2,14837
外,2,14837
乘,2,14837
沮,2,14837
」,8,59347
危,2,14837
願,4,29674
寇,2,14837
遠,4,29674
今,4,29674
爭,2,14837
作,2,14837
舜,2,14837
猾,2,14837
德,6,44510
期,2,14837
「,8,59347
領,2,14837
輿,2,14837
歸,2,14837
偃,2,14837
為,10,74184
骨,4,29674
備,4,29674
本,4,29674
非,4,29674
抽,2,14837
窮,2,14837
千,2,14837
邊,2,14837
歎,2,14837
分,2,14837
待,4,29674
驂,2,14837
》,6,44510
云,6,44510
父,2,14837
』,12,89021
錢,2,14837
歷,2,14837
手,2,14837
孔,2,14837
犯,2,14837
熾,2,14837
中,10,74184
心,2,14837
葉,2,14837
諸,2,14837
金,2,14837
豫,2,14837
恨,2,14837
主,4,29674
死,2,14837
