Character, Abs. Freq., Rel. Freq.
殺,4,55249
餘,2,27624
：,8,110497
吏,2,27624
賢,2,27624
海,10,138122
洛,2,27624
舍,2,27624
亭,4,55249
屬,2,27624
因,4,55249
囚,4,55249
傳,2,27624
御,4,55249
地,2,27624
材,2,27624
君,2,27624
父,2,27624
言,2,27624
冬,2,27624
耳,2,27624
《,2,27624
被,2,27624
縣,2,27624
里,4,55249
墓,2,27624
安,2,27624
復,2,27624
自,4,55249
大,2,27624
閤,2,27624
罪,4,55249
血,2,27624
幸,2,27624
意,4,55249
月,2,27624
首,4,55249
神,2,27624
道,4,55249
南,6,82873
報,2,27624
？,2,27624
義,2,27624
多,2,27624
就,2,27624
教,2,27624
郡,4,55249
智,4,55249
」,12,165746
結,2,27624
歸,4,55249
便,2,27624
全,4,55249
河,6,82873
掃,2,27624
見,10,138122
棄,2,27624
事,2,27624
罰,2,27624
服,2,27624
為,12,165746
止,2,27624
免,2,27624
府,8,110497
》,2,27624
陽,2,27624
東,10,138122
生,2,27624
驚,2,27624
嚴,10,138122
冠,2,27624
心,2,27624
憂,2,27624
！,4,55249
正,2,27624
戮,2,27624
責,2,27624
史,2,27624
太,4,55249
屠,2,27624
肯,2,27624
寧,2,27624
欲,4,55249
信,2,27624
流,2,27624
刑,6,82873
「,12,165746
治,2,27624
市,2,27624
常,2,27624
適,2,27624
備,2,27624
伯,2,27624
云,2,27624
愚,2,27624
昆,2,27624
入,2,27624
守,6,82873
論,2,27624
閣,2,27624
延,20,276243
案,2,27624
老,2,27624
謝,2,27624
丞,2,27624
當,2,27624
稱,2,27624
詩,2,27624
謁,2,27624
臘,4,55249
來,2,27624
章,2,27624
汝,2,27624
男,2,27624
到,2,27624
豈,2,27624
頓,4,55249
遂,4,55249
明,2,27624
專,2,27624
宗,2,27624
驗,2,27624
嫗,2,27624
石,4,55249
母,20,276243
致,2,27624
聞,2,27624
化,2,27624
獨,2,27624
壯,2,27624
人,4,55249
民,4,55249
號,4,55249
歲,2,27624
顧,2,27624
弟,2,27624
我,2,27624
閉,2,27624
天,2,27624
畢,2,27624
千,4,55249
數,4,55249
名,4,55249
除,2,27624
威,2,27624
行,2,27624
年,20,276243
乘,2,27624
族,2,27624
都,4,55249
仁,4,55249
萬,2,27624
從,2,27624
