Character, Abs. Freq., Rel. Freq.
恨,2,1838
遣,6,5513
挈,2,1838
字,2,1838
懼,4,3675
志,2,1838
諸,18,16538
宿,8,7350
湯,168,154355
徼,2,1838
散,6,5513
身,8,7350
憐,2,1838
受,6,5513
羊,2,1838
席,2,1838
文,40,36751
恚,4,3675
幸,12,11025
私,8,7350
恐,2,1838
王,24,22051
修,10,9188
門,4,3675
土,2,1838
夜,2,1838
敗,4,3675
公,16,14700
宴,2,1838
守,18,16538
邑,10,9188
置,8,7350
器,4,3675
逐,2,1838
登,2,1838
宗,10,9188
稱,10,9188
駿,2,1838
燕,2,1838
患,2,1838
紡,2,1838
更,4,3675
侵,2,1838
淮,4,3675
彭,10,9188
愚,6,5513
翟,4,3675
深,16,14700
調,8,7350
月,14,12863
歎,4,3675
重,10,9188
七,8,7350
嘉,4,3675
廷,20,18376
「,86,79015
素,6,5513
副,2,1838
列,6,5513
密,6,5513
罷,4,3675
伏,2,1838
侍,18,16538
豈,4,3675
骸,2,1838
室,2,1838
釋,8,7350
決,6,5513
浮,2,1838
惠,4,3675
命,2,1838
弟,26,23888
冶,2,1838
郎,18,16538
顯,8,7350
屬,12,11025
士,16,14700
肅,2,1838
笞,2,1838
遺,4,3675
詩,4,3675
謁,24,22051
魚,2,1838
慎,2,1838
封,20,18376
虜,2,1838
繇,2,1838
唐,2,1838
祠,2,1838
承,4,3675
》,2,1838
介,2,1838
輒,12,11025
輕,6,5513
摩,4,3675
上,118,108416
解,2,1838
隆,2,1838
桀,2,1838
徵,14,12863
衛,16,14700
輔,8,7350
田,8,7350
贏,2,1838
逸,2,1838
並,6,5513
濟,2,1838
寺,2,1838
帝,30,27563
蒙,4,3675
成,8,7350
纖,2,1838
被,8,7350
：,88,80853
鉗,2,1838
殊,2,1838
務,2,1838
小,14,12863
排,6,5513
近,6,5513
園,4,3675
地,8,7350
會,8,7350
弘,4,3675
跡,4,3675
首,4,3675
楚,4,3675
戚,2,1838
隨,4,3675
千,16,14700
餐,2,1838
新,2,1838
風,6,5513
耳,4,3675
飲,2,1838
送,2,1838
獻,4,3675
即,20,18376
福,2,1838
悖,2,1838
害,6,5513
叩,2,1838
事,86,79015
夙,2,1838
節,2,1838
烈,4,3675
甘,2,1838
合,4,3675
犯,2,1838
父,16,14700
飾,2,1838
周,4,3675
《,2,1838
鄉,8,7350
處,4,3675
生,8,7350
論,8,7350
記,2,1838
擊,4,3675
酷,2,1838
鼠,8,7350
降,2,1838
暑,2,1838
棺,2,1838
奉,6,5513
少,8,7350
泰,2,1838
捕,4,3675
川,2,1838
給,6,5513
』,2,1838
亡,4,3675
蠱,2,1838
朱,2,1838
讋,2,1838
迫,2,1838
忘,6,5513
開,2,1838
美,4,3675
益,6,5513
勿,4,3675
曾,10,9188
寧,2,1838
賓,4,3675
欺,2,1838
多,6,5513
江,4,3675
坐,4,3675
骨,4,3675
淫,6,5513
縣,10,9188
白,12,11025
浸,2,1838
司,8,7350
陰,10,9188
萌,4,3675
蓋,4,3675
訟,2,1838
教,2,1838
薨,10,9188
牙,2,1838
比,6,5513
秋,16,14700
泣,4,3675
印,4,3675
貧,6,5513
兼,2,1838
頭,4,3675
全,2,1838
諫,2,1838
崩,4,3675
斬,2,1838
遵,2,1838
篤,2,1838
凶,2,1838
弱,2,1838
徙,8,7350
姓,2,1838
忌,4,3675
諡,8,7350
莋,2,1838
窮,6,5513
銖,2,1838
職,8,7350
冢,12,11025
肱,2,1838
機,2,1838
張,18,16538
謙,4,3675
丞,32,29401
尊,16,14700
商,4,3675
裁,2,1838
相,36,33076
內,30,27563
敬,12,11025
復,28,25726
虞,2,1838
輩,2,1838
面,2,1838
恣,2,1838
光,44,40426
習,2,1838
法,10,9188
盡,2,1838
惡,6,5513
頓,2,1838
利,2,1838
應,2,1838
外,6,5513
攻,2,1838
廟,4,3675
謹,4,3675
居,42,38589
示,2,1838
戰,2,1838
邪,8,7350
食,10,9188
便,8,7350
年,22,20213
舍,6,5513
望,2,1838
情,2,1838
輿,2,1838
畫,2,1838
敢,4,3675
流,2,1838
姦,8,7350
綬,2,1838
敏,2,1838
安,112,102903
