Character, Abs. Freq., Rel. Freq.
並,20,20255
舉,6,6077
知,10,10128
典,8,8102
悔,2,2026
倍,4,4051
林,8,8102
通,2,2026
力,4,4051
師,10,10128
難,4,4051
作,6,6077
朝,24,24306
汜,6,6077
罪,6,6077
悼,4,4051
史,4,4051
謹,6,6077
操,2,2026
用,16,16204
招,2,2026
詣,4,4051
庶,6,6077
公,36,36459
玉,2,2026
盼,4,4051
鮦,4,4051
增,2,2026
肯,2,2026
龜,2,2026
第,2,2026
湖,14,14179
戶,2,2026
舊,4,4051
棄,6,6077
隨,6,6077
加,10,10128
調,4,4051
安,18,18230
琴,4,4051
觖,2,2026
吏,12,12153
勳,4,4051
荒,4,4051
陳,2,2026
雅,2,2026
勵,2,2026
久,2,2026
文,8,8102
烈,4,4051
夕,2,2026
錐,2,2026
崇,4,4051
薦,2,2026
偏,2,2026
奢,2,2026
撫,2,2026
還,6,6077
豫,4,4051
鉅,2,2026
僕,4,4051
臨,8,8102
憂,2,2026
城,2,2026
但,4,4051
矍,2,2026
觀,2,2026
近,2,2026
銳,2,2026
河,4,4051
親,16,16204
野,12,12153
仍,2,2026
犯,2,2026
各,8,8102
例,2,2026
宏,32,32408
顧,2,2026
妒,2,2026
榮,4,4051
昔,4,4051
禮,16,16204
紫,2,2026
手,2,2026
思,6,6077
儒,16,16204
踰,2,2026
潁,2,2026
談,2,2026
祿,8,8102
車,14,14179
沒,2,2026
諓,4,4051
挹,2,2026
章,4,4051
頭,6,6077
世,24,24306
笑,2,2026
左,4,4051
蘇,2,2026
裒,2,2026
瑞,2,2026
睨,2,2026
旌,2,2026
帥,4,4051
遠,4,4051
守,20,20255
須,2,2026
桂,2,2026
啟,2,2026
兼,2,2026
衣,4,4051
玄,2,2026
慶,12,12153
厲,2,2026
益,6,6077
梵,4,4051
役,6,6077
殘,4,4051
勞,6,6077
躬,12,12153
茲,2,2026
共,6,6077
裁,2,2026
謁,2,2026
少,16,16204
收,4,4051
拜,16,16204
怒,2,2026
虧,2,2026
良,6,6077
渠,4,4051
舍,2,2026
擢,6,6077
軍,12,12153
言,38,38485
繫,2,2026
魏,2,2026
政,10,10128
常,22,22281
義,10,10128
翳,2,2026
賑,4,4051
陷,2,2026
念,2,2026
酈,2,2026
雍,4,4051
濦,2,2026
朕,4,4051
孰,2,2026
等,10,10128
孳,4,4051
猶,4,4051
妻,6,6077
右,4,4051
患,2,2026
望,4,4051
衎,4,4051
辟,4,4051
柔,2,2026
羅,2,2026
璜,4,4051
擾,4,4051
軼,4,4051
新,10,10128
甚,16,16204
優,4,4051
亂,2,2026
人,68,68868
奉,4,4051
邪,8,8102
奴,4,4051
嘗,6,6077
句,2,2026
盈,4,4051
房,2,2026
禦,2,2026
爾,4,4051
死,4,4051
開,6,6077
呂,2,2026
塹,2,2026
寔,2,2026
賊,2,2026
遺,8,8102
告,4,4051
業,12,12153
官,22,22281
考,2,2026
異,8,8102
止,6,6077
溢,4,4051
迎,4,4051
并,2,2026
臣,28,28357
臘,4,4051
屢,4,4051
丞,2,2026
問,12,12153
貲,2,2026
刑,6,6077
名,8,8102
孝,20,20255
唐,2,2026
聖,10,10128
即,16,16204
覺,2,2026
置,4,4051
柰,2,2026
位,22,22281
營,6,6077
負,4,4051
辭,6,6077
延,4,4051
慰,4,4051
稼,2,2026
運,2,2026
粟,2,2026
直,2,2026
配,4,4051
蔽,2,2026
巡,4,4051
化,18,18230
惻,2,2026
萬,22,22281
動,2,2026
爵,12,12153
愛,4,4051
屬,6,6077
「,48,48613
梓,2,2026
從,28,28357
薄,4,4051
私,2,2026
稟,2,2026
形,2,2026
焚,2,2026
節,8,8102
眉,6,6077
示,4,4051
處,4,4051
樂,4,4051
兄,18,18230
卿,16,16204
盛,6,6077
災,6,6077
陂,2,2026
谷,4,4051
繁,2,2026
攻,8,8102
轉,8,8102
性,6,6077
絕,4,4051
甘,2,2026
誠,14,14179
仰,2,2026
亭,2,2026
頓,4,4051
篤,2,2026
譏,2,2026
障,2,2026
素,6,6077
謚,10,10128
剛,2,2026
姦,2,2026
賵,2,2026
晨,2,2026
膂,2,2026
讀,4,4051
雲,4,4051
夏,4,4051
』,4,4051
琅,4,4051
肅,4,4051
討,2,2026
被,6,6077
寧,4,4051
假,6,6077
請,4,4051
耆,2,2026
巖,2,2026
嚴,4,4051
氏,20,20255
鮪,10,10128
姓,8,8102
彰,2,2026
麗,2,2026
陛,10,10128
立,6,6077
約,4,4051
聽,6,6077
惶,2,2026
穴,2,2026
時,30,30383
皤,4,4051
『,4,4051
尤,6,6077
向,2,2026
宿,4,4051
舜,2,2026
頃,8,8102
賜,12,12153
期,10,10128
說,2,2026
王,24,24306
七,10,10128
賦,2,2026
識,26,26332
殺,14,14179
待,4,4051
志,6,6077
席,4,4051
寇,4,4051
塗,2,2026
本,4,4051
殿,2,2026
術,4,4051
嗣,24,24306
際,2,2026
困,6,6077
號,2,2026
伐,4,4051
冠,2,2026
音,4,4051
忘,2,2026
閔,2,2026
帝,66,66842
瘳,2,2026
上,20,20255
廟,6,6077
積,2,2026
旗,2,2026
京,8,8102
臺,2,2026
儉,2,2026
爭,6,6077
記,4,4051
羊,8,8102
正,8,8102
替,2,2026
往,4,4051
：,48,48613
厚,12,12153
許,2,2026
清,10,10128
傾,4,4051
鋒,2,2026
冒,2,2026
事,38,38485
廣,12,12153
亢,2,2026
反,2,2026
式,2,2026
鹿,4,4051
度,2,2026
劉,4,4051
淑,4,4051
盡,2,2026
冀,2,2026
入,10,10128
尚,16,16204
奏,4,4051
歸,12,12153
壁,2,2026
樸,2,2026
儀,2,2026
更,10,10128
年,78,78995
凋,2,2026
昆,2,2026
物,10,10128
胡,2,2026
欺,2,2026
宣,6,6077
減,2,2026
享,2,2026
感,4,4051
貧,4,4051
免,8,8102
崩,4,4051
督,2,2026
徒,6,6077
司,6,6077
顯,12,12153
蠻,2,2026
恪,2,2026
廷,4,4051
俗,2,2026
坐,10,10128
門,24,24306
贊,2,2026
曹,2,2026
身,4,4051
給,4,4051
教,2,2026
豐,8,8102
宗,30,30383
亡,2,2026
產,4,4051
連,2,2026
餘,22,22281
茂,2,2026
遑,2,2026
陋,2,2026
刪,2,2026
蓋,4,4051
率,6,6077
賤,2,2026
景,2,2026
競,2,2026
隗,2,2026
闕,2,2026
生,4,4051
詩,2,2026
引,6,6077
旱,2,2026
論,10,10128
徵,8,8102
神,6,6077
自,26,26332
夸,2,2026
分,2,2026
折,2,2026
字,16,16204
譬,2,2026
漆,2,2026
孫,16,16204
課,4,4051
殊,2,2026
關,6,6077
尋,2,2026
詔,6,6077
依,2,2026
捕,2,2026
閒,8,8102
欲,24,24306
都,6,6077
牛,2,2026
樊,16,16204
縣,6,6077
受,14,14179
削,4,4051
襲,2,2026
泉,2,2026
謇,4,4051
因,12,12153
網,2,2026
厥,2,2026
界,2,2026
管,6,6077
苗,2,2026
浮,2,2026
逮,2,2026
春,8,8102
前,10,10128
除,2,2026
虞,2,2026
惜,2,2026
賞,4,4051
畏,4,4051
誼,2,2026
