Character, Abs. Freq., Rel. Freq.
霍,2,16181
卒,2,16181
詢,2,16181
列,2,16181
求,2,16181
亡,2,16181
業,2,16181
哀,2,16181
爰,2,16181
相,4,32362
桃,2,16181
德,2,16181
帝,4,32362
爵,8,64725
君,2,16181
遵,2,16181
賓,2,16181
意,2,16181
絕,2,16181
庶,2,16181
元,6,48544
授,2,16181
克,2,16181
老,2,16181
逸,2,16181
甫,2,16181
餘,2,16181
幽,2,16181
阿,2,16181
復,2,16181
趙,2,16181
創,2,16181
秋,2,16181
命,2,16181
暴,2,16181
國,2,16181
非,4,32362
鄉,2,16181
陵,8,64725
章,2,16181
高,10,80906
傳,2,16181
色,2,16181
瀕,2,16181
邑,2,16181
劉,2,16181
陽,16,129450
聘,2,16181
天,6,48544
宰,4,32362
中,2,16181
舞,2,16181
營,2,16181
會,2,16181
海,2,16181
存,2,16181
興,8,64725
間,2,16181
文,4,32362
皓,2,16181
古,2,16181
申,2,16181
備,2,16181
序,2,16181
外,2,16181
置,2,16181
寵,4,32362
后,6,48544
略,2,16181
人,56,453074
世,6,48544
周,2,16181
猶,2,16181
撥,2,16181
春,2,16181
曲,2,16181
紀,2,16181
賢,2,16181
衛,2,16181
景,4,32362
居,2,16181
侯,22,177994
緣,2,16181
犯,2,16181
己,2,16181
踵,2,16181
暇,2,16181
將,4,32362
邛,2,16181
殷,4,32362
給,2,16181
共,4,32362
事,2,16181
大,2,16181
隱,2,16181
孝,22,177994
雅,2,16181
定,2,16181
樂,6,48544
八,6,48544
隨,18,145631
褒,4,32362
行,4,32362
稱,2,16181
「,2,16181
別,2,16181
寖,2,16181
平,12,97087
嗣,2,16181
魏,2,16181
草,2,16181
受,4,32362
紅,4,32362
；,2,16181
漢,2,16181
自,6,48544
初,2,16181
義,4,32362
官,4,32362
諸,2,16181
右,20,161812
：,2,16181
亂,2,16181
加,2,16181
安,4,32362
宣,4,32362
耆,2,16181
仁,2,16181
功,8,64725
誓,2,16181
適,2,16181
合,2,16181
弘,2,16181
黜,2,16181
車,2,16181
賞,4,32362
封,2,16181
毅,2,16181
揆,2,16181
舅,2,16181
上,6,48544
繼,6,48544
無,2,16181
殊,2,16181
脩,2,16181
」,2,16181
日,2,16181
公,2,16181
聖,2,16181
都,12,97087
舊,2,16181
問,2,16181
滅,2,16181
呂,2,16181
學,2,16181
七,4,32362
用,4,32362
疇,2,16181
進,2,16181
追,2,16181
宿,2,16181
臣,2,16181
伯,2,16181
誅,4,32362
欲,2,16181
為,4,32362
成,16,129450
拔,2,16181
歸,2,16181
祀,2,16181
新,10,80906
薄,2,16181
廢,4,32362
嬰,2,16181
據,2,16181
桑,2,16181
廣,2,16181
政,2,16181
戚,2,16181
父,18,145631
孫,2,16181
前,2,16181
方,2,16181
登,2,16181
忌,2,16181
代,4,32362
盡,2,16181
墓,2,16181
秺,2,16181
修,4,32362
爭,2,16181
畢,2,16181
昭,4,32362
王,10,80906
咨,2,16181
及,6,48544
武,8,64725
祖,2,16181
氏,6,48544
晚,2,16181
廷,2,16181
竇,2,16181
舉,2,16181
信,2,16181
一,10,80906
敘,2,16181
位,6,48544
博,4,32362
