Character, Abs. Freq., Rel. Freq.
期,2,4909
希,2,4909
鳥,2,4909
到,2,4909
義,10,24546
？,20,49092
善,26,63819
宣,4,9818
愁,2,4909
日,4,9818
政,36,88365
；,34,83456
窮,4,9818
改,2,4909
幽,2,4909
鵲,2,4909
形,4,9818
見,20,49092
微,2,4909
饒,6,14728
糶,2,4909
盛,4,9818
陽,4,9818
無,26,63819
耐,4,9818
貴,12,29455
陳,2,4909
桀,8,19637
表,2,4909
使,8,19637
絕,4,9818
召,4,9818
地,6,14728
鄭,2,4909
陟,2,4909
損,2,4909
教,18,44183
寡,4,9818
石,2,4909
賞,2,4909
安,32,78547
富,6,14728
職,2,4909
終,2,4909
盜,4,9818
制,2,4909
當,26,63819
廢,16,39273
禮,10,24546
末,2,4909
愬,2,4909
頓,4,9818
完,4,9818
靡,2,4909
除,4,9818
訖,2,4909
美,2,4909
穰,4,9818
化,6,14728
增,4,9818
民,30,73638
立,6,14728
法,2,4909
上,10,24546
俗,2,4909
時,40,98184
針,2,4909
才,4,9818
年,6,14728
減,4,9818
衣,2,4909
智,2,4909
公,2,4909
服,2,4909
獲,2,4909
乏,2,4909
飽,2,4909
思,2,4909
兵,2,4909
愈,6,14728
並,8,19637
病,28,68729
同,4,9818
事,4,9818
瑞,4,9818
治,38,93274
價,2,4909
考,6,14728
祐,4,9818
革,2,4909
寒,4,9818
逢,2,4909
紂,8,19637
部,4,9818
撼,2,4909
準,2,4909
食,18,44183
賊,4,9818
施,6,14728
！,4,9818
親,4,9818
及,4,9818
起,4,9818
因,4,9818
鄰,4,9818
》,6,14728
財,2,4909
」,6,14728
命,26,63819
蓄,2,4909
月,8,19637
方,2,4909
虛,2,4909
主,2,4909
淺,2,4909
世,30,73638
面,4,9818
色,6,14728
應,2,4909
王,14,34364
太,6,14728
孫,6,14728
令,4,9818
殆,2,4909
歸,2,4909
憤,2,4909
秩,2,4909
辱,2,4909
妄,2,4909
耗,12,29455
戚,4,9818
春,2,4909
甚,2,4909
將,4,9818
慈,4,9818
負,2,4909
百,18,44183
論,14,34364
讓,2,4909
升,4,9818
肖,2,4909
審,4,9818
高,2,4909
湯,12,29455
責,6,14728
孝,4,9818
徵,2,4909
詩,4,9818
誤,2,4909
成,10,24546
極,2,4909
就,2,4909
厚,6,14728
湖,2,4909
賢,38,93274
宋,2,4909
生,10,24546
為,32,78547
饑,10,24546
歲,14,34364
君,34,83456
嗣,2,4909
吏,10,24546
爭,2,4909
遂,2,4909
滅,2,4909
景,2,4909
被,4,9818
官,2,4909
豈,2,4909
動,2,4909
變,18,44183
猶,14,34364
千,2,4909
穀,20,49092
壽,6,14728
布,2,4909
節,2,4909
導,2,4909
身,8,19637
醫,2,4909
內,2,4909
遇,8,19637
都,2,4909
擾,2,4909
用,2,4909
自,12,29455
前,2,4909
聖,12,29455
獨,2,4909
失,2,4909
返,2,4909
歷,8,19637
誅,2,4909
伯,4,9818
術,2,4909
害,16,39273
寮,2,4909
定,2,4909
案,8,19637
空,2,4909
郤,2,4909
益,2,4909
詘,2,4909
良,2,4909
大,6,14728
國,32,78547
說,4,9818
外,2,4909
稱,4,9818
數,12,29455
黎,2,4909
實,12,29455
姓,2,4909
洿,2,4909
任,2,4909
遺,4,9818
榮,2,4909
罰,2,4909
危,16,39273
偶,4,9818
況,2,4909
水,18,44183
宜,2,4909
夕,2,4909
堯,14,34364
明,24,58910
非,38,93274
周,6,14728
加,2,4909
天,16,39273
薄,2,4909
優,2,4909
沈,2,4909
重,4,9818
早,2,4909
餘,4,9818
邪,2,4909
忍,2,4909
潔,2,4909
蝕,2,4909
古,8,19637
致,36,88365
勉,2,4909
照,2,4909
樂,6,14728
災,22,54001
受,4,9818
消,2,4909
平,18,44183
遭,12,29455
存,4,9818
「,6,14728
繫,4,9818
孔,4,9818
告,2,4909
知,10,24546
今,4,9818
操,6,14728
興,8,19637
心,4,9818
賤,12,29455
凶,6,14728
居,6,14728
常,6,14728
遷,2,4909
舜,2,4909
神,2,4909
福,12,29455
昌,8,19637
帝,4,9818
逆,2,4909
綝,2,4909
言,10,24546
直,2,4909
行,30,73638
多,6,14728
質,2,4909
性,2,4909
階,2,4909
破,2,4909
傳,4,9818
廩,2,4909
彊,4,9818
驗,4,9818
藥,4,9818
父,4,9818
力,4,9818
證,4,9818
據,4,9818
扁,2,4909
狀,4,9818
禍,14,34364
黜,2,4909
死,18,44183
帑,2,4909
亡,12,29455
倉,2,4909
衛,2,4909
更,2,4909
家,8,19637
老,4,9818
畔,2,4909
體,2,4909
長,10,24546
吉,4,9818
洪,4,9818
旱,20,49092
衰,10,24546
楚,2,4909
效,4,9818
誑,2,4909
道,22,54001
基,2,4909
人,46,112911
路,2,4909
苦,4,9818
市,2,4909
功,14,34364
困,4,9818
《,6,14728
惡,34,83456
：,6,14728
棄,2,4909
祿,4,9818
德,26,63819
孑,2,4909
亂,40,98184
敗,8,19637
季,2,4909
秋,2,4909
仁,2,4909
嫌,2,4909
止,2,4909
惠,4,9818
豐,12,29455
罪,4,9818
氣,10,24546
劣,2,4909
位,4,9818
溫,8,19637
貶,2,4909
一,20,49092
