Character, Abs. Freq., Rel. Freq.
相,4,41068
彘,2,20534
患,6,61602
人,10,102669
治,2,20534
鄰,4,41068
數,2,20534
及,2,20534
恐,2,20534
盡,6,61602
聞,2,20534
難,2,20534
貴,6,61602
女,14,143737
簿,2,20534
夷,4,41068
國,20,205339
舉,2,20534
盛,8,82136
壯,20,205339
徹,2,20534
民,8,82136
收,2,20534
慎,4,41068
屋,2,20534
鉅,2,20534
城,12,123203
老,8,82136
陳,4,41068
牛,2,20534
更,2,20534
道,4,41068
男,14,143737
敵,2,20534
蚤,2,20534
中,2,20534
謀,2,20534
令,2,20534
事,2,20534
心,2,20534
兵,4,41068
為,8,82136
給,4,41068
勇,4,41068
距,2,20534
使,18,184805
格,2,20534
助,2,20534
備,2,20534
怯,2,20534
生,6,61602
厲,2,20534
從,6,61602
水,2,20534
死,10,102669
候,2,20534
阻,2,20534
柞,2,20534
待,4,41068
壘,2,20534
好,2,20534
多,2,20534
亡,2,20534
姦,2,20534
：,4,41068
羊,2,20534
舍,2,20534
梁,2,20534
強,2,20534
海,2,20534
喜,2,20534
己,2,20534
弱,8,82136
作,2,20534
將,2,20534
阱,2,20534
守,8,82136
食,10,102669
危,6,61602
圍,2,20534
草,2,20534
力,22,225873
分,2,20534
憐,4,41068
慮,2,20534
險,2,20534
軍,30,308008
；,12,123203
萬,4,41068
務,2,20534
負,4,41068
獲,2,20534
車,2,20534
入,4,41068
邑,6,61602
無,10,102669
牧,2,20534
一,8,82136
檄,2,20534
罷,4,41068
客,22,225873
拔,2,20534
攻,4,41068
悲,4,41068
熯,2,20534
徙,4,41068
戰,26,266940
非,2,20534
馬,2,20534
土,2,20534
發,2,20534
興,6,61602
陷,2,20534
室,2,20534
佚,4,41068
