Character, Abs. Freq., Rel. Freq.
蓋,2,3733
位,1,1866
羽,1,1866
驕,2,3733
關,5,9332
閒,4,7465
喻,1,1866
約,4,7465
啗,1,1866
老,3,5599
騎,4,7465
誘,5,9332
蜀,1,1866
君,3,5599
頃,1,1866
謹,3,5599
倍,3,5599
監,1,1866
自,18,33595
蝗,1,1866
小,3,5599
敗,9,16797
更,5,9332
面,2,3733
法,5,9332
肆,1,1866
廟,5,9332
悔,2,3733
恭,1,1866
遂,14,26129
賢,2,3733
虜,3,5599
收,3,5599
劉,8,14931
初,7,13065
安,13,24263
忍,3,5599
書,9,16797
虎,1,1866
屬,1,1866
塞,2,3733
省,2,3733
見,11,20530
賣,1,1866
萌,1,1866
彊,2,3733
兩,3,5599
宜,1,1866
暴,2,3733
蟲,1,1866
悼,3,5599
叩,1,1866
恐,9,16797
張,1,1866
太,19,35461
提,1,1866
遣,6,11198
罪,11,20530
涉,1,1866
許,4,7465
傅,1,1866
氣,2,3733
賜,6,11198
北,9,16797
距,1,1866
勉,2,3733
食,6,11198
薄,3,5599
武,2,3733
對,6,11198
悉,1,1866
慎,1,1866
錯,23,42926
越,12,22396
客,3,5599
討,1,1866
賞,1,1866
甚,7,13065
匡,1,1866
長,9,16797
甲,1,1866
隕,1,1866
急,2,3733
殺,12,22396
意,4,7465
夷,2,3733
殃,1,1866
聖,1,1866
廣,1,1866
渠,2,3733
菑,10,18664
遇,1,1866
顧,1,1866
要,1,1866
卬,8,14931
主,4,7465
博,3,5599
雄,1,1866
戊,3,5599
稍,2,3733
淵,1,1866
直,2,3733
歲,1,1866
髓,1,1866
煮,3,5599
晚,1,1866
材,1,1866
聚,3,5599
除,2,3733
燒,2,3733
郡,10,18664
時,8,14931
半,1,1866
膠,19,35461
溝,1,1866
苦,2,3733
召,5,9332
存,2,3733
皇,6,11198
變,2,3733
盡,2,3733
印,1,1866
敖,2,3733
懼,1,1866
穀,1,1866
福,1,1866
千,16,29862
棄,5,9332
乘,4,7465
讒,1,1866
陽,13,24263
言,6,11198
力,1,1866
祿,4,7465
吾,4,7465
傳,4,7465
反,26,48526
章,3,5599
求,3,5599
結,2,3733
等,6,11198
「,52,97051
藩,2,3733
郃,1,1866
沙,4,7465
釋,2,3733
輩,1,1866
循,3,5599
饒,1,1866
閉,1,1866
頗,1,1866
削,17,31728
廬,1,1866
魚,1,1866
損,1,1866
憚,1,1866
略,2,3733
愛,1,1866
函,1,1866
刃,1,1866
勞,2,3733
海,7,13065
楚,25,46659
桓,2,3733
郎,1,1866
飾,1,1866
王,163,304218
重,1,1866
陸,1,1866
任,2,3733
卒,12,22396
覺,1,1866
愈,1,1866
戚,1,1866
七,7,13065
善,9,16797
侯,39,72788
教,3,5599
毋,3,5599
爵,4,7465
今,20,37327
竭,1,1866
聊,1,1866
京,1,1866
奔,1,1866
衣,3,5599
［,2,3733
沐,1,1866
大,25,46659
建,1,1866
責,3,5599
攻,5,9332
策,5,9332
痛,1,1866
同,9,16797
孽,2,3733
鋒,2,3733
從,9,16797
市,2,3733
數,8,14931
肩,1,1866
還,1,1866
引,4,7465
外,2,3733
午,1,1866
億,1,1866
壞,2,3733
功,6,11198
業,1,1866
諭,1,1866
中,10,18664
日,6,11198
軍,31,57857
川,8,14931
愚,1,1866
行,10,18664
欲,13,24263
柰,2,3733
元,4,7465
駭,2,3733
知,7,13065
累,1,1866
保,1,1866
人,46,85853
陛,1,1866
入,14,26129
藉,2,3733
符,1,1866
畔,4,7465
惡,2,3733
