Character, Abs. Freq., Rel. Freq.
笑,2,34247
習,2,34247
保,2,34247
「,4,68493
驗,2,34247
度,2,34247
狗,4,68493
失,2,34247
言,8,136986
壽,6,102740
使,4,68493
貢,4,68493
斯,4,68493
」,4,68493
形,2,34247
變,2,34247
獨,2,34247
堯,2,34247
腰,2,34247
邑,2,34247
狀,2,34247
危,2,34247
棄,2,34247
科,2,34247
冉,2,34247
似,6,102740
皋,2,34247
！,4,68493
寸,2,34247
禹,2,34247
鹿,2,34247
上,4,68493
為,2,34247
？,2,34247
及,2,34247
告,2,34247
家,4,68493
殘,2,34247
繇,2,34247
文,2,34247
隨,6,102740
賊,2,34247
受,4,68493
亂,2,34247
王,2,34247
身,2,34247
遇,2,34247
鄭,2,34247
義,2,34247
舉,2,34247
立,4,68493
國,2,34247
門,4,68493
一,2,34247
無,2,34247
世,2,34247
災,2,34247
沙,2,34247
儡,4,68493
中,2,34247
伯,2,34247
產,2,34247
應,2,34247
司,2,34247
滔,4,68493
夭,2,34247
東,2,34247
享,2,34247
民,2,34247
年,2,34247
外,2,34247
用,4,68493
頸,2,34247
天,8,136986
正,4,68493
頭,2,34247
肩,2,34247
務,2,34247
疾,4,68493
自,2,34247
牛,2,34247
命,32,547945
喪,4,68493
遭,6,102740
生,2,34247
郭,2,34247
記,2,34247
怠,2,34247
孔,6,102740
剿,2,34247
君,2,34247
惡,2,34247
：,8,136986
行,6,102740
崩,2,34247
弟,2,34247
相,2,34247
喟,2,34247
逢,4,68493
仁,2,34247
暴,4,68493
絕,4,68493
人,8,136986
欲,2,34247
己,2,34247
弊,2,34247
