Character, Abs. Freq., Rel. Freq.
？,3,21231
均,3,21231
《,3,21231
偏,3,21231
吾,3,21231
士,3,21231
救,9,63694
世,3,21231
女,3,21231
安,6,42463
高,3,21231
導,3,21231
附,3,21231
中,3,21231
朝,3,21231
云,3,21231
卿,3,21231
懼,3,21231
咸,3,21231
孟,3,21231
遂,3,21231
卯,6,42463
猶,9,63694
芒,9,63694
頌,3,21231
死,3,21231
斯,3,21231
犯,3,21231
勞,6,42463
心,18,127389
家,3,21231
誠,3,21231
孤,3,21231
各,3,21231
雍,6,42463
減,3,21231
氏,3,21231
聞,3,21231
「,12,84926
戚,3,21231
悲,3,21231
使,3,21231
拳,6,42463
相,3,21231
赦,3,21231
衣,3,21231
惠,3,21231
七,6,42463
退,3,21231
人,15,106157
》,3,21231
王,6,42463
異,6,42463
釐,3,21231
遇,3,21231
復,3,21231
淑,3,21231
進,3,21231
甚,9,63694
齊,3,21231
儀,9,63694
當,3,21231
起,3,21231
訟,3,21231
仁,3,21231
飲,3,21231
哀,3,21231
罪,3,21231
令,3,21231
事,6,42463
遠,3,21231
萬,3,21231
假,9,63694
為,18,127389
禍,3,21231
成,3,21231
帶,3,21231
慈,39,276008
尺,3,21231
詩,3,21231
百,6,42463
陽,3,21231
一,27,191083
養,9,63694
：,15,106157
桑,3,21231
服,3,21231
君,15,106157
義,21,148620
魏,15,106157
居,3,21231
八,3,21231
妻,18,127389
害,3,21231
父,3,21231
命,3,21231
漸,3,21231
夕,3,21231
繼,9,63694
自,3,21231
結,3,21231
親,15,106157
愛,24,169851
大,3,21231
無,3,21231
鳩,6,42463
率,3,21231
圍,3,21231
勤,6,42463
母,54,382166
物,3,21231
妾,12,84926
立,3,21231
前,12,84926
憂,6,42463
除,3,21231
尊,3,21231
言,3,21231
食,3,21231
忘,3,21231
扶,3,21231
」,12,84926
！,18,127389
尸,6,42463
獨,3,21231
禮,6,42463
