Character, Abs. Freq., Rel. Freq.
左,10,6373
修,6,3824
交,4,2549
霜,2,1275
罰,2,1275
說,4,2549
聰,6,3824
遇,6,3824
蒼,2,1275
結,4,2549
恣,4,2549
刀,14,8922
顧,10,6373
衛,6,3824
困,2,1275
狂,4,2549
納,2,1275
枉,2,1275
俱,8,5098
婆,2,1275
摧,4,2549
歷,6,3824
夢,2,1275
清,18,11471
廢,10,6373
『,6,3824
夏,4,2549
彤,2,1275
加,6,3824
弱,10,6373
履,2,1275
夭,2,1275
勸,2,1275
胡,14,8922
蠲,2,1275
剛,2,1275
雨,2,1275
法,16,10196
戶,8,5098
獲,4,2549
浮,2,1275
建,8,5098
固,18,11471
自,68,43334
孰,2,1275
惆,2,1275
吒,2,1275
才,18,11471
達,4,2549
革,2,1275
唐,2,1275
詩,22,14020
酸,4,2549
幾,4,2549
銘,2,1275
咎,2,1275
旬,2,1275
並,6,3824
孑,2,1275
趣,2,1275
對,20,12745
禮,40,25491
禦,2,1275
炭,2,1275
綜,2,1275
口,2,1275
忿,8,5098
便,4,2549
同,34,21667
敗,4,2549
察,4,2549
漸,2,1275
絲,2,1275
豐,6,3824
歿,2,1275
召,4,2549
假,2,1275
郎,2,1275
落,2,1275
名,28,17843
甚,20,12745
碑,4,2549
屍,2,1275
增,6,3824
魚,4,2549
柔,2,1275
黜,6,3824
輩,4,2549
拾,2,1275
停,2,1275
狀,6,3824
隗,12,7647
荊,2,1275
事,30,19118
晝,6,3824
寇,4,2549
墯,4,2549
供,8,5098
晦,2,1275
慟,2,1275
傅,4,2549
疏,8,5098
刺,4,2549
計,4,2549
諸,16,10196
生,52,33138
帳,2,1275
師,12,7647
云,20,12745
閭,4,2549
斃,2,1275
宿,2,1275
天,24,15294
割,2,1275
篤,10,6373
尤,4,2549
山,4,2549
牚,2,1275
入,22,14020
定,4,2549
絃,2,1275
土,2,1275
甫,4,2549
來,16,10196
東,8,5098
女,96,61178
毀,10,6373
宇,2,1275
翩,4,2549
輒,12,7647
職,2,1275
具,2,1275
季,2,1275
陛,2,1275
私,2,1275
麗,4,2549
耳,18,11471
繫,4,2549
李,4,2549
裕,4,2549
紀,2,1275
亭,4,2549
跡,2,1275
誨,2,1275
種,2,1275
惜,4,2549
舊,2,1275
畫,2,1275
志,18,11471
軍,2,1275
吹,2,1275
刃,6,3824
西,4,2549
容,24,15294
側,2,1275
報,4,2549
知,28,17843
元,4,2549
擇,2,1275
巴,2,1275
巾,4,2549
監,2,1275
因,18,11471
獸,2,1275
助,6,3824
北,2,1275
多,8,5098
實,8,5098
姬,20,12745
援,2,1275
尹,4,2549
痛,6,3824
再,4,2549
談,2,1275
竟,4,2549
傳,12,7647
違,10,6373
使,26,16569
賢,20,12745
大,28,17843
沾,2,1275
刑,10,6373
性,12,7647
分,4,2549
狐,4,2549
』,6,3824
棰,2,1275
徽,4,2549
彪,2,1275
蘭,2,1275
星,2,1275
歎,10,6373
川,2,1275
合,4,2549
伏,4,2549
愚,8,5098
鬼,2,1275
膽,2,1275
福,4,2549
離,22,14020
孤,6,3824
產,2,1275
部,2,1275
慎,4,2549
息,4,2549
頑,2,1275
物,8,5098
赦,4,2549
奪,2,1275
肅,6,3824
矜,4,2549
輸,2,1275
泠,4,2549
煢,8,5098
阻,4,2549
翔,2,1275
除,4,2549
見,30,19118
瘳,2,1275
前,14,8922
鄭,2,1275
悉,6,3824
郭,6,3824
逸,2,1275
餅,2,1275
殺,18,11471
通,6,3824
路,16,10196
舒,2,1275
并,2,1275
乏,2,1275
歔,2,1275
媛,10,6373
蓬,4,2549
被,2,1275
外,14,8922
曲,12,7647
盡,6,3824
倫,10,6373
武,6,3824
迎,10,6373
月,6,3824
浣,2,1275
永,22,14020
恐,14,8922
昔,6,3824
積,6,3824
都,4,2549
神,12,7647
飲,4,2549
窈,4,2549
食,18,11471
？,38,24216
嗣,2,1275
溫,2,1275
頸,6,3824
令,38,24216
立,16,10196
叫,2,1275
乖,4,2549
七,16,10196
期,4,2549
給,2,1275
詣,10,6373
載,6,3824
太,26,16569
恥,6,3824
權,4,2549
齋,4,2549
會,10,6373
宗,16,10196
要,2,1275
