Character, Abs. Freq., Rel. Freq.
吾,2,13605
『,6,40816
金,2,13605
委,2,13605
介,2,13605
主,10,68027
極,2,13605
位,8,54422
殊,2,13605
人,8,54422
；,6,40816
幼,6,40816
緇,4,27211
令,2,13605
生,2,13605
居,2,13605
心,2,13605
醮,2,13605
喪,2,13605
玄,4,27211
頌,4,27211
階,2,13605
』,6,40816
職,2,13605
緌,2,13605
彌,2,13605
尊,6,40816
考,2,13605
自,16,108844
賓,10,68027
異,8,54422
譏,2,13605
王,22,149660
合,2,13605
氏,2,13605
擅,2,13605
長,2,13605
孔,14,95238
今,6,40816
酬,2,13605
皮,4,27211
士,6,40816
毋,2,13605
猶,2,13605
吉,2,13605
「,26,176871
席,2,13605
廟,2,13605
追,2,13605
財,2,13605
天,16,108844
古,6,40816
爾,2,13605
揖,2,13605
弁,6,40816
字,2,13605
賢,2,13605
將,4,27211
收,2,13605
貌,2,13605
見,2,13605
公,16,108844
幣,4,27211
制,2,13605
即,6,40816
庶,2,13605
雍,4,27211
末,2,13605
升,2,13605
遠,2,13605
為,12,81633
石,2,13605
葬,2,13605
祼,2,13605
」,26,176871
嗇,2,13605
諸,10,68027
祭,2,13605
降,4,27211
大,2,13605
世,6,40816
禮,16,108844
作,2,13605
朝,4,27211
時,2,13605
率,2,13605
敬,2,13605
成,8,54422
隱,2,13605
志,4,27211
宰,2,13605
元,4,27211
冕,2,13605
冔,2,13605
使,4,27211
月,4,27211
道,6,40816
西,2,13605
行,2,13605
同,2,13605
君,12,81633
武,2,13605
治,4,27211
邾,4,27211
年,6,40816
薨,2,13605
客,2,13605
非,4,27211
昊,2,13605
卿,2,13605
齋,2,13605
祝,6,40816
饗,4,27211
擬,2,13605
懿,14,95238
式,2,13605
甫,2,13605
欽,2,13605
孟,2,13605
導,2,13605
醴,4,27211
嗣,2,13605
政,2,13605
因,2,13605
亡,2,13605
素,4,27211
食,2,13605
獻,2,13605
日,2,13605
侯,10,68027
惠,2,13605
卑,2,13605
帛,2,13605
無,14,95238
享,2,13605
造,2,13605
崩,2,13605
祖,8,54422
明,2,13605
共,2,13605
阼,6,40816
馬,2,13605
永,4,27211
立,4,27211
：,32,217687
敢,2,13605
近,2,13605
問,2,13605
冠,46,312925
節,2,13605
名,2,13605
冢,2,13605
攝,2,13605
喻,2,13605
樂,2,13605
后,2,13605
周,10,68027
束,2,13605
命,2,13605
端,2,13605
乘,2,13605
辭,2,13605
服,4,27211
？,12,81633
代,2,13605
民,2,13605
績,2,13605
著,2,13605
示,6,40816
變,4,27211
殷,4,27211
任,2,13605
北,2,13605
夏,8,54422
親,2,13605
太,4,27211
一,2,13605
布,4,27211
加,10,68027
聞,2,13605
袞,2,13605
迎,2,13605
達,2,13605
事,4,27211
章,2,13605
貴,2,13605
來,2,13605
畢,2,13605
