Character, Abs. Freq., Rel. Freq.
堯,6,272727
數,2,90909
中,2,90909
暇,2,90909
將,2,90909
服,4,181818
寸,2,90909
形,2,90909
辭,2,90909
性,2,90909
長,2,90909
受,2,90909
驤,2,90909
眸,2,90909
毛,2,90909
百,2,90909
方,6,272727
實,2,90909
走,4,181818
人,2,90909
父,2,90909
宜,2,90909
鳳,2,90909
躡,2,90909
騰,2,90909
貽,2,90909
飛,2,90909
馬,2,90909
兩,2,90909
體,4,181818
更,2,90909
時,2,90909
歲,2,90909
藥,2,90909
超,2,90909
逸,2,90909
食,2,90909
盡,2,90909
行,2,90909
採,2,90909
生,2,90909
逐,2,90909
槐,2,90909
智,2,90909
好,2,90909
簡,2,90909
山,2,90909
偓,4,181818
餌,2,90909
門,2,90909
遺,4,181818
贈,2,90909
神,2,90909
佺,4,181818
鸞,2,90909
目,2,90909
松,10,454545
