Character, Abs. Freq., Rel. Freq.
自,2,31056
昌,2,31056
好,2,31056
奏,2,31056
敞,16,248447
鄉,4,62112
娶,2,31056
州,2,31056
七,2,31056
名,4,62112
武,2,31056
南,4,62112
劉,2,31056
侯,6,93168
責,2,31056
定,2,31056
儉,2,31056
使,2,31056
！,2,31056
語,2,31056
為,10,155280
零,2,31056
習,2,31056
祉,4,62112
帝,2,31056
餘,4,62112
毒,2,31056
都,6,93168
地,2,31056
刺,4,62112
買,2,31056
仁,4,62112
怒,2,31056
鼠,2,31056
水,2,31056
弟,4,62112
父,4,62112
寶,2,31056
卒,2,31056
元,4,62112
久,2,31056
舉,2,31056
月,2,31056
國,4,62112
尉,6,93168
「,8,124224
江,4,62112
上,4,62112
氣,2,31056
事,4,62112
送,2,31056
祖,2,31056
人,2,31056
義,6,93168
墓,2,31056
爾,2,31056
徙,4,62112
門,2,31056
嫡,4,62112
持,2,31056
家,2,31056
林,2,31056
莽,2,31056
姬,2,31056
兵,2,31056
勢,2,31056
昆,2,31056
封,2,31056
曾,2,31056
猶,2,31056
女,4,62112
數,2,31056
拜,2,31056
願,2,31056
強,2,31056
廬,2,31056
荊,2,31056
減,2,31056
見,4,62112
金,2,31056
歲,2,31056
載,2,31056
言,2,31056
書,2,31056
回,2,31056
：,8,124224
吏,2,31056
就,2,31056
叱,2,31056
百,2,31056
臨,2,31056
鉅,2,31056
時,4,62112
敢,2,31056
到,2,31056
酒,2,31056
財,2,31056
往,2,31056
邪,2,31056
初,4,62112
鹿,2,31056
免,2,31056
縣,2,31056
山,2,31056
示,2,31056
節,2,31056
遂,2,31056
改,2,31056
留,2,31056
史,4,62112
陵,8,124224
徵,2,31056
宣,4,62112
懷,2,31056
推,2,31056
？,2,31056
許,2,31056
戶,4,62112
守,14,217391
終,4,62112
墳,2,31056
白,2,31056
盧,2,31056
日,2,31056
稻,8,124224
沙,2,31056
濕,2,31056
入,2,31056
長,4,62112
年,4,62112
太,12,186335
謙,2,31056
產,2,31056
租,2,31056
安,2,31056
無,2,31056
旱,2,31056
宮,2,31056
枯,8,124224
妻,2,31056
難,2,31056
嗣,2,31056
起,2,31056
應,2,31056
舂,8,124224
道,2,31056
」,8,124224
陽,4,62112
行,6,93168
男,2,31056
處,2,31056
建,2,31056
王,2,31056
遭,2,31056
