Character, Abs. Freq., Rel. Freq.
祀,2,15699
遂,2,15699
傲,2,15699
用,2,15699
勝,2,15699
舊,2,15699
黔,4,31397
撫,2,15699
賞,2,15699
聚,2,15699
遠,4,31397
說,10,78493
上,4,31397
彰,4,31397
誅,10,78493
勢,2,15699
謷,2,15699
發,2,15699
爭,2,15699
木,2,15699
奪,4,31397
─,4,31397
歸,4,31397
逆,2,15699
滋,4,31397
慶,2,15699
非,4,31397
大,4,31397
語,2,15699
墓,2,15699
畜,2,15699
暴,4,31397
名,2,15699
聲,2,15699
長,4,31397
樹,2,15699
衛,2,15699
苟,4,31397
好,4,31397
欲,2,15699
据,2,15699
制,2,15699
散,2,15699
封,2,15699
詐,4,31397
順,4,31397
叢,2,15699
術,2,15699
讎,6,47096
期,4,31397
寡,2,15699
題,2,15699
醜,2,15699
怠,2,15699
號,2,15699
中,2,15699
事,2,15699
虜,2,15699
益,6,47096
息,2,15699
；,16,125589
分,2,15699
懷,2,15699
級,2,15699
身,2,15699
水,2,15699
戾,2,15699
為,4,31397
倉,2,15699
秀,2,15699
家,6,47096
今,4,31397
曲,2,15699
道,8,62794
聖,2,15699
庇,2,15699
惡,2,15699
金,2,15699
赦,2,15699
辜,2,15699
屋,2,15699
禮,6,47096
流,2,15699
徵,2,15699
聽,12,94192
粟,2,15699
資,2,15699
望,2,15699
鎮,2,15699
立,2,15699
德,2,15699
俱,2,15699
民,30,235479
獨,2,15699
典,2,15699
辟,2,15699
財,2,15699
焚,2,15699
服,2,15699
尊,2,15699
兩,2,15699
鄰,2,15699
室,2,15699
興,2,15699
？,2,15699
廩,2,15699
父,2,15699
敵,4,31397
君,6,47096
義,14,109890
克,2,15699
社,2,15699
」,2,15699
公,2,15699
荒,2,15699
知,4,31397
姦,4,31397
求,4,31397
救,4,31397
戮,2,15699
恨,2,15699
顯,2,15699
加,4,31397
恤,2,15699
王,4,31397
廢,2,15699
及,2,15699
殺,2,15699
一,4,31397
入,2,15699
索,2,15699
榮,2,15699
奉,2,15699
良,2,15699
私,2,15699
信,2,15699
賢,4,31397
復,2,15699
國,12,94192
議,4,31397
無,6,47096
伐,2,15699
貪,2,15699
刃,2,15699
冒,2,15699
憂,2,15699
府,2,15699
鄉,4,31397
斂,2,15699
除,2,15699
侵,2,15699
：,2,15699
庫,2,15699
惠,2,15699
接,2,15699
兵,12,94192
行,6,47096
孤,2,15699
見,2,15699
罪,4,31397
恣,2,15699
天,10,78493
祠,2,15699
境,2,15699
祿,12,94192
首,4,31397
孰,2,15699
多,2,15699
振,2,15699
生,4,31397
化,2,15699
當,8,62794
理,8,62794
燒,2,15699
人,16,125589
老,4,31397
厭,2,15699
士,6,47096
疾,2,15699
武,2,15699
來,4,31397
墳,2,15699
猶,2,15699
反,2,15699
母,2,15699
侯,2,15699
郊,2,15699
排,2,15699
辨,2,15699
「,2,15699
死,8,62794
將,2,15699
積,2,15699
穀,2,15699
自,2,15699
里,4,31397
選,2,15699
論,2,15699
地,2,15699
舉,2,15699
睢,2,15699
掘,2,15699
訾,2,15699
問,2,15699
虐,8,62794
敬,2,15699
邑,6,47096
