Character, Abs. Freq., Rel. Freq.
願,2,29851
親,4,59701
走,8,119403
火,6,89552
屋,2,29851
言,4,59701
踰,2,29851
主,2,29851
數,2,29851
身,2,29851
處,2,29851
脈,6,89552
使,2,29851
食,6,89552
死,4,59701
黃,2,29851
胃,4,59701
善,4,59701
問,2,29851
惡,12,179104
上,4,59701
鐘,2,29851
為,2,29851
伯,14,208955
血,2,29851
詈,4,59701
鼓,2,29851
本,2,29851
氣,2,29851
逆,2,29851
衣,6,89552
踈,4,59701
惕,2,29851
連,4,59701
病,6,89552
避,4,59701
厥,4,59701
支,4,59701
登,4,59701
土,4,59701
木,8,119403
聞,8,119403
高,4,59701
欲,6,89552
垣,2,29851
明,8,119403
經,2,29851
實,4,59701
妄,6,89552
藏,2,29851
素,2,29851
日,2,29851
：,28,417910
客,2,29851
邪,2,29851
動,2,29851
盛,8,119403
歧,14,208955
音,6,89552
非,2,29851
對,2,29851
棄,6,89552
驚,6,89552
罵,4,59701
歌,4,59701
人,8,119403
喘,6,89552
陽,14,208955
惋,4,59701
諸,2,29851
肉,2,29851
帝,14,208955
生,4,59701
反,2,29851
甚,4,59701
熱,6,89552
