Character, Abs. Freq., Rel. Freq.
甘,2,10650
秋,2,10650
：,14,74547
沖,8,42599
音,2,10650
稷,2,10650
質,4,21299
無,6,31949
皮,4,21299
婦,4,21299
脈,8,42599
起,4,21299
李,2,10650
浮,2,10650
美,4,21299
厥,4,21299
餘,2,10650
毛,2,10650
腎,2,10650
響,2,10650
伯,6,31949
冬,2,10650
善,2,10650
視,2,10650
形,2,10650
手,20,106496
光,2,10650
右,44,234292
極,2,10650
釱,8,42599
日,2,10650
顏,2,10650
內,2,10650
血,36,191693
唇,8,42599
腹,2,10650
上,50,266241
喉,2,10650
咽,2,10650
陰,22,117146
充,2,10650
裏,2,10650
少,58,308839
牛,2,10650
色,14,74547
人,12,63898
肉,2,10650
徵,26,138445
苦,2,10650
豆,2,10650
雞,2,10650
歧,6,31949
天,6,31949
熱,6,31949
海,2,10650
知,2,10650
判,10,53248
願,2,10650
同,28,149095
羊,2,10650
聞,4,21299
宗,4,21299
用,2,10650
畜,10,53248
黑,4,21299
筋,4,21299
結,2,10650
心,2,10650
春,2,10650
麥,2,10650
會,2,10650
脫,4,21299
別,2,10650
常,16,85197
外,2,10650
栗,2,10650
影,2,10650
氣,28,149095
膚,6,31949
嘗,2,10650
通,4,21299
太,28,149095
聖,4,21299
杏,2,10650
黍,2,10650
脾,2,10650
桎,4,21299
黃,12,63898
被,2,10650
寫,2,10650
背,2,10650
麻,2,10650
藏,10,53248
絕,2,10650
味,10,53248
榮,6,31949
羽,28,149095
穀,10,53248
傷,6,31949
商,30,159744
今,2,10650
盛,6,31949
多,24,127796
任,6,31949
生,12,63898
澹,2,10650
物,4,21299
果,10,53248
！,2,10650
行,2,10650
季,2,10650
帝,8,42599
赤,4,21299
角,40,212993
調,24,127796
肺,2,10650
犬,2,10650
大,42,223642
為,2,10650
非,2,10650
復,2,10650
白,4,21299
明,20,106496
絡,4,21299
時,12,63898
眉,2,10650
鹹,2,10650
加,4,21299
毫,2,10650
須,2,10650
士,2,10650
左,30,159744
鼓,2,10650
酸,2,10650
經,2,10650
辛,2,10650
聲,4,21299
胞,2,10650
鬚,14,74547
數,6,31949
夏,4,21299
循,4,21299
髯,2,10650
成,2,10650
？,8,42599
宦,6,31949
彘,2,10650
桃,2,10650
棗,2,10650
獨,4,21299
肝,2,10650
滲,2,10650
口,8,42599
；,2,10650
陽,54,287540
孰,2,10650
月,2,10650
宮,30,159744
青,4,21299
精,2,10650
萬,4,21299
中,2,10650
