Character, Abs. Freq., Rel. Freq.
禹,1,30960
月,2,61920
南,1,30960
雨,1,30960
丘,2,61920
民,1,30960
列,1,30960
盛,1,30960
夏,2,61920
敗,7,216718
年,2,61920
金,1,30960
為,3,92879
逆,1,30960
聞,1,30960
覆,1,30960
罪,2,61920
弔,2,61920
鄑,2,61920
御,1,30960
秋,2,61920
實,1,30960
大,3,92879
辭,1,30960
冬,2,61920
仲,1,30960
孫,2,61920
對,1,30960
戊,1,30960
靳,1,30960
名,1,30960
吾,2,61920
君,2,61920
禦,1,30960
害,1,30960
囚,1,30960
侯,1,30960
興,2,61920
憂,1,30960
克,1,30960
降,1,30960
共,1,30960
稱,1,30960
右,1,30960
正,1,30960
役,2,61920
請,1,30960
某,3,92879
敬,3,92879
使,1,30960
一,2,61920
魯,1,30960
忽,1,30960
乘,2,61920
歸,1,30960
諸,1,30960
僕,1,30960
拜,1,30960
達,1,30960
績,2,61920
淫,1,30960
歂,1,30960
湯,1,30960
國,1,30960
陳,3,92879
姑,1,30960
禮,2,61920
我,1,30960
宜,1,30960
辱,1,30960
紂,1,30960
悖,1,30960
懼,1,30960
人,2,61920
亡,1,30960
說,1,30960
凶,1,30960
宋,8,247678
長,1,30960
來,1,30960
臧,2,61920
射,1,30960
姬,2,61920
命,1,30960
天,2,61920
宮,1,30960
公,7,216718
孤,2,61920
文,1,30960
寅,1,30960
災,1,30960
薄,1,30960
水,2,61920
京,1,30960
齊,2,61920
庶,1,30960
搏,1,30960
春,1,30960
敵,1,30960
萬,1,30960
王,3,92879
粢,1,30960
己,1,30960
桀,1,30960
病,1,30960
心,1,30960
恤,1,30960
生,1,30960
師,7,216718
戰,1,30960
侵,1,30960
崩,1,30960
雋,1,30960
今,1,30960
作,1,30960
言,1,30960
