Character, Abs. Freq., Rel. Freq.
上,2,5255
棺,2,5255
君,2,5255
定,20,52549
益,20,52549
憂,4,10510
路,2,5255
奏,4,10510
愚,4,10510
常,2,5255
語,6,15765
中,4,10510
殺,2,5255
積,2,5255
馳,2,5255
寶,2,5255
澄,2,5255
歆,2,5255
受,2,5255
死,82,215449
善,2,5255
輒,2,5255
孔,16,42039
聞,10,26274
情,4,10510
狐,4,10510
乏,2,5255
顧,2,5255
黃,6,15765
士,4,10510
肯,2,5255
補,4,10510
父,2,5255
僴,2,5255
復,4,10510
柩,2,5255
違,4,10510
主,2,5255
分,2,5255
政,6,15765
鬼,20,52549
身,2,5255
宅,2,5255
小,2,5255
虛,6,15765
辯,2,5255
睹,4,10510
侍,2,5255
徒,2,5255
副,2,5255
侯,2,5255
奸,2,5255
大,4,10510
？,28,73568
術,6,15765
論,20,52549
冀,2,5255
疑,8,21019
抽,6,15765
損,6,15765
流,2,5255
痛,4,10510
高,4,10510
卜,4,10510
立,14,36784
執,2,5255
除,2,5255
形,2,5255
今,12,31529
破,4,10510
藥,2,5255
即,2,5255
食,2,5255
歛,4,10510
心,16,42039
物,24,63058
義,12,31529
民,12,31529
劉,4,10510
務,4,10510
覽,6,15765
方,2,5255
神,4,10510
博,2,5255
賈,6,15765
鵲,2,5255
慕,2,5255
敗,2,5255
獄,4,10510
盡,6,15765
家,30,78823
依,2,5255
示,6,15765
麗,6,15765
獨,10,26274
發,2,5255
快,2,5255
尚,2,5255
責,2,5255
扁,2,5255
忽,4,10510
言,6,15765
煩,2,5255
薄,18,47294
深,2,5255
自,8,21019
亡,8,21019
詮,2,5255
害,6,15765
動,2,5255
備,4,10510
勸,2,5255
據,2,5255
行,4,10510
直,2,5255
冢,2,5255
燕,4,10510
闇,2,5255
懼,6,15765
當,4,10510
穀,2,5255
璠,6,15765
泊,6,15765
泣,2,5255
微,2,5255
貧,4,10510
百,2,5255
議,20,52549
聽,2,5255
作,2,5255
引,4,10510
難,8,21019
水,6,15765
見,10,26274
詳,4,10510
徑,8,21019
怒,2,5255
右,8,21019
蓋,4,10510
終,10,26274
諸,2,5255
目,6,15765
魯,6,15765
罪,12,31529
道,6,15765
效,14,36784
賊,2,5255
卒,2,5255
別,2,5255
親,16,42039
戶,2,5255
說,4,10510
奢,6,15765
恩,6,15765
存,2,5255
偶,8,21019
浸,2,5255
途,2,5255
觀,2,5255
爭,2,5255
惡,2,5255
省,6,15765
持,4,10510
條,2,5255
墨,18,47294
外,8,21019
塞,4,10510
咸,2,5255
養,2,5255
衛,2,5255
干,2,5255
同,8,21019
兵,2,5255
空,8,21019
傷,4,10510
良,2,5255
漏,6,15765
古,2,5255
臣,6,15765
祀,2,5255
廢,2,5255
財,10,26274
來,2,5255
指,2,5255
留,2,5255
入,2,5255
源,4,10510
畏,6,15765
化,8,21019
曾,2,5255
多,8,21019
重,6,15765
俗,6,15765
；,18,47294
閉,2,5255
傳,4,10510
荒,2,5255
孝,10,26274
負,2,5255
坐,4,10510
充,2,5255
用,32,84078
類,8,21019
審,6,15765
威,2,5255
悉,8,21019
葉,2,5255
計,6,15765
內,6,15765
為,50,131372
象,6,15765
侈,2,5255
意,16,42039
救,10,26274
從,4,10510
閔,2,5255
」,2,5255
首,2,5255
走,2,5255
喪,10,26274
厚,14,36784
送,2,5255
乖,4,10510
處,6,15765
絕,14,36784
散,2,5255
庭,8,21019
耗,2,5255
耳,6,15765
軍,2,5255
驗,10,26274
墓,8,21019
時,2,5255
恐,8,21019
賢,4,10510
巫,2,5255
防,4,10510
城,2,5255
迎,2,5255
兩,2,5255
貪,4,10510
兆,2,5255
堂,2,5255
泄,2,5255
騫,2,5255
世,12,31529
失,8,21019
昧,2,5255
器,6,15765
福,2,5255
將,2,5255
愛,2,5255
勉,2,5255
拘,2,5255
彊,4,10510
實,22,57803
訂,2,5255
人,86,225959
穴,4,10510
魂,6,15765
治,2,5255
較,2,5255
杜,14,36784
無,58,152391
弱,2,5255
貫,2,5255
患,8,21019
秦,6,15765
決,2,5255
知,56,147136
求,2,5255
窺,2,5255
猶,4,10510
業,6,15765
賻,2,5255
伯,14,36784
嘆,4,10510
比,4,10510
殊,2,5255
倍,22,57803
級,6,15765
祭,6,15765
：,2,5255
遂,2,5255
一,6,15765
法,6,15765
離,2,5255
聖,8,21019
泉,6,15765
連,2,5255
尸,2,5255
極,2,5255
姦,4,10510
璵,6,15765
門,2,5255
氣,2,5255
非,34,89333
消,2,5255
孤,2,5255
齊,4,10510
信,12,31529
章,2,5255
索,6,15765
明,44,115607
輕,2,5255
精,4,10510
醫,4,10510
差,2,5255
文,2,5255
證,2,5255
危,2,5255
拒,2,5255
通,2,5255
宜,2,5255
錯,2,5255
涉,2,5255
尾,2,5255
禮,8,21019
舉,2,5255
開,4,10510
殉,6,15765
陸,6,15765
禍,4,10510
相,8,21019
原,2,5255
俑,2,5255
居,2,5255
事,16,42039
苟,4,10510
儒,12,31529
匱,2,5255
各,2,5255
諫,10,26274
合,4,10510
蘇,6,15765
欲,10,26274
生,42,110352
丘,8,21019
使,6,15765
葬,40,105097
「,2,5255
泰,2,5255
藏,6,15765
費,2,5255
國,8,21019
斯,2,5255
著,6,15765
異,8,21019
竭,4,10510
病,4,10510
教,8,21019
成,4,10510
