Character, Abs. Freq., Rel. Freq.
待,4,18762
卿,8,37523
西,16,75047
歸,6,28143
海,4,18762
晝,2,9381
「,24,112570
坐,2,9381
辦,2,9381
臥,2,9381
扶,2,9381
心,2,9381
舉,2,9381
虜,4,18762
今,8,37523
溫,2,9381
戲,2,9381
車,2,9381
慈,2,9381
封,2,9381
民,2,9381
劉,2,9381
伐,2,9381
光,2,9381
數,6,28143
引,4,18762
令,10,46904
南,6,28143
射,2,9381
見,4,18762
就,2,9381
起,2,9381
日,12,56285
萊,2,9381
乞,2,9381
橫,2,9381
常,2,9381
公,6,28143
死,2,9381
宮,4,18762
乘,4,18762
釃,2,9381
傷,2,9381
駕,2,9381
邪,2,9381
騎,2,9381
當,2,9381
里,6,28143
諸,4,18762
小,2,9381
頭,2,9381
黃,2,9381
餘,4,18762
苦,2,9381
會,4,18762
轉,2,9381
行,2,9381
馬,2,9381
君,2,9381
敗,4,18762
勒,4,18762
吾,8,37523
專,2,9381
密,2,9381
泰,2,9381
從,4,18762
好,4,18762
請,2,9381
聖,2,9381
自,12,56285
軍,18,84428
鑕,2,9381
」,24,112570
官,2,9381
勞,2,9381
復,12,56285
郡,12,56285
膠,2,9381
克,2,9381
告,2,9381
善,2,9381
肉,2,9381
士,6,28143
習,2,9381
夜,4,18762
前,2,9381
憑,2,9381
興,2,9381
矢,4,18762
北,4,18762
挫,2,9381
雒,2,9381
揚,2,9381
來,4,18762
武,4,18762
平,8,37523
耶,2,9381
馳,4,18762
母,2,9381
中,10,46904
建,4,18762
門,2,9381
易,4,18762
淄,24,112570
休,2,9381
輩,4,18762
口,4,18762
藍,10,46904
七,2,9381
親,2,9381
須,2,9381
業,2,9381
鄉,2,9381
檄,2,9381
濟,4,18762
張,16,75047
失,4,18762
天,6,28143
聞,8,37523
擊,8,37523
及,2,9381
喜,2,9381
銅,2,9381
造,2,9381
欣,2,9381
遺,2,9381
躬,2,9381
患,2,9381
手,2,9381
反,2,9381
強,2,9381
往,2,9381
義,2,9381
生,2,9381
千,4,18762
尚,2,9381
聲,2,9381
百,8,37523
欲,8,37523
具,4,18762
鼓,4,18762
虎,2,9381
薄,2,9381
侍,2,9381
升,2,9381
昭,2,9381
玄,2,9381
喻,2,9381
樹,2,9381
費,2,9381
虛,4,18762
城,22,103189
困,2,9381
姓,4,18762
高,2,9381
入,8,37523
卒,4,18762
時,2,9381
即,4,18762
牛,2,9381
號,2,9381
鄲,2,9381
河,2,9381
壽,2,9381
上,12,56285
征,2,9381
肄,2,9381
視,2,9381
半,2,9381
飛,2,9381
望,6,28143
少,2,9381
破,10,46904
山,2,9381
耿,20,93809
化,2,9381
各,2,9381
屠,2,9381
將,10,46904
試,2,9381
旗,6,28143
帝,2,9381
討,2,9381
一,8,37523
孤,2,9381
攻,26,121951
袒,2,9381
昏,2,9381
屬,4,18762
方,2,9381
實,2,9381
等,2,9381
說,2,9381
臣,4,18762
股,2,9381
威,2,9381
執,2,9381
伯,2,9381
拔,2,9381
兵,22,103189
臨,24,112570
旬,2,9381
惡,2,9381
月,2,9381
酒,2,9381
青,2,9381
祖,2,9381
他,2,9381
師,2,9381
守,6,28143
爾,2,9381
氏,2,9381
倒,2,9381
多,2,9381
弟,2,9381
琅,2,9381
傳,2,9381
求,2,9381
久,4,18762
步,18,84428
救,6,28143
正,2,9381
世,2,9381
俊,2,9381
人,14,65666
堅,4,18762
內,4,18762
用,2,9381
風,6,28143
床,2,9381
蕭,2,9381
莽,2,9381
國,2,9381
東,10,46904
亡,4,18762
政,2,9381
我,4,18762
斧,2,9381
定,6,28143
厚,2,9381
據,2,9381
截,2,9381
表,2,9381
知,2,9381
治,4,18762
齊,2,9381
怖,2,9381
輜,2,9381
賊,6,28143
雜,2,9381
嘗,2,9381
盛,2,9381
間,6,28143
事,8,37523
示,2,9381
重,6,28143
敵,2,9381
折,2,9381
弇,52,243902
哀,2,9381
陳,4,18762
精,4,18762
披,2,9381
學,2,9381
大,16,75047
詣,4,18762
家,2,9381
王,12,56285
戟,2,9381
奔,2,9381
晨,2,9381
懲,2,9381
縱,2,9381
昆,2,9381
敢,2,9381
發,2,9381
因,2,9381
罷,6,28143
道,4,18762
？,8,37523
聽,2,9381
食,2,9381
營,6,28143
首,4,18762
：,24,112570
眉,2,9381
巨,2,9381
輿,2,9381
史,2,9381
赤,4,18762
負,2,9381
刻,2,9381
合,4,18762
到,2,9381
深,2,9381
外,2,9381
居,2,9381
殿,2,9381
邑,4,18762
耳,2,9381
徐,2,9381
帥,2,9381
臺,2,9381
萬,8,37523
原,2,9381
言,6,28143
戰,8,37523
應,2,9381
斬,2,9381
太,2,9381
環,2,9381
觀,2,9381
遂,2,9381
兩,4,18762
思,2,9381
為,16,75047
黨,2,9381
更,6,28143
父,6,28143
追,2,9381
嚮,4,18762
安,18,84428
旦,2,9381
刀,2,9381
憂,2,9381
突,2,9381
明,6,28143
魯,2,9381
長,2,9381
無,10,46904
御,2,9381
邯,2,9381
斷,2,9381
使,8,37523
果,2,9381
相,2,9381
字,2,9381
閉,2,9381
都,4,18762
輸,2,9381
苛,2,9381
陽,6,28143
