Character, Abs. Freq., Rel. Freq.
衰,4,4120
論,12,12361
勿,2,2060
陳,2,2060
篋,4,4120
繼,2,2060
重,4,4120
趨,4,4120
危,20,20602
墮,4,4120
衣,6,6180
信,2,2060
庸,4,4120
白,2,2060
伐,2,2060
惠,4,4120
甚,16,16481
今,6,6180
微,2,2060
傭,6,6180
輕,2,2060
卦,2,2060
苦,2,2060
翮,2,2060
；,78,80346
兩,6,6180
易,2,2060
職,14,14421
潦,2,2060
選,8,8241
明,12,12361
孕,2,2060
篤,2,2060
多,8,8241
力,18,18541
耘,4,4120
鰍,2,2060
佚,2,2060
墝,2,2060
功,18,18541
挫,2,2060
卒,2,2060
春,2,2060
碩,2,2060
貧,8,8241
舉,20,20602
鼉,2,2060
舟,6,6180
加,4,4120
華,2,2060
冬,2,2060
敬,6,6180
斲,2,2060
黿,2,2060
荒,2,2060
化,6,6180
末,6,6180
亡,36,37083
》,4,4120
立,20,20602
溝,2,2060
謹,10,10301
時,42,43263
雜,8,8241
使,42,43263
奏,2,2060
祀,2,2060
－,2,2060
商,6,6180
最,2,2060
分,20,20602
禽,2,2060
修,14,14421
群,18,18541
暴,16,16481
木,10,10301
古,6,6180
渠,2,2060
祭,6,6180
從,4,4120
案,18,18541
灼,2,2060
親,14,14421
股,2,2060
：,52,53564
陶,2,2060
賊,4,4120
勸,2,2060
閉,2,2060
刑,16,16481
察,2,2060
主,8,8241
施,4,4120
悍,8,8241
疾,6,6180
採,2,2060
錯,2,2060
庫,6,6180
事,66,67985
侻,2,2060
青,2,2060
小,10,10301
猛,4,4120
馬,12,12361
駭,8,8241
靜,4,4120
俗,12,12361
征,6,6180
犧,2,2060
貢,2,2060
權,4,4120
振,4,4120
王,82,84466
繩,2,2060
幸,4,4120
險,2,2060
輔,2,2060
勇,2,2060
詩,4,4120
鄉,4,4120
削,6,6180
環,2,2060
厲,6,6180
伉,2,2060
罪,4,4120
恐,2,2060
厭,2,2060
衛,2,2060
家,14,14421
器,6,6180
兵,18,18541
耕,4,4120
心,4,4120
地,28,28842
菽,2,2060
止,4,4120
礪,4,4120
斧,2,2060
公,14,14421
牛,4,4120
序,6,6180
干,2,2060
？,14,14421
陰,2,2060
逃,2,2060
