Character, Abs. Freq., Rel. Freq.
振,4,3892
閒,2,1946
敏,2,1946
間,4,3892
廬,2,1946
接,4,3892
財,4,3892
金,14,13621
黨,4,3892
愚,2,1946
被,2,1946
史,54,52539
當,40,38918
夷,2,1946
許,6,5838
夏,6,5838
效,2,1946
宗,6,5838
秉,2,1946
敢,8,7784
急,2,1946
京,10,9730
奔,2,1946
女,8,7784
擢,2,1946
樓,2,1946
疫,2,1946
勸,2,1946
趣,4,3892
吉,4,3892
』,14,13621
驗,4,3892
發,8,7784
志,4,3892
送,4,3892
同,4,3892
醫,2,1946
來,8,7784
叱,2,1946
召,8,7784
坐,8,7784
室,2,1946
繇,8,7784
誅,2,1946
序,2,1946
耳,2,1946
廢,6,5838
刺,8,7784
羅,2,1946
鄭,2,1946
望,6,5838
輕,2,1946
將,34,33080
負,4,3892
為,146,142051
似,2,1946
印,12,11675
路,2,1946
君,32,31134
憂,4,3892
首,4,3892
彭,4,3892
督,2,1946
清,2,1946
滿,2,1946
無,6,5838
威,10,9730
謁,4,3892
器,4,3892
任,18,17513
迫,2,1946
蓝,2,1946
逐,2,1946
笑,2,1946
禁,4,3892
貴,4,3892
榮,6,5838
怒,2,1946
超,4,3892
時,12,11675
宮,4,3892
相,50,48648
識,4,3892
寒,6,5838
皇,14,13621
寢,4,3892
宦,4,3892
讙,2,1946
頓,2,1946
娛,2,1946
斧,2,1946
甚,16,15567
硔,2,1946
餘,22,21405
思,6,5838
御,40,38918
最,2,1946
誠,4,3892
吏,36,35026
各,2,1946
舜,4,3892
氏,2,1946
崩,8,7784
除,4,3892
案,2,1946
畢,2,1946
衣,14,13621
豈,4,3892
會,8,7784
蕭,4,3892
處,6,5838
饗,2,1946
繫,2,1946
移,2,1946
鹿,2,1946
傳,8,7784
他,2,1946
捕,6,5838
新,2,1946
進,10,9730
納,6,5838
屬,4,3892
都,8,7784
敗,2,1946
息,4,3892
牧,2,1946
錯,2,1946
賓,2,1946
遺,2,1946
樹,2,1946
農,2,1946
術,6,5838
俟,2,1946
昔,4,3892
訾,2,1946
錢,2,1946
誣,4,3892
繆,2,1946
面,4,3892
館,2,1946
舊,8,7784
外,6,5838
偉,2,1946
富,4,3892
惶,2,1946
語,6,5838
壑,2,1946
邑,12,11675
鐘,2,1946
王,28,27243
尚,12,11675
贈,2,1946
沛,6,5838
后,6,5838
丁,4,3892
臨,4,3892
罷,12,11675
河,4,3892
廉,2,1946
鰥,4,3892
鼎,2,1946
泰,2,1946
中,34,33080
誼,4,3892
旬,2,1946
旐,2,1946
錄,4,3892
帶,4,3892
朔,4,3892
劍,6,5838
實,6,5838
給,4,3892
臚,4,3892
學,16,15567
盡,6,5838
罔,2,1946
囚,2,1946
代,6,5838
獄,18,17513
鉅,2,1946
惑,2,1946
用,4,3892
世,6,5838
周,8,7784
易,2,1946
師,14,13621
聚,2,1946
春,14,13621
言,40,38918
受,24,23351
妄,2,1946
書,26,25297
蝕,2,1946
褒,2,1946
便,4,3892
入,12,11675
襜,2,1946
百,10,9730
述,4,3892
伏,6,5838
賤,2,1946
成,12,11675
澤,2,1946
彊,2,1946
？,30,29189
繡,2,1946
上,90,87566
譚,2,1946
卿,14,13621
恨,4,3892
堂,2,1946
立,22,21405
絕,4,3892
資,2,1946
枯,2,1946
祠,4,3892
暴,6,5838
祿,24,23351
老,20,19459
倩,4,3892
謙,2,1946
剛,2,1946
敝,2,1946
宴,2,1946
敬,10,9730
骨,12,11675
隨,2,1946
略,2,1946
法,8,7784
堯,2,1946
嫁,2,1946
閑,2,1946
丈,2,1946
列,2,1946
顏,2,1946
殺,12,11675
自,34,33080
良,4,3892
隄,2,1946
基,2,1946
結,4,3892
亡,22,21405
勃,6,5838
履,2,1946
致,2,1946
車,28,27243
從,28,27243
廣,56,54485
失,8,7784
共,10,9730
藥,2,1946
稷,2,1946
陋,2,1946
退,8,7784
審,2,1946
肖,2,1946
因,10,9730
疾,8,7784
官,6,5838
端,2,1946
幾,8,7784
洽,2,1946
恐,4,3892
宅,2,1946
距,2,1946
妻,2,1946
霜,2,1946
危,4,3892
柔,2,1946
輒,6,5838
廷,26,25297
雜,2,1946
業,6,5838
『,14,13621
觴,2,1946
乞,12,11675
禹,10,9730
俊,4,3892
儲,2,1946
秦,4,3892
孜,4,3892
黃,20,19459
夜,4,3892
教,8,7784
休,2,1946
末,2,1946
領,4,3892
謹,4,3892
族,8,7784
一,12,11675
縣,8,7784
德,38,36972
牛,4,3892
鴻,4,3892
恩,6,5838
細,2,1946
等,4,3892
防,4,3892
詩,2,1946
高,10,9730
空,6,5838
表,4,3892
瀕,2,1946
位,24,23351
到,2,1946
護,4,3892
墓,2,1946
忘,2,1946
類,2,1946
政,12,11675
終,12,11675
喪,2,1946
閭,4,3892
疑,42,40864
調,6,5838
詔,16,15567
古,2,1946
輪,2,1946
昌,8,7784
強,4,3892
增,4,3892
侍,4,3892
吾,10,9730
撞,2,1946
罪,16,15567
畤,2,1946
苦,2,1946
家,24,23351
補,4,3892
詐,4,3892
《,2,1946
引,2,1946
渠,2,1946
號,2,1946
美,2,1946
扶,2,1946
居,12,11675
歸,16,15567
奏,8,7784
縛,2,1946
身,6,5838
右,6,5838
云,4,3892
霍,2,1946
藉,2,1946
多,14,13621
諫,10,9730
廩,2,1946
力,2,1946
贍,2,1946
就,8,7784
頭,2,1946
執,4,3892
違,2,1946
飢,2,1946
驚,2,1946
界,2,1946
前,8,7784
酒,12,11675
哀,12,11675
婚,2,1946
連,6,5838
冢,2,1946
陽,16,15567
幽,2,1946
文,14,13621
池,2,1946
徒,6,5838
勤,4,3892
青,6,5838
仕,2,1946
卒,4,3892
求,2,1946
要,2,1946
正,6,5838
白,8,7784
宰,2,1946
鄉,12,11675
露,4,3892
棄,2,1946
爭,4,3892
散,4,3892
善,8,7784
餐,2,1946
關,16,15567
竟,4,3892
辭,16,15567
性,4,3892
逮,2,1946
買,2,1946
徙,6,5838
觀,4,3892
光,30,29189
論,12,11675
年,48,46702
聲,4,3892
決,12,11675
定,42,40864
誖,2,1946
覺,2,1946
篤,8,7784
記,2,1946
方,28,27243
閤,2,1946
尹,6,5838
竊,6,5838
病,8,7784
哭,2,1946
長,28,27243
損,2,1946
卜,6,5838
民,34,33080
推,4,3892
功,10,9730
司,20,19459
壯,2,1946
犢,2,1946
嚴,10,9730
並,4,3892
咎,8,7784
親,4,3892
懼,2,1946
喜,2,1946
困,4,3892
命,10,9730
淫,2,1946
道,12,11675
士,14,13621
客,2,1946
抱,2,1946
險,2,1946
嗣,6,5838
作,8,7784
免,10,9730
殘,2,1946
水,6,5838
順,2,1946
庸,2,1946
男,2,1946
食,16,15567
「,74,71998
欲,24,23351
遂,26,25297
汙,2,1946
石,16,15567
州,14,13621
迎,8,7784
轉,4,3892
責,6,5838
告,6,5838
異,6,5838
西,2,1946
牙,2,1946
說,8,7784
孫,24,23351
阯,2,1946
平,28,27243
原,2,1946
猛,2,1946
據,2,1946
名,16,15567
聵,2,1946
淮,4,3892
怠,6,5838
風,4,3892
元,12,11675
漢,10,9730
鹽,2,1946
爪,2,1946
卑,2,1946
謀,2,1946
衡,4,3892
刎,2,1946
詣,8,7784
設,4,3892
開,4,3892
務,6,5838
仁,2,1946
氣,2,1946
淳,2,1946
綱,2,1946
雋,4,3892
傅,24,23351
耆,2,1946
今,24,23351
龔,2,1946
爵,6,5838
辜,4,3892
姊,2,1946
毋,6,5838
還,6,5838
配,6,5838
置,2,1946
報,4,3892
肯,6,5838
駭,2,1946
博,10,9730
殆,4,3892
主,8,7784
著,2,1946
視,8,7784
拜,6,5838
贏,2,1946
俱,4,3892
生,6,5838
容,4,3892
血,2,1946
繼,2,1946
極,4,3892
晏,2,1946
千,10,9730
禍,4,3892
第,2,1946
冬,6,5838
問,8,7784
臣,28,27243
雪,2,1946
猶,4,3892
惟,4,3892
固,4,3892
悼,2,1946
泉,2,1946
姻,2,1946
馬,16,15567
莽,8,7784
指,4,3892
內,8,7784
字,14,13621
孔,2,1946
加,8,7784
栒,2,1946
聞,20,19459
收,6,5838
貌,4,3892
產,2,1946
服,6,5838
武,10,9730
釋,2,1946
孰,2,1946
諱,2,1946
揚,2,1946
信,10,9730
深,4,3892
蒯,2,1946
權,2,1946
環,2,1946
冠,12,11675
薨,6,5838
豐,2,1946
理,2,1946
劉,2,1946
貢,6,5838
直,8,7784
延,4,3892
令,18,17513
群,4,3892
折,4,3892
躬,4,3892
念,2,1946
克,2,1946
臧,2,1946
八,4,3892
逡,2,1946
體,2,1946
鮑,4,3892
壞,2,1946
惠,2,1946
尤,2,1946
舍,4,3892
宜,14,13621
闕,8,7784
亟,4,3892
戒,2,1946
豪,2,1946
門,14,13621
拂,2,1946
虛,4,3892
！,14,13621
張,12,11675
但,2,1946
害,8,7784
條,8,7784
楚,2,1946
陶,2,1946
蘭,2,1946
本,8,7784
齊,4,3892
側,2,1946
兩,2,1946
溫,2,1946
筮,4,3892
持,4,3892
我,10,9730
及,18,17513
寘,2,1946
漕,2,1946
翁,2,1946
父,36,35026
具,10,9730
通,4,3892
趙,2,1946
北,4,3892
策,6,5838
跡,4,3892
薛,4,3892
願,4,3892
冊,2,1946
意,12,11675
勝,16,15567
福,2,1946
遷,26,25297
明,26,25297
安,18,17513
素,4,3892
兆,6,5838
玄,2,1946
國,66,64215
追,4,3892
季,2,1946
恥,2,1946
賜,24,23351
監,2,1946
解,4,3892
尉,24,23351
救,6,5838
乘,8,7784
射,2,1946
使,26,25297
郎,6,5838
大,104,101187
魯,2,1946
綬,6,5838
輿,2,1946
悉,4,3892
勒,2,1946
；,8,7784
贊,2,1946
勳,10,9730
駟,10,9730
習,2,1946
劾,2,1946
永,16,15567
備,10,9730
聰,2,1946
絫,6,5838
姦,4,3892
園,4,3892
復,20,19459
」,74,71998
常,4,3892
修,6,5838
鄰,2,1946
姑,16,15567
