Character, Abs. Freq., Rel. Freq.
冤,2,3716
留,2,3716
譬,2,3716
舜,4,7432
祟,8,14864
從,32,59457
厚,10,18580
名,6,11148
物,4,7432
矩,8,14864
兼,10,18580
度,8,14864
止,10,18580
禍,6,11148
孝,2,3716
說,2,3716
嘗,2,3716
養,2,3716
貴,36,66890
冬,2,3716
雷,2,3716
賦,2,3716
谿,2,3716
獨,4,7432
醴,4,7432
操,4,7432
亂,10,18580
都,4,7432
皇,2,3716
觀,10,18580
川,2,3716
外,2,3716
毋,4,7432
絲,4,7432
潔,4,7432
方,14,26013
日,2,3716
食,6,11148
祈,2,3716
：,40,74322
異,6,11148
熱,2,3716
夏,4,7432
葆,4,7432
木,2,3716
」,18,33445
愚,16,29729
奉,2,3716
加,4,7432
營,2,3716
上,16,29729
播,2,3716
用,6,11148
堯,4,7432
大,38,70606
列,2,3716
長,6,11148
辜,6,11148
書,6,11148
忠,2,3716
攻,10,18580
內,8,14864
馴,2,3716
豈,2,3716
殷,2,3716
美,2,3716
舉,2,3716
欲,40,74322
？,40,74322
飽,2,3716
時,6,11148
棄,6,11148
衣,4,7432
無,20,37161
自,12,22297
詐,6,11148
慎,8,14864
非,8,14864
帛,4,7432
治,12,22297
寒,2,3716
作,2,3716
伐,2,3716
陽,2,3716
誓,2,3716
殺,4,7432
降,2,3716
別,6,11148
卿,2,3716
縱,4,7432
為,78,144928
賞,18,33445
行,6,11148
義,42,78038
使,6,11148
沐,2,3716
吾,32,59457
厲,4,7432
祥,16,29729
琢,4,7432
分,4,7432
處,14,26013
細,4,7432
財,10,18580
聲,2,3716
本,16,29729
及,2,3716
罰,16,29729
醜,2,3716
黑,2,3716
秋,2,3716
民,38,70606
聽,4,7432
綱,2,3716
傳,4,7432
除,4,7432
孫,4,7432
明,24,44593
察,14,26013
昔,4,7432
報,6,11148
法,10,18580
『,6,11148
賤,16,29729
單,2,3716
弱,4,7432
父,6,11148
言,10,18580
環,2,3716
；,22,40877
否,6,11148
寡,6,11148
侯,12,22297
施,2,3716
古,4,7432
土,2,3716
國,32,59457
姓,2,3716
驩,2,3716
立,2,3716
小,20,37161
神,2,3716
廖,2,3716
哲,2,3716
石,4,7432
戒,2,3716
利,54,100334
聚,4,7432
人,74,137495
霜,2,3716
諸,10,18580
甲,2,3716
力,4,7432
文,8,14864
遺,4,7432
鬼,12,22297
紂,10,18580
遂,8,14864
調,2,3716
解,2,3716
幽,4,7432
槃,4,7432
酒,4,7432
語,2,3716
孰,6,11148
教,2,3716
雪,2,3716
置,2,3716
臨,4,7432
聖,4,7432
』,6,11148
雨,4,7432
色,2,3716
善,24,44593
司,2,3716
天,252,468227
斂,4,7432
凶,2,3716
圜,14,26013
璧,2,3716
務,4,7432
君,28,52025
露,4,7432
居,2,3716
祿,4,7432
陰,2,3716
果,4,7432
家,22,40877
弟,4,7432
星,2,3716
仁,26,48309
鏤,4,7432
事,36,66890
持,2,3716
匠,4,7432
將,30,55741
辟,6,11148
代,4,7432
！,4,7432
輪,4,7432
肯,2,3716
暴,12,22297
撓,2,3716
寧,2,3716
畜,2,3716
憎,14,26013
辰,2,3716
浴,2,3716
公,8,14864
兄,4,7432
齋,2,3716
革,2,3716
麻,4,7432
春,2,3716
祇,2,3716
政,20,37161
邊,2,3716
中,22,40877
刑,10,18580
煖,2,3716
謀,6,11148
士,2,3716
盂,4,7432
儀,2,3716
量,8,14864
意,56,104051
鄰,2,3716
墨,20,37161
祀,6,11148
珠,2,3716
當,4,7432
胡,2,3716
穀,6,11148
興,4,7432
命,2,3716
昭,2,3716
疾,6,11148
饑,2,3716
終,4,7432
知,68,126347
武,4,7432
規,8,14864
災,2,3716
誅,2,3716
予,8,14864
祭,4,7432
「,18,33445
末,4,7432
月,2,3716
玉,2,3716
桀,4,7432
臣,6,11148
白,2,3716
聘,2,3716
猶,2,3716
撽,4,7432
山,2,3716
伯,2,3716
鳥,2,3716
境,6,11148
節,2,3716
谷,2,3716
道,16,29729
德,4,7432
粢,4,7432
竭,2,3716
豪,4,7432
害,2,3716
盛,4,7432
萬,14,26013
湯,4,7432
金,6,11148
相,8,14864
慈,2,3716
學,2,3716
磨,2,3716
談,8,14864
𠏿,2,3716
夷,2,3716
實,8,14864
傲,6,11148
率,2,3716
維,2,3716
和,2,3716
竹,4,7432
百,4,7432
世,4,7432
賢,2,3716
遵,8,14864
傐,2,3716
劫,4,7432
憂,2,3716
賊,12,22297
疫,2,3716
越,2,3716
紀,2,3716
富,4,7432
懷,2,3716
愛,26,48309
獸,2,3716
譽,4,7432
病,4,7432
誰,8,14864
便,2,3716
王,18,33445
制,2,3716
兵,2,3716
今,30,55741
厥,4,7432
福,8,14864
順,26,48309
戾,2,3716
飢,2,3716
惠,2,3716
息,4,7432
反,18,33445
求,8,14864
禹,4,7432
蓋,2,3716
光,2,3716
帝,8,14864
勞,2,3716
強,14,26013
識,6,11148
