Character, Abs. Freq., Rel. Freq.
處,1,50505
頹,2,101010
父,1,50505
周,1,50505
殃,1,50505
樂,4,202020
還,1,50505
臨,1,50505
叔,1,50505
舞,2,101010
享,1,50505
齊,2,101010
仲,1,50505
寡,2,101010
哀,1,50505
納,1,50505
及,3,151515
冬,2,101010
災,1,50505
倦,1,50505
寇,1,50505
見,1,50505
願,1,50505
歸,1,50505
聞,2,101010
燕,1,50505
禍,4,202020
王,9,454545
奸,1,50505
遍,1,50505
鄭,4,202020
春,2,101010
盍,1,50505
鄔,1,50505
室,1,50505
夏,2,101010
憂,2,101010
時,1,50505
君,1,50505
失,1,50505
戮,1,50505
忘,1,50505
人,4,202020
今,1,50505
櫟,1,50505
七,1,50505
成,1,50505
執,1,50505
伯,4,202020
伐,1,50505
莒,1,50505
敢,1,50505
位,1,50505
虢,2,101010
氏,1,50505
咎,1,50505
和,1,50505
月,2,101010
孰,1,50505
公,1,50505
司,1,50505
寶,1,50505
秋,2,101010
舉,1,50505
歌,1,50505
為,1,50505
行,1,50505
況,1,50505
遂,2,101010
年,2,101010
姜,1,50505
大,3,151515
入,2,101010
戎,1,50505
克,1,50505
器,1,50505
