Character, Abs. Freq., Rel. Freq.
補,4,17050
猶,4,17050
父,4,17050
似,2,8525
蓄,2,8525
患,6,25575
表,2,8525
救,8,34101
尚,2,8525
推,2,8525
惜,2,8525
古,2,8525
族,2,8525
晏,2,8525
知,14,59676
類,2,8525
受,4,17050
錢,2,8525
胥,2,8525
笑,2,8525
華,2,8525
象,2,8525
孟,2,8525
材,2,8525
揆,2,8525
弟,2,8525
中,4,17050
察,6,25575
善,2,8525
思,2,8525
說,2,8525
自,4,17050
傳,6,25575
內,4,17050
忠,2,8525
覃,2,8525
位,2,8525
竹,2,8525
狗,2,8525
姓,4,17050
杯,2,8525
飾,2,8525
吁,2,8525
守,8,34101
很,2,8525
國,16,68201
襄,2,8525
食,4,17050
用,4,17050
計,8,34101
心,2,8525
避,2,8525
割,2,8525
名,2,8525
朝,2,8525
官,2,8525
劉,2,8525
業,2,8525
功,4,17050
情,6,25575
云,4,17050
盛,2,8525
基,4,17050
亡,2,8525
號,2,8525
敢,4,17050
開,2,8525
」,14,59676
望,2,8525
行,4,17050
建,2,8525
沒,4,17050
鑽,2,8525
手,2,8525
責,2,8525
賤,2,8525
明,10,42626
放,2,8525
積,2,8525
彊,2,8525
即,2,8525
恩,2,8525
病,2,8525
夜,2,8525
廷,2,8525
勞,4,17050
任,2,8525
文,4,17050
綱,2,8525
炎,4,17050
丞,2,8525
願,4,17050
坐,2,8525
都,2,8525
范,2,8525
西,2,8525
助,2,8525
晉,4,17050
煩,6,25575
安,10,42626
難,2,8525
疑,2,8525
禦,4,17050
衰,4,17050
嗟,2,8525
才,2,8525
擊,2,8525
定,2,8525
當,8,34101
智,6,25575
地,2,8525
器,2,8525
貧,2,8525
剝,2,8525
虧,2,8525
斷,2,8525
！,4,17050
薄,4,17050
誰,6,25575
慮,4,17050
亂,6,25575
惑,2,8525
惟,2,8525
終,2,8525
言,10,42626
廢,4,17050
服,2,8525
止,2,8525
典,2,8525
癡,2,8525
痛,4,17050
皇,2,8525
貴,2,8525
滅,10,42626
殺,2,8525
富,2,8525
詩,4,17050
河,2,8525
苟,6,25575
「,14,59676
空,2,8525
化,2,8525
長,6,25575
欲,2,8525
為,16,68201
動,6,25575
攻,2,8525
論,2,8525
孫,4,17050
臣,6,25575
力,2,8525
王,4,17050
倉,2,8525
來,4,17050
全,2,8525
甚,2,8525
羌,4,17050
主,14,59676
家,2,8525
備,6,25575
異,2,8525
立,2,8525
瘠,2,8525
附,2,8525
騃,2,8525
外,2,8525
脩,4,17050
餧,2,8525
原,2,8525
仁,6,25575
制,2,8525
威,2,8525
良,2,8525
復,2,8525
及,4,17050
切,2,8525
兒,2,8525
乘,2,8525
恕,2,8525
微,2,8525
晝,2,8525
浮,2,8525
？,24,102302
費,2,8525
宋,2,8525
佐,2,8525
傷,6,25575
除,2,8525
百,6,25575
齊,2,8525
命,4,17050
末,2,8525
興,2,8525
引,2,8525
侵,2,8525
昭,2,8525
移,4,17050
上,6,25575
兵,10,42626
害,2,8525
己,14,59676
畏,2,8525
脫,2,8525
帝,2,8525
反,2,8525
遂,2,8525
捄,2,8525
深,2,8525
無,12,51151
敵,4,17050
德,4,17050
同,2,8525
並,2,8525
憚,2,8525
窮,2,8525
侯,2,8525
傜,2,8525
君,8,34101
實,6,25575
變,2,8525
時,6,25575
福,4,17050
常,2,8525
邊,12,51151
聖,12,51151
闢,2,8525
謀,6,25575
奴,2,8525
將,6,25575
人,28,119352
議,4,17050
大,6,25575
維,4,17050
鬼,2,8525
群,2,8525
宜,4,17050
母,4,17050
委,2,8525
劬,2,8525
海,4,17050
寄,4,17050
桓,2,8525
作,2,8525
郡,2,8525
方,2,8525
合,2,8525
徒,2,8525
太,4,17050
豕,2,8525
輔,2,8525
恥,4,17050
囷,2,8525
前,2,8525
道,2,8525
伐,2,8525
利,2,8525
相,6,25575
成,2,8525
葦,2,8525
美,2,8525
尉,2,8525
爭,2,8525
散,2,8525
軌,2,8525
輕,4,17050
游,2,8525
叫,2,8525
治,2,8525
令,12,51151
陲,2,8525
草,2,8525
厭,2,8525
日,4,17050
激,2,8525
寇,6,25575
血,2,8525
職,2,8525
擾,2,8525
待,6,25575
被,6,25575
肥,2,8525
慘,4,17050
物,2,8525
但,2,8525
蠡,2,8525
廣,2,8525
處,2,8525
諸,4,17050
諺,2,8525
世,8,34101
督,2,8525
易,4,17050
失,2,8525
竊,4,17050
本,2,8525
木,2,8525
持,2,8525
公,10,42626
更,2,8525
破,6,25575
視,2,8525
豈,4,17050
收,2,8525
訖,2,8525
愛,4,17050
背,2,8525
遠,2,8525
州,2,8525
天,14,59676
永,2,8525
闋,2,8525
噉,2,8525
伇,2,8525
民,30,127877
會,2,8525
殘,2,8525
虛,2,8525
：,8,34101
生,4,17050
恃,2,8525
書,2,8525
屠,2,8525
獨,4,17050
各,4,17050
見,6,25575
懷,2,8525
闕,2,8525
楚,2,8525
觀,2,8525
危,2,8525
穀,2,8525
賊,2,8525
搔,2,8525
；,12,51151
《,10,42626
況,8,34101
偄,2,8525
一,10,42626
士,2,8525
盡,2,8525
誠,4,17050
事,8,34101
》,10,42626
辭,2,8525
聽,4,17050
戰,2,8525
枝,2,8525
非,12,51151
虜,4,17050
久,6,25575
歲,2,8525
黨,2,8525
萬,4,17050
禍,12,51151
遺,2,8525
意,2,8525
小,4,17050
勝,6,25575
使,4,17050
卿,6,25575
競,2,8525
今,20,85251
怯,2,8525
含,2,8525
身,8,34101
寧,4,17050
講,2,8525
