Character, Abs. Freq., Rel. Freq.
筮,2,8881
虎,4,17762
情,4,17762
假,2,8881
風,4,17762
百,10,44405
腹,2,8881
水,4,17762
魚,4,17762
雷,2,8881
留,2,8881
歷,2,8881
中,10,44405
役,2,8881
語,2,8881
爪,2,8881
嘗,14,62167
室,2,8881
知,32,142096
力,2,8881
海,2,8881
達,2,8881
冶,2,8881
純,2,8881
玉,2,8881
恩,4,17762
龍,2,8881
身,4,17762
席,2,8881
鶴,2,8881
誠,4,17762
龜,2,8881
息,2,8881
日,6,26643
臾,2,8881
誦,2,8881
蓊,2,8881
釣,2,8881
歸,2,8881
運,4,17762
今,8,35524
聖,12,53286
數,2,8881
造,4,17762
合,8,35524
蛟,4,17762
動,2,8881
里,12,53286
木,2,8881
萬,12,53286
伏,2,8881
和,2,8881
相,12,53286
千,4,17762
讎,4,17762
說,2,8881
停,2,8881
勝,2,8881
獨,2,8881
心,8,35524
我,18,79929
桃,2,8881
存,4,17762
友,2,8881
：,26,115453
移,2,8881
實,4,17762
本,6,26643
制,2,8881
兄,2,8881
天,6,26643
隨,2,8881
金,4,17762
死,8,35524
雨,2,8881
散,8,35524
方,2,8881
氣,18,79929
為,30,133215
輕,6,26643
周,2,8881
滅,2,8881
關,26,115453
任,2,8881
頃,2,8881
惟,10,44405
微,2,8881
歲,4,17762
鬼,6,26643
墨,2,8881
上,4,17762
遇,4,17762
蓋,2,8881
教,2,8881
理,4,17762
俱,2,8881
窺,2,8881
殆,2,8881
重,2,8881
欲,2,8881
郵,2,8881
明,2,8881
賓,2,8881
鴿,2,8881
輔,2,8881
山,2,8881
地,2,8881
形,6,26643
事,10,44405
土,2,8881
苟,2,8881
從,2,8881
渝,2,8881
慮,2,8881
須,2,8881
溺,2,8881
及,4,17762
行,8,35524
冥,2,8881
青,2,8881
昔,2,8881
佩,2,8881
競,2,8881
互,2,8881
虛,4,17762
箴,2,8881
化,44,195382
鸞,2,8881
畫,2,8881
各,2,8881
獸,2,8881
渾,2,8881
億,2,8881
髮,2,8881
卜,2,8881
尹,26,115453
識,4,17762
侍,2,8881
異,2,8881
物,28,124334
指,2,8881
杯,2,8881
聞,4,17762
變,18,79929
易,6,26643
厄,2,8881
屍,2,8881
華,2,8881
壯,8,35524
蔚,2,8881
時,2,8881
星,2,8881
雲,2,8881
川,2,8881
奪,2,8881
待,2,8881
冰,2,8881
道,36,159858
火,2,8881
失,2,8881
鳳,2,8881
居,2,8881
郊,2,8881
肝,2,8881
他,2,8881
枯,2,8881
石,2,8881
豹,2,8881
吸,4,17762
大,4,17762
爐,2,8881
尊,2,8881
鴈,2,8881
成,8,35524
生,10,44405
？,2,8881
門,4,17762
一,24,106572
」,26,115453
士,2,8881
夏,2,8881
性,6,26643
呪,2,8881
隱,2,8881
年,4,17762
見,10,44405
譬,4,17762
建,2,8881
象,2,8881
榮,2,8881
豆,2,8881
衛,2,8881
鳥,2,8881
仕,2,8881
幼,2,8881
觀,2,8881
呼,2,8881
御,2,8881
難,4,17762
好,6,26643
無,28,124334
父,2,8881
著,2,8881
久,2,8881
開,2,8881
當,6,26643
少,4,17762
來,2,8881
速,2,8881
古,4,17762
自,4,17762
「,26,115453
字,2,8881
信,4,17762
攝,2,8881
鄰,2,8881
雀,2,8881
鯨,2,8881
警,2,8881
鳩,2,8881
嬰,2,8881
起,4,17762
朋,2,8881
肺,2,8881
騎,2,8881
同,2,8881
戒,2,8881
礙,2,8881
常,2,8881
老,4,17762
惡,2,8881
遷,2,8881
辰,2,8881
人,36,159858
黨,2,8881
立,4,17762
世,4,17762
止,4,17762
入,4,17762
召,2,8881
懼,2,8881
即,24,106572
；,36,159858
清,2,8881
神,8,35524
累,2,8881
客,2,8881
冬,2,8881
非,8,35524
長,2,8881
刻,2,8881
拘,2,8881
豈,2,8881
女,2,8881
