Character, Abs. Freq., Rel. Freq.
平,2,31056
容,2,31056
？,4,62112
堂,2,31056
雨,2,31056
全,2,31056
夏,2,31056
逸,6,93168
執,2,31056
賢,6,93168
：,2,31056
主,2,31056
手,2,31056
方,2,31056
求,4,62112
教,2,31056
星,4,62112
勞,4,62112
勝,2,31056
祠,2,31056
要,4,62112
言,2,31056
詔,2,31056
塞,2,31056
魏,2,31056
露,2,31056
干,2,31056
心,2,31056
堯,2,31056
致,2,31056
田,2,31056
猶,2,31056
弊,2,31056
國,2,31056
官,2,31056
段,2,31056
豈,4,62112
病,2,31056
問,2,31056
侯,2,31056
入,2,31056
苦,2,31056
今,4,62112
霜,2,31056
衣,2,31056
木,2,31056
知,2,31056
居,2,31056
厲,2,31056
氣,2,31056
」,2,31056
功,4,62112
肢,2,31056
目,2,31056
文,2,31056
任,10,155280
煩,2,31056
醫,4,62112
立,2,31056
慮,2,31056
民,2,31056
百,2,31056
治,14,217391
勇,2,31056
委,2,31056
疾,4,62112
萬,4,62112
單,6,93168
良,4,62112
─,4,62112
修,2,31056
名,4,62112
彈,2,31056
巫,6,93168
妖,2,31056
卜,4,62112
父,6,93168
力,6,93168
禱,2,31056
夜,2,31056
裘,2,31056
期,6,93168
耳,2,31056
人,12,186335
時,4,62112
形,2,31056
無,2,31056
「,2,31056
少,2,31056
事,6,93168
天,2,31056
育,2,31056
師,2,31056
物,2,31056
義,2,31056
君,4,62112
數,2,31056
起,2,31056
善,2,31056
日,4,62112
生,2,31056
親,2,31056
宓,8,124224
筮,2,31056
賤,2,31056
雪,2,31056
友,2,31056
琴,2,31056
愁,2,31056
精,2,31056
馬,6,93168
身,6,93168
鳴,2,31056
禮,2,31056
我,2,31056
