Character, Abs. Freq., Rel. Freq.
形,6,63291
地,6,63291
戎,2,21097
稷,2,21097
；,2,21097
亂,4,42194
宋,10,105485
賤,2,21097
奈,2,21097
譏,4,42194
郜,6,63291
生,2,21097
遂,2,21097
太,4,42194
致,2,21097
：,6,63291
色,8,84388
戊,4,42194
即,2,21097
父,16,168776
內,2,21097
君,6,63291
主,4,42194
惡,2,21097
春,2,21097
月,10,105485
夷,2,21097
納,4,42194
諱,4,42194
陳,2,21097
難,2,21097
非,4,42194
遠,4,42194
牧,4,42194
會,10,105485
否,2,21097
將,2,21097
紀,2,21097
秋,2,21097
救,2,21097
桓,2,21097
辭,6,63291
立,2,21097
隱,6,63291
從,8,84388
為,10,105485
杞,2,21097
無,6,63291
趨,2,21097
死,6,63291
公,12,126582
異,6,63291
累,8,84388
言,6,63291
俄,2,21097
伯,4,42194
離,2,21097
曷,2,21097
督,4,42194
義,8,84388
受,2,21097
鼎,6,63291
知,2,21097
年,2,21097
聞,4,42194
多,2,21097
時,2,21097
齊,2,21097
傳,2,21097
蓋,2,21097
弒,8,84388
正,4,42194
書,4,42194
成,2,21097
殤,6,63291
器,6,63291
妻,2,21097
來,4,42194
滕,2,21097
鄧,4,42194
名,4,42194
賂,2,21097
見,2,21097
自,2,21097
楚,2,21097
爾,6,63291
蔡,2,21097
目,2,21097
入,2,21097
家,2,21097
荀,4,42194
人,10,105485
申,4,42194
冬,2,21097
及,6,63291
鄭,4,42194
唐,4,42194
仇,4,42194
朝,6,63291
大,6,63291
孔,16,168776
廟,4,42194
王,4,42194
息,4,42194
？,32,337553
己,2,21097
舍,4,42194
盟,2,21097
賢,6,63291
媦,2,21097
七,2,21097
敢,2,21097
存,2,21097
禮,2,21097
侯,8,84388
夏,2,21097
攻,2,21097
