Character, Abs. Freq., Rel. Freq.
孔,2,19920
盾,2,19920
益,2,19920
從,4,39841
右,2,19920
？,2,19920
盡,4,39841
賀,2,19920
冑,2,19920
酒,4,39841
居,6,59761
貫,2,19920
室,4,39841
靈,2,19920
脛,2,19920
肉,2,19920
女,2,19920
宋,4,39841
容,2,19920
上,6,59761
中,4,39841
東,2,19920
宰,2,19920
化,2,19920
主,10,99602
充,2,19920
湣,2,19920
忍,2,19920
伯,2,19920
信,2,19920
諸,4,39841
武,4,39841
辨,2,19920
門,2,19920
通,2,19920
─,4,39841
視,4,39841
遺,2,19920
孕,2,19920
勝,4,39841
刑,2,19920
琁,2,19920
沮,4,39841
敬,2,19920
築,4,39841
使,4,39841
賢,6,59761
國,8,79681
色,4,39841
惡,2,19920
聲,2,19920
宮,2,19920
恨,2,19920
頃,2,19920
丘,2,19920
臑,2,19920
寡,4,39841
歲,2,19920
帝,4,39841
血,4,39841
異,2,19920
流,2,19920
「,12,119522
池,2,19920
受,2,19920
時,2,19920
天,8,79681
令,2,19920
加,2,19920
」,12,119522
著,2,19920
君,2,19920
告,2,19920
民,4,39841
示,2,19920
知,2,19920
應,8,79681
載,2,19920
夏,2,19920
王,26,258964
圃,2,19920
侯,6,59761
無,6,59761
竅,2,19920
說,2,19920
命,2,19920
公,6,59761
雕,2,19920
！,2,19920
鴟,2,19920
甲,2,19920
剖,2,19920
懸,2,19920
截,2,19920
棄,2,19920
文,4,39841
桔,2,19920
外,2,19920
今,2,19920
亡,8,79681
驟,2,19920
熊,2,19920
為,8,79681
辭,2,19920
庭,2,19920
適,14,139442
副,2,19920
敢,2,19920
醢,2,19920
聽,2,19920
櫱,2,19920
名,2,19920
忠,2,19920
重,2,19920
地,2,19920
趙,2,19920
顏,2,19920
避,2,19920
𨆌,2,19920
意,2,19920
恭,2,19920
婦,4,39841
槐,2,19920
殺,6,59761
存,2,19920
商,2,19920
揚,2,19920
廷,2,19920
鬼,2,19920
滿,2,19920
見,4,39841
；,2,19920
殊,2,19920
善,2,19920
彈,2,19920
賊,4,39841
古,2,19920
：,12,119522
同,2,19920
觸,2,19920
射,2,19920
實,4,39841
丹,6,59761
墜,2,19920
作,2,19920
晉,2,19920
道,2,19920
聞,8,79681
貌,4,39841
朝,2,19920
左,2,19920
發,2,19920
忘,2,19920
人,14,139442
我,2,19920
麛,4,39841
柱,2,19920
髓,2,19920
死,6,59761
事,2,19920
心,2,19920
梅,2,19920
高,2,19920
夷,2,19920
觀,4,39841
比,4,39841
熟,2,19920
呼,2,19920
帶,2,19920
格,2,19920
對,2,19920
甚,2,19920
糟,2,19920
飲,2,19920
萬,2,19920
樂,4,39841
衛,6,59761
干,4,39841
齊,2,19920
威,2,19920
丸,2,19920
湯,4,39841
稱,2,19920
環,2,19920
一,4,39841
大,2,19920
自,2,19920
諫,2,19920
涉,2,19920
臣,4,39841
堂,6,59761
