Character, Abs. Freq., Rel. Freq.
致,2,6993
馬,20,69930
猶,4,13986
兵,2,6993
避,2,6993
生,4,13986
原,2,6993
作,2,6993
物,2,6993
玆,4,13986
？,26,90909
近,4,13986
善,16,55944
顏,40,139860
順,4,13986
論,2,6993
對,10,34965
玃,2,6993
用,4,13986
桓,2,6993
好,2,6993
鳥,6,20979
馳,2,6993
言,28,97902
牧,2,6993
遂,2,6993
賓,2,6993
逆,2,6993
；,18,62937
亂,4,13986
勉,2,6993
慎,2,6993
民,6,20979
孫,4,13986
興,2,6993
鮮,2,6993
理,2,6993
德,10,34965
世,2,6993
宜,2,6993
際,2,6993
入,2,6993
樂,2,6993
母,2,6993
別,2,6993
汝,2,6993
朝,2,6993
大,2,6993
君,16,55944
諸,6,20979
立,2,6993
往,2,6993
美,4,13986
斯,2,6993
罪,2,6993
正,4,13986
使,6,20979
問,24,83916
召,2,6993
盍,4,13986
御,8,27972
造,6,20979
衛,2,6993
返,2,6993
昧,2,6993
恥,2,6993
魯,4,13986
虛,2,6993
盡,2,6993
妾,2,6993
悲,2,6993
禍,2,6993
路,2,6993
朋,4,13986
小,12,41958
臧,4,13986
父,8,27972
分,2,6993
幽,2,6993
哭,8,27972
前,2,6993
！,10,34965
賣,2,6993
朽,2,6993
佚,12,41958
訐,2,6993
義,6,20979
《,2,6993
昔,2,6993
哀,4,13986
力,8,27972
無,8,27972
禽,2,6993
誠,2,6993
施,4,13986
騁,2,6993
自,2,6993
聖,2,6993
侍,2,6993
孰,2,6993
聲,6,20979
加,2,6993
告,2,6993
窮,16,55944
廄,2,6993
吾,14,48951
聞,20,69930
人,50,174825
器,2,6993
定,4,13986
》,2,6993
枉,2,6993
』,6,20979
覩,2,6993
來,4,13986
促,2,6993
攻,4,13986
達,2,6993
將,8,27972
設,2,6993
服,2,6993
悅,4,13986
帝,2,6993
長,2,6993
晨,2,6993
兩,4,13986
歷,2,6993
巧,4,13986
訴,2,6993
類,6,20979
成,10,34965
難,4,13986
步,2,6993
但,2,6993
日,4,13986
貧,2,6993
齊,4,13986
家,2,6993
離,2,6993
回,62,216783
一,6,20979
重,2,6993
翼,2,6993
神,2,6993
智,20,69930
辱,2,6993
知,24,83916
孔,32,111888
狡,2,6993
」,74,258741
游,2,6993
愛,6,20979
音,4,13986
上,4,13986
文,6,20979
政,2,6993
果,2,6993
行,8,27972
海,4,13986
銳,2,6993
歿,4,13986
懷,2,6993
旦,2,6993
書,2,6993
武,16,55944
受,2,6993
送,2,6993
幸,2,6993
禮,10,34965
賢,6,20979
衘,2,6993
曳,2,6993
死,6,20979
討,2,6993
學,4,13986
田,2,6993
關,2,6993
越,2,6993
己,8,27972
退,6,20979
身,10,34965
展,2,6993
側,2,6993
古,2,6993
氣,2,6993
道,2,6993
決,2,6993
邾,2,6993
明,2,6993
右,2,6993
挫,2,6993
：,80,279720
居,2,6993
祀,2,6993
羽,2,6993
仲,20,69930
縱,2,6993
識,4,13986
舜,6,20979
情,2,6993
置,2,6993
仕,2,6993
蒲,2,6993
甚,2,6993
險,2,6993
久,4,13986
駕,2,6993
預,2,6993
仁,18,62937
席,2,6993
今,4,13986
求,2,6993
夏,2,6993
察,2,6993
獸,2,6993
辯,2,6993
似,2,6993
羞,2,6993
猛,2,6993
祠,2,6993
進,2,6993
思,8,27972
願,2,6993
起,2,6993
色,2,6993
度,2,6993
織,2,6993
益,6,20979
奚,2,6993
舌,2,6993
通,2,6993
詐,4,13986
恕,6,20979
輕,2,6993
非,8,27972
心,2,6993
稱,6,20979
葬,2,6993
臣,4,13986
竊,2,6993
貢,2,6993
體,2,6993
遠,2,6993
左,2,6993
豈,2,6993
山,2,6993
名,2,6993
念,2,6993
容,2,6993
同,2,6993
及,4,13986
啄,2,6993
變,2,6993
東,8,27972
忌,2,6993
抑,2,6993
免,2,6993
危,2,6993
少,2,6993
升,2,6993
叔,6,20979
『,6,20979
敢,2,6993
性,2,6993
驟,2,6993
毀,2,6993
野,8,27972
忘,2,6993
事,2,6993
友,4,13986
鳴,2,6993
固,4,13986
見,2,6993
望,4,13986
執,2,6993
疾,2,6993
多,4,13986
轡,2,6993
畢,10,34965
驂,2,6993
惡,10,34965
寡,2,6993
公,12,41958
評,2,6993
盛,2,6993
為,22,76923
相,8,27972
怨,2,6993
誣,2,6993
「,74,258741
