Character, Abs. Freq., Rel. Freq.
渠,2,2121
猾,2,2121
事,12,12728
徑,2,2121
蘇,2,2121
秦,20,21213
一,4,4243
枯,8,8485
刑,2,2121
優,20,21213
母,8,8485
誑,2,2121
里,36,38184
囂,2,2121
賀,4,4243
隱,2,2121
自,8,8485
果,2,2121
陋,2,2121
我,56,59398
嘉,2,2121
葬,2,2121
宗,4,4243
鄭,20,21213
掃,4,4243
囚,2,2121
獻,10,10607
再,8,8485
敗,2,2121
力,4,4243
秉,2,2121
姬,28,29699
屠,2,2121
諫,2,2121
八,2,2121
閉,2,2121
往,10,10607
明,6,6364
國,74,78490
舅,10,10607
田,6,6364
民,36,38184
偕,4,4243
起,8,8485
降,4,4243
士,2,2121
上,2,2121
偃,8,8485
申,34,36063
施,28,29699
厚,12,12728
涑,2,2121
弟,4,4243
稱,4,4243
違,6,6364
阿,2,2121
依,2,2121
虛,2,2121
鎮,4,4243
豫,4,4243
猶,2,2121
衷,2,2121
樂,8,8485
諸,28,29699
輕,4,4243
飲,8,8485
廢,6,6364
多,12,12728
塵,2,2121
蒲,2,2121
加,2,2121
結,2,2121
托,2,2121
拜,10,10607
紹,2,2121
豐,2,2121
寧,2,2121
瘳,2,2121
攜,2,2121
進,2,2121
態,2,2121
曲,2,2121
霍,2,2121
息,16,16971
饗,2,2121
忍,8,8485
心,20,21213
杜,4,4243
俟,4,4243
智,6,6364
均,2,2121
求,20,21213
成,20,21213
身,14,14849
孰,12,12728
落,2,2121
代,2,2121
寇,6,6364
辜,2,2121
奇,2,2121
鉞,2,2121
振,4,4243
行,16,16971
君,154,163343
危,2,2121
宮,2,2121
堅,2,2121
七,4,4243
年,16,16971
將,50,53034
鉥,2,2121
辟,2,2121
惜,2,2121
官,2,2121
害,2,2121
；,20,21213
困,14,14849
河,4,4243
愈,2,2121
尾,2,2121
養,2,2121
肉,4,4243
示,6,6364
思,2,2121
佞,2,2121
人,74,78490
首,10,10607
寢,2,2121
楚,10,10607
勉,8,8485
犬,4,4243
喪,28,29699
閹,2,2121
纓,2,2121
集,4,4243
度,6,6364
『,16,16971
令,10,10607
原,4,4243
強,4,4243
道,8,8485
鳥,2,2121
懼,14,14849
昏,2,2121
墳,2,2121
堂,2,2121
武,4,4243
逮,2,2121
族,6,6364
怨,24,25456
延,2,2121
茍,14,14849
疾,8,8485
耳,34,36063
宰,4,4243
譬,2,2121
安,4,4243
郡,2,2121
問,6,6364
及,24,25456
川,2,2121
索,2,2121
黨,4,4243
釁,2,2121
鄰,6,6364
播,2,2121
敢,24,25456
使,52,55155
親,12,12728
屬,2,2121
待,4,4243
傷,2,2121
責,4,4243
卓,8,8485
慕,2,2121
深,6,6364
德,16,16971
』,16,16971
少,4,4243
款,8,8485
殺,36,38184
同,2,2121
越,2,2121
欲,8,8485
狷,6,6364
外,18,19092
召,10,10607
室,4,4243
本,6,6364
晉,26,27577
朝,4,4243
父,22,23335
請,8,8485
靡,2,2121
敏,6,6364
萬,4,4243
鮮,2,2121
監,2,2121
郵,2,2121
祭,6,6364
誣,2,2121
舟,2,2121
稽,10,10607
來,4,4243
日,6,6364
汾,4,4243
間,2,2121
介,2,2121
知,18,19092
服,6,6364
珩,2,2121
納,8,8485
纕,2,2121
」,142,150615
蔡,2,2121
臣,20,21213
虢,14,14849
并,2,2121
突,4,4243
奈,4,4243
澮,2,2121
適,10,10607
梁,16,16971
訟,2,2121
闇,4,4243
孺,12,12728
留,4,4243
冀,12,12728
恃,4,4243
爾,2,2121
丙,2,2121
樹,2,2121
內,6,6364
死,72,76368
讎,4,4243
隸,2,2121
食,4,4243
曩,2,2121
位,2,2121
胄,2,2121
東,4,4243
槁,2,2121
公,118,125159
殆,6,6364
「,144,152737
伏,10,10607
龍,2,2121
環,4,4243
蓐,2,2121
各,2,2121
僑,2,2121
