Character, Abs. Freq., Rel. Freq.
前,10,185185
怖,2,37037
侯,2,37037
引,4,74074
延,2,37037
衛,2,37037
樓,2,37037
卻,2,37037
倦,2,37037
蓊,2,37037
亂,2,37037
草,2,37037
法,2,37037
煙,2,37037
太,6,111111
梯,2,37037
強,4,74074
深,4,74074
見,4,74074
負,2,37037
飛,2,37037
雲,2,37037
黑,6,111111
燔,12,222222
猶,2,37037
奈,4,74074
來,2,37037
覆,2,37037
利,2,37037
大,2,37037
；,2,37037
為,6,111111
行,2,37037
還,2,37037
燥,2,37037
」,8,148148
？,4,74074
問,2,37037
無,4,74074
「,8,148148
處,4,74074
按,6,111111
止,2,37037
陳,2,37037
諸,2,37037
敵,10,185185
望,2,37037
：,8,148148
伏,2,37037
弩,4,74074
翼,2,37037
遇,2,37037
王,4,74074
馬,2,37037
勝,2,37037
恐,2,37037
地,8,148148
士,4,74074
火,4,74074
衝,2,37037
人,10,185185
休,2,37037
穢,2,37037
散,2,37037
害,2,37037
廣,2,37037
吾,28,518519
天,2,37037
武,6,111111
右,10,185185
兵,4,74074
我,2,37037
堅,4,74074
察,2,37037
疾,2,37037
銳,2,37037
騎,2,37037
上,2,37037
疲,2,37037
軍,10,185185
公,6,111111
風,4,74074
里,2,37037
材,2,37037
走,4,74074
起,6,111111
遠,2,37037
左,10,185185
百,2,37037
數,2,37037
周,2,37037
即,2,37037
車,2,37037
入,2,37037
謹,2,37037
因,2,37037
