Character, Abs. Freq., Rel. Freq.
報,2,18083
終,2,18083
忍,2,18083
慎,2,18083
彌,2,18083
制,2,18083
正,8,72333
土,2,18083
和,8,72333
人,10,90416
惡,24,216998
分,10,90416
罰,6,54250
度,4,36166
賞,6,54250
鳥,2,18083
初,4,36166
政,12,108499
困,4,36166
小,6,54250
奪,4,36166
厲,2,18083
遍,2,18083
百,2,18083
戰,4,36166
喜,2,18083
化,2,18083
乏,4,36166
立,6,54250
慧,2,18083
重,2,18083
痛,2,18083
斷,2,18083
獸,2,18083
時,2,18083
行,4,36166
外,4,36166
習,2,18083
等,4,36166
求,2,18083
𢋙,2,18083
長,6,54250
民,26,235081
揚,2,18083
任,2,18083
上,6,54250
宜,2,18083
樂,16,144665
成,4,36166
命,2,18083
主,2,18083
明,14,126582
順,10,90416
憂,2,18083
美,2,18083
遠,4,36166
孫,4,36166
事,4,36166
幼,6,54250
生,8,72333
竟,4,36166
□,16,144665
微,6,54250
疾,2,18083
哀,8,72333
法,4,36166
輕,2,18083
履,2,18083
大,6,54250
服,2,18083
遭,4,36166
教,4,36166
喪,2,18083
讓,8,72333
；,2,18083
力,12,108499
胥,4,36166
治,6,54250
犯,4,36166
玩,2,18083
？,12,108499
醜,4,36166
壯,2,18083
仁,2,18083
救,2,18083
內,4,36166
養,4,36166
補,6,54250
權,2,18083
無,20,180832
中,10,90416
好,22,198915
禮,8,72333
末,2,18083
老,4,36166
王,6,54250
尚,2,18083
況,2,18083
死,4,36166
德,2,18083
備,2,18083
爵,2,18083
役,4,36166
邇,4,36166
舉,2,18083
居,2,18083
非,16,144665
極,12,108499
知,16,144665
損,4,36166
少,4,36166
多,8,72333
天,4,36166
物,6,54250
自,4,36166
爭,2,18083
剋,2,18083
從,2,18083
興,2,18083
本,2,18083
敬,2,18083
