Character, Abs. Freq., Rel. Freq.
陽,18,7998
遽,2,889
悉,2,889
杖,4,1777
泉,2,889
曹,6,2666
梁,2,889
果,12,5332
驪,2,889
牟,10,4443
白,26,11552
技,10,4443
牖,4,1777
居,12,5332
內,12,5332
應,20,8887
定,2,889
糧,2,889
服,6,2666
繼,2,889
西,2,889
汗,2,889
沉,2,889
攻,16,7109
割,4,1777
饑,2,889
膽,2,889
義,16,7109
傳,2,889
獻,10,4443
騁,2,889
輕,6,2666
夕,6,2666
錘,2,889
亡,24,10664
寡,32,14218
倍,2,889
蒙,4,1777
中,52,23105
殆,2,889
祥,6,2666
丘,10,4443
草,2,889
農,2,889
士,18,7998
尼,14,6221
雌,2,889
國,72,31991
船,6,2666
榮,2,889
晦,2,889
宜,16,7109
轅,2,889
謁,2,889
壤,2,889
粕,4,1777
瑟,2,889
強,18,7998
怒,4,1777
轍,2,889
君,102,45321
假,4,1777
約,6,2666
非,54,23994
將,50,22216
繩,6,2666
注,2,889
劉,2,889
牡,4,1777
康,2,889
交,2,889
掩,2,889
逆,10,4443
諾,6,2666
貴,14,6221
偷,10,4443
懷,2,889
修,6,2666
甲,6,2666
倒,2,889
雄,2,889
殿,2,889
窈,6,2666
澠,2,889
駕,6,2666
台,8,3555
璧,4,1777
深,12,5332
幸,2,889
庶,2,889
畜,2,889
劫,2,889
冠,6,2666
送,2,889
養,6,2666
音,2,889
對,52,23105
興,6,2666
頸,2,889
遺,6,2666
履,2,889
恣,4,1777
蕃,2,889
戾,2,889
地,38,16884
降,12,5332
創,2,889
裂,2,889
弟,12,5332
折,2,889
自,42,18662
鬼,2,889
積,2,889
迫,2,889
弭,2,889
董,2,889
色,8,3555
輪,14,6221
黃,6,2666
前,4,1777
戍,2,889
勤,2,889
㝗,2,889
鼓,4,1777
！,94,41767
頃,2,889
況,4,1777
謀,14,6221
差,4,1777
夙,2,889
私,6,2666
視,20,8887
益,24,10664
金,14,6221
駐,2,889
同,4,1777
燕,2,889
庫,4,1777
遠,20,8887
湯,4,1777
姓,6,2666
異,12,5332
列,4,1777
鳶,2,889
窮,20,8887
虞,2,889
竦,2,889
功,14,6221
柔,10,4443
干,4,1777
煎,6,2666
蹠,6,2666
著,2,889
禍,8,3555
錢,2,889
豐,2,889
淵,4,1777
際,2,889
綏,4,1777
瞑,2,889
角,2,889
頭,6,2666
存,2,889
家,12,5332
福,4,1777
我,12,5332
改,2,889
枹,2,889
體,2,889
獸,6,2666
利,22,9775
悅,2,889
時,22,9775
溫,2,889
慢,2,889
鬢,2,889
離,8,3555
兄,2,889
一,46,20439
蛄,2,889
岡,2,889
智,8,3555
吳,20,8887
龜,2,889
秦,20,8887
制,10,4443
窅,2,889
悶,4,1777
墓,2,889
火,4,1777
黜,2,889
兌,4,1777
正,10,4443
復,4,1777
軫,4,1777
及,36,15996
圖,4,1777
乏,2,889
變,12,5332
圍,4,1777
蛩,8,3555
水,14,6221
疲,10,4443
盟,2,889
鱉,2,889
食,6,2666
肉,8,3555
東,4,1777
