Character, Abs. Freq., Rel. Freq.
亡,6,40431
免,4,26954
內,4,26954
邦,4,26954
善,4,26954
無,10,67385
慧,6,40431
姦,18,121294
譽,2,13477
擾,2,13477
關,2,13477
心,2,13477
自,2,13477
力,6,40431
禁,12,80863
地,2,13477
功,6,40431
愚,2,13477
嘗,2,13477
賞,22,148248
秉,2,13477
忘,2,13477
循,6,40431
任,16,107817
蓋,2,13477
道,6,40431
定,2,13477
世,2,13477
境,2,13477
理,10,67385
士,2,13477
略,2,13477
使,8,53908
安,12,80863
為,10,67385
煩,2,13477
罰,6,40431
兩,2,13477
重,8,53908
告,4,26954
毋,4,26954
用,4,26954
僇,2,13477
數,8,53908
貳,2,13477
民,14,94340
攻,4,26954
令,6,40431
祿,4,26954
畸,2,13477
相,12,80863
臣,2,13477
刑,26,175202
言,4,26954
異,2,13477
誅,2,13477
難,8,53908
宜,4,26954
明,2,13477
連,6,40431
勇,2,13477
抵,2,13477
發,4,26954
御,2,13477
從,2,13477
慎,2,13477
博,2,13477
持,2,13477
惟,2,13477
知,4,26954
白,2,13477
外,2,13477
欲,2,13477
闚,8,53908
制,6,40431
掌,2,13477
非,4,26954
尊,2,13477
差,2,13477
容,6,40431
上,4,26954
胥,2,13477
行,4,26954
細,2,13477
法,30,202156
誤,2,13477
約,4,26954
度,2,13477
分,18,121294
通,2,13477
國,16,107817
立,2,13477
圉,2,13477
罪,4,26954
適,2,13477
受,4,26954
天,2,13477
私,2,13477
根,4,26954
尚,2,13477
利,2,13477
己,4,26954
殖,2,13477
亂,6,40431
虛,6,40431
嚴,2,13477
急,2,13477
怯,2,13477
名,2,13477
奈,4,26954
里,2,13477
止,4,26954
規,2,13477
恐,2,13477
務,10,67385
君,6,40431
治,18,121294
致,2,13477
畏,2,13477
存,2,13477
惡,6,40431
微,2,13477
談,2,13477
量,4,26954
密,2,13477
待,2,13477
：,4,26954
惑,2,13477
屬,2,13477
公,2,13477
見,6,40431
釋,2,13477
人,16,107817
多,2,13477
？,12,80863
好,6,40431
兵,2,13477
；,4,26954
敢,2,13477
坐,4,26954
獨,2,13477
實,6,40431
察,2,13477
死,4,26954
俗,2,13477
術,4,26954
情,10,67385
爵,2,13477
輕,4,26954
加,2,13477
事,14,94340
失,20,134771
願,2,13477
危,2,13477
類,2,13477
