Character, Abs. Freq., Rel. Freq.
薨,1,48780
守,1,48780
月,5,243902
突,1,48780
胥,1,48780
后,1,48780
七,1,48780
卒,2,97561
請,1,48780
一,2,97561
自,4,195122
巡,1,48780
年,2,97561
氏,1,48780
歸,1,48780
殺,1,48780
葬,1,48780
東,1,48780
同,1,48780
命,1,48780
虢,5,243902
牢,1,48780
城,1,48780
宮,1,48780
武,1,48780
公,5,243902
辟,1,48780
冬,2,97561
大,1,48780
正,1,48780
爵,1,48780
效,1,48780
虎,1,48780
人,1,48780
惡,1,48780
戌,1,48780
及,1,48780
厲,2,97561
伐,1,48780
為,1,48780
鄭,8,390244
王,14,682927
弭,1,48780
頹,1,48780
西,1,48780
入,2,97561
酒,1,48780
原,1,48780
秋,1,48780
備,1,48780
叔,1,48780
泉,1,48780
門,2,97561
春,2,97561
姜,1,48780
鞶,1,48780
樂,1,48780
玤,1,48780
尤,1,48780
咎,1,48780
圉,1,48780
北,1,48780
戊,1,48780
酉,1,48780
將,2,97561
器,1,48780
伯,7,341463
夏,2,97561
略,1,48780
鑑,1,48780
辛,1,48780
予,2,97561
享,2,97561
闕,1,48780
