Character, Abs. Freq., Rel. Freq.
晉,14,128676
百,2,18382
八,2,18382
春,2,18382
新,2,18382
缺,6,55147
乘,2,18382
賤,2,18382
罪,4,36765
入,6,55147
鄭,2,18382
聞,2,18382
為,10,91912
秋,2,18382
單,8,73529
知,2,18382
我,2,18382
會,4,36765
盟,2,18382
甲,2,18382
侯,6,55147
內,2,18382
許,2,18382
月,10,91912
淫,6,55147
曹,2,18382
齊,18,165441
宋,6,55147
克,12,110294
潘,2,18382
卒,4,36765
逾,2,18382
酉,2,18382
力,4,36765
貶,4,36765
執,16,147059
盾,2,18382
」,4,36765
自,4,36765
「,4,36765
及,2,18382
男,2,18382
菑,8,73529
孛,4,36765
彗,2,18382
書,2,18382
立,2,18382
年,4,36765
君,12,110294
鄙,2,18382
大,12,110294
王,2,18382
言,10,91912
婁,10,91912
爾,4,36765
專,4,36765
敖,2,18382
姬,6,55147
稱,10,91912
；,4,36765
孰,2,18382
無,2,18382
帥,4,36765
接,8,73529
趙,2,18382
殺,2,18382
彭,2,18382
同,2,18382
己,6,55147
孫,2,18382
沛,2,18382
曷,10,91912
夏,2,18382
公,12,110294
餘,2,18382
陳,2,18382
伯,12,110294
吾,2,18382
成,2,18382
人,24,220588
事,2,18382
使,2,18382
車,2,18382
斗,6,55147
引,2,18382
？,34,312500
指,2,18382
義,4,36765
叔,8,73529
伐,4,36765
記,2,18382
非,2,18382
癸,2,18382
辭,4,36765
壓,2,18382
中,2,18382
北,6,55147
星,4,36765
乙,2,18382
邾,10,91912
廢,4,36765
亥,2,18382
舍,4,36765
郤,6,55147
正,2,18382
弒,4,36765
師,6,55147
貜,6,55147
衛,2,18382
異,4,36765
惡,2,18382
革,2,18382
七,2,18382
長,2,18382
置,4,36765
：,4,36765
南,2,18382
來,2,18382
哀,4,36765
納,20,183824
商,2,18382
生,4,36765
實,4,36765
道,2,18382
申,2,18382
城,2,18382
奔,2,18382
冬,2,18382
死,2,18382
國,2,18382
貴,4,36765
行,8,73529
文,4,36765
