Character, Abs. Freq., Rel. Freq.
書,7,69238
絰,2,19782
王,2,19782
言,1,9891
申,1,9891
無,6,59347
鮑,1,9891
哀,1,9891
盟,2,19782
製,1,9891
存,2,19782
息,1,9891
春,2,19782
儀,3,29674
收,1,9891
媚,1,9891
文,1,9891
事,1,9891
反,1,9891
尼,1,9891
芾,1,9891
喪,1,9891
尸,3,29674
免,2,19782
旄,1,9891
犯,1,9891
虎,7,69238
作,1,9891
獲,2,19782
笑,1,9891
玉,2,19782
欲,3,29674
衰,2,19782
為,1,9891
管,1,9891
衣,1,9891
趙,2,19782
囚,2,19782
富,2,19782
乘,1,9891
車,3,29674
小,1,9891
勝,1,9891
奔,3,29674
害,1,9891
年,2,19782
卜,1,9891
召,1,9891
巢,1,9891
褚,1,9891
靈,2,19782
借,1,9891
軸,1,9891
諸,1,9891
敵,1,9891
舍,1,9891
葬,2,19782
役,1,9891
齊,15,148368
辭,4,39565
登,5,49456
遂,1,9891
世,1,9891
用,7,69238
利,2,19782
龜,1,9891
吾,3,29674
臣,3,29674
翦,1,9891
夏,2,19782
賞,3,29674
秋,2,19782
曩,1,9891
茇,1,9891
賤,1,9891
聞,1,9891
竿,1,9891
杏,1,9891
圃,1,9891
隸,1,9891
我,2,19782
克,1,9891
焦,1,9891
願,1,9891
季,3,29674
賓,1,9891
況,1,9891
求,2,19782
樹,1,9891
當,2,19782
和,1,9891
門,4,39565
弓,2,19782
直,1,9891
牟,4,39565
載,1,9891
桐,2,19782
視,1,9891
冬,1,9891
竹,1,9891
君,5,49456
大,6,59347
蔽,1,9891
哭,1,9891
伯,3,29674
難,2,19782
忠,2,19782
余,1,9891
逐,1,9891
析,1,9891
睦,1,9891
謀,1,9891
國,5,49456
彌,5,49456
執,1,9891
半,2,19782
心,1,9891
追,1,9891
讓,3,29674
死,3,29674
罷,1,9891
殺,2,19782
盡,1,9891
獻,1,9891
請,1,9891
菑,1,9891
帥,1,9891
家,2,19782
生,1,9891
城,1,9891
敝,2,19782
從,4,39565
天,1,9891
奮,1,9891
卒,2,19782
諫,1,9891
使,5,49456
女,1,9891
中,5,49456
軒,1,9891
愛,1,9891
思,1,9891
民,1,9891
伐,6,59347
鍾,2,19782
襚,1,9891
蠆,1,9891
明,2,19782
樂,2,19782
師,13,128586
郭,3,29674
宋,2,19782
亂,2,19782
晉,6,59347
恤,1,9891
引,1,9891
室,1,9891
嘗,1,9891
刑,1,9891
寵,1,9891
寶,2,19782
邪,1,9891
千,1,9891
施,1,9891
高,1,9891
肯,1,9891
致,1,9891
擊,1,9891
遇,1,9891
孫,1,9891
加,2,19782
犀,1,9891
駟,1,9891
鄭,3,29674
驚,1,9891
傾,1,9891
詩,1,9891
告,2,19782
夷,3,29674
猶,4,39565
偽,1,9891
犁,4,39565
器,2,19782
坐,1,9891
鍥,1,9891
霤,1,9891
歸,3,29674
逆,2,19782
覆,1,9891
右,5,49456
驂,1,9891
容,1,9891
彤,1,9891
焚,1,9891
蓋,1,9891
歂,1,9891
邑,1,9891
蔥,2,19782
自,1,9891
西,1,9891
將,7,69238
疾,3,29674
斂,1,9891
仁,1,9891
鄙,1,9891
東,5,49456
關,1,9891
推,1,9891
戊,1,9891
萊,1,9891
甘,1,9891
貺,1,9891
魯,5,49456
仲,1,9891
甲,1,9891
詐,1,9891
靜,1,9891
上,1,9891
幘,1,9891
勿,2,19782
寡,1,9891
茲,1,9891
適,2,19782
亡,2,19782
人,8,79130
猛,3,29674
勤,1,9891
左,2,19782
道,2,19782
陽,8,79130
衛,7,69238
寢,1,9891
氏,7,69238
公,7,69238
父,1,9891
皙,1,9891
驕,1,9891
麻,1,9891
今,1,9891
絕,1,9891
親,3,29674
敗,2,19782
侯,10,98912
梁,1,9891
向,1,9891
靳,1,9891
云,1,9891
許,1,9891
月,4,39565
多,1,9891
正,1,9891
勸,1,9891
鄧,1,9891
棄,2,19782
苟,1,9891
怒,1,9891
旅,1,9891
棠,1,9891
秦,2,19782
貍,1,9891
逃,2,19782
章,1,9891
祁,1,9891
約,1,9891
禚,1,9891
戴,1,9891
庶,1,9891
弟,1,9891
