Character, Abs. Freq., Rel. Freq.
我,4,76923
為,2,38462
葬,2,38462
：,10,192308
流,2,38462
畔,2,38462
滄,4,76923
悴,2,38462
埃,2,38462
淈,2,38462
舉,4,76923
振,2,38462
推,2,38462
安,4,76923
問,2,38462
笑,2,38462
受,2,38462
非,2,38462
世,8,153846
「,10,192308
澤,2,38462
歌,2,38462
閭,2,38462
塵,2,38462
？,8,153846
鼓,2,38462
波,2,38462
移,2,38462
顏,2,38462
人,8,153846
行,2,38462
屈,6,115385
俗,2,38462
斯,2,38462
言,2,38462
沐,2,38462
枻,2,38462
吟,2,38462
餔,2,38462
聖,2,38462
見,4,76923
令,2,38462
深,2,38462
復,2,38462
糟,2,38462
冠,2,38462
聞,2,38462
物,4,76923
；,2,38462
泥,2,38462
漁,6,115385
皓,4,76923
白,2,38462
江,4,76923
醒,2,38462
察,4,76923
放,6,115385
纓,2,38462
爾,2,38462
獨,4,76923
中,2,38462
浴,2,38462
枯,2,38462
醉,4,76923
凝,2,38462
槁,2,38462
衣,2,38462
揚,2,38462
大,2,38462
彈,2,38462
潭,2,38462
浪,4,76923
思,2,38462
遂,2,38462
寧,2,38462
滯,2,38462
色,2,38462
濁,6,115385
濯,4,76923
遊,2,38462
歠,2,38462
憔,2,38462
原,6,115385
魚,2,38462
湘,2,38462
釃,2,38462
莞,2,38462
容,2,38462
新,4,76923
吾,6,115385
自,2,38462
身,2,38462
清,4,76923
蒙,2,38462
」,10,192308
汶,4,76923
！,8,153846
水,4,76923
赴,2,38462
父,6,115385
高,2,38462
腹,2,38462
形,2,38462
