Character, Abs. Freq., Rel. Freq.
封,2,4413
近,2,4413
南,2,4413
老,2,4413
誠,6,13239
仁,6,13239
犯,2,4413
迎,4,8826
黃,2,4413
襲,2,4413
發,8,17652
勁,2,4413
返,2,4413
穫,4,8826
問,8,17652
力,2,4413
幸,2,4413
志,8,17652
往,14,30891
域,2,4413
因,4,8826
共,2,4413
闇,2,4413
巫,8,17652
御,2,4413
！,4,8826
季,4,8826
曾,2,4413
告,12,26478
會,4,8826
撫,2,4413
福,2,4413
「,76,167696
群,2,4413
失,8,17652
滅,4,8826
肘,4,8826
？,24,52957
千,6,13239
胥,2,4413
耕,4,8826
勇,4,8826
貢,28,61783
糧,2,4413
久,2,4413
世,6,13239
骨,2,4413
喪,4,8826
玆,2,4413
馬,8,17652
天,2,4413
親,8,17652
鈞,2,4413
吳,48,105914
』,4,8826
池,2,4413
變,2,4413
奉,2,4413
界,2,4413
己,8,17652
政,8,17652
申,2,4413
聖,2,4413
料,2,4413
嚭,2,4413
文,2,4413
接,2,4413
道,2,4413
盡,2,4413
逮,2,4413
『,4,8826
食,2,4413
小,4,8826
厚,2,4413
篤,2,4413
殆,2,4413
歸,8,17652
尚,2,4413
臣,22,48544
忍,4,8826
美,2,4413
讒,2,4413
衣,4,8826
銖,2,4413
名,12,26478
業,4,8826
踵,2,4413
孔,28,61783
處,2,4413
憂,4,8826
說,8,17652
寶,2,4413
士,4,8826
毀,2,4413
大,22,48544
信,4,8826
君,20,44131
用,4,8826
夜,4,8826
焦,2,4413
惡,4,8826
兵,16,35305
外,2,4413
遇,2,4413
班,2,4413
甚,4,8826
即,2,4413
寡,10,22065
責,2,4413
善,10,22065
屈,20,44131
免,2,4413
繼,2,4413
鮑,2,4413
傷,2,4413
無,12,26478
百,4,8826
助,2,4413
宰,4,8826
愧,2,4413
寇,8,17652
尊,4,8826
遽,2,4413
諾,4,8826
請,28,61783
樹,2,4413
還,2,4413
破,4,8826
躬,2,4413
執,2,4413
疲,2,4413
資,2,4413
存,8,17652
亂,6,13239
猶,2,4413
吏,6,13239
留,2,4413
退,2,4413
勾,4,8826
北,4,8826
昔,2,4413
愛,4,8826
衛,2,4413
史,8,17652
：,80,176523
卑,2,4413
歌,2,4413
攻,8,17652
敢,2,4413
卒,4,8826
乘,2,4413
暴,4,8826
私,4,8826
舍,6,13239
反,2,4413
乾,2,4413
朝,2,4413
移,6,13239
誰,2,4413
身,4,8826
施,2,4413
公,2,4413
物,2,4413
魯,40,88261
制,4,8826
孫,4,8826
困,8,17652
輒,6,13239
踐,4,8826
害,4,8826
改,2,4413
姓,4,8826
仕,2,4413
單,18,39718
俱,2,4413
戰,6,13239
書,12,26478
舌,2,4413
更,2,4413
頓,6,13239
舉,2,4413
母,6,13239
使,30,66196
功,4,8826
興,2,4413
強,16,35305
報,10,22065
辭,6,13239
師,2,4413
讓,2,4413
」,76,167696
齊,42,92674
卷,2,4413
恐,2,4413
富,2,4413
言,12,26478
義,6,13239
亡,6,13239
心,8,17652
痛,2,4413
德,2,4413
為,30,66196
敵,4,8826
漁,6,13239
田,12,26478
決,2,4413
人,40,88261
父,22,48544
弊,10,22065
智,4,8826
窮,2,4413
諫,4,8826
孤,4,8826
從,12,26478
令,12,26478
甲,2,4413
匍,2,4413
加,12,26478
禮,2,4413
悅,6,13239
稽,2,4413
驕,2,4413
泗,2,4413
太,2,4413
詔,2,4413
實,6,13239
方,4,8826
救,18,39718
絕,4,8826
麥,12,26478
女,2,4413
創,2,4413
常,14,30891
拙,2,4413
節,16,35305
旁,2,4413
臨,4,8826
貧,2,4413
弟,4,8826
益,4,8826
種,2,4413
上,4,8826
登,2,4413
木,4,8826
怒,6,13239
音,2,4413
𧹞,2,4413
收,4,8826
死,6,13239
重,6,13239
承,2,4413
越,46,101500
疑,4,8826
勿,2,4413
舊,4,8826
危,4,8826
日,6,13239
侯,6,13239
蠻,2,4413
銳,2,4413
宓,30,66196
主,4,8826
試,2,4413
敦,2,4413
求,6,13239
唇,2,4413
郊,2,4413
息,4,8826
熟,2,4413
勝,6,13239
弱,6,13239
寒,2,4413
