Character, Abs. Freq., Rel. Freq.
乙,18,50548
地,1,2808
位,4,11233
莘,1,2808
置,1,2808
命,15,42123
囚,3,8425
赴,1,2808
路,1,2808
性,1,2808
復,12,33698
拱,1,2808
野,4,11233
距,2,5616
衰,6,16849
傅,4,11233
勉,4,11233
干,4,11233
舞,1,2808
柰,2,5616
爭,3,8425
吉,1,2808
空,1,2808
上,2,5616
吏,1,2808
著,1,2808
南,6,16849
維,3,8425
墓,1,2808
瀆,1,2808
管,1,2808
虞,2,5616
昭,2,5616
孕,1,2808
風,1,2808
震,1,2808
割,1,2808
吞,1,2808
郊,1,2808
奇,2,5616
名,2,5616
八,2,5616
數,1,2808
萬,1,2808
斧,1,2808
士,1,2808
家,1,2808
敷,1,2808
玄,1,2808
伐,9,25274
入,5,14041
血,1,2808
方,1,2808
里,2,5616
贊,2,5616
功,5,14041
予,11,30890
涓,1,2808
色,2,5616
姓,13,36507
勞,1,2808
聖,3,8425
假,1,2808
狄,2,5616
自,9,25274
河,11,30890
寬,1,2808
鹿,2,5616
禹,3,8425
書,2,5616
商,3,8425
圉,2,5616
阿,2,5616
負,1,2808
仲,2,5616
浴,1,2808
爾,3,8425
桐,3,8425
巫,3,8425
嬖,1,2808
聽,5,14041
單,2,5616
績,1,2808
衣,2,5616
疏,1,2808
適,3,8425
祝,2,5616
艾,1,2808
泰,1,2808
旗,1,2808
祿,1,2808
吾,6,16849
遷,5,14041
賤,1,2808
革,1,2808
狗,1,2808
官,1,2808
谷,1,2808
簡,2,5616
發,1,2808
年,8,22466
嘆,1,2808
勿,1,2808
農,1,2808
神,3,8425
江,1,2808
迎,2,5616
東,3,8425
雉,2,5616
竊,1,2808
稷,1,2808
廩,2,5616
佐,2,5616
常,1,2808
夏,13,36507
后,5,14041
詩,1,2808
安,2,5616
褒,1,2808
池,1,2808
太,29,81438
陽,4,11233
時,7,19657
昌,4,11233
責,1,2808
周,10,28082
咨,1,2808
龜,1,2808
火,1,2808
盤,9,25274
津,1,2808
久,1,2808
監,1,2808
稚,1,2808
俎,1,2808
疾,2,5616
祀,3,8425
許,1,2808
夷,1,2808
飲,1,2808
具,1,2808
遵,2,5616
征,3,8425
業,1,2808
俱,1,2808
廣,1,2808
盟,1,2808
；,3,8425
夜,2,5616
丘,2,5616
聞,7,19657
大,15,42123
險,3,8425
敬,3,8425
亳,7,19657
妃,1,2808
群,2,5616
好,3,8425
敗,3,8425
洛,1,2808
喪,2,5616
舉,3,8425
手,1,2808
閭,1,2808
蜚,1,2808
聘,1,2808
還,1,2808
奪,1,2808
涉,1,2808
賜,2,5616
樂,4,11233
都,1,2808
除,1,2808
滅,1,2808
武,24,67397
左,2,5616
親,2,5616
失,1,2808
辨,2,5616
及,5,14041
帑,1,2808
殺,2,5616
我,9,25274
德,14,39315
為,53,148835
橋,1,2808
放,1,2808
鬼,1,2808
諸,22,61780
采,1,2808
和,1,2808
悔,1,2808
斬,1,2808
威,1,2808
夢,2,5616
誓,2,5616
醢,1,2808
愛,2,5616
鼎,2,5616
器,1,2808
兄,1,2808
明,6,16849
甚,2,5616
愈,1,2808
契,9,25274
卒,16,44931
矢,1,2808
毀,1,2808
矜,1,2808
資,1,2808
敏,1,2808
癸,2,5616
求,2,5616
帝,81,227464
微,5,14041
決,1,2808
法,3,8425
恤,1,2808
信,1,2808
白,3,8425
報,7,19657
味,1,2808
盈,1,2808
脯,1,2808
作,23,64589
葬,1,2808
獵,1,2808
奈,1,2808
誥,3,8425
箕,2,5616
頌,1,2808
孔,1,2808
房,2,5616
絕,2,5616
率,6,16849
播,1,2808
戲,1,2808
殛,3,8425
宰,1,2808
修,8,22466
立,53,148835
陟,6,16849
附,1,2808
內,1,2808
紂,29,81438
攝,1,2808
』,7,19657
驩,1,2808
狀,1,2808
錢,1,2808
頭,1,2808
并,1,2808
惡,2,5616
定,4,11233
封,5,14041
寧,2,5616
小,10,28082
朔,1,2808
：,30,84246
雷,1,2808
辱,1,2808
材,1,2808
咸,7,19657
剖,1,2808
表,1,2808
使,5,14041
門,1,2808
收,1,2808
怒,2,5616
稅,1,2808
厥,3,8425
曹,2,5616
渭,1,2808
平,2,5616
致,2,5616
新,1,2808
張,1,2808
嘻,1,2808
皋,1,2808
行,8,22466
丙,6,16849
宗,6,16849
誅,1,2808
仞,1,2808
網,3,8425
僇,2,5616
容,2,5616
隞,1,2808
臣,9,25274
臺,3,8425
畢,1,2808
成,11,30890
迪,1,2808
射,2,5616
國,9,25274
政,12,33698
多,4,11233
重,2,5616
王,24,67397
改,1,2808
女,22,61780
奴,1,2808
啟,2,5616
怠,1,2808
工,1,2808
罪,5,14041
原,1,2808
當,2,5616
絀,1,2808
語,1,2808
媵,1,2808
陶,2,5616
長,4,11233
『,7,19657
侯,29,81438
天,23,64589
訖,1,2808
欲,6,16849
篇,2,5616
壘,1,2808
闕,2,5616
今,5,14041
登,2,5616
馬,2,5616
牧,1,2808
人,16,44931
戊,7,19657
捷,1,2808
遂,9,25274
刑,2,5616
比,5,14041
兵,2,5616
尹,16,44931
賦,1,2808
七,1,2808
司,1,2808
余,1,2808
棄,2,5616
充,1,2808
飛,1,2808
庶,1,2808
視,3,8425
尚,2,5616
高,4,11233
居,8,22466
權,1,2808
道,8,22466
典,3,8425
匪,1,2808
妖,1,2808
辟,1,2808
「,23,64589
車,1,2808
渡,1,2808
史,1,2808
目,1,2808
偶,1,2808
授,1,2808
益,4,11233
古,1,2808
永,2,5616
右,2,5616
中,15,42123
嘉,2,5616
咎,3,8425
禮,1,2808
暮,1,2808
殷,28,78630
攸,2,5616
聚,1,2808
囊,1,2808
更,1,2808
鳴,2,5616
遇,1,2808
呴,1,2808
世,2,5616
赦,3,8425
邢,1,2808
善,7,19657
走,1,2808
來,7,19657
際,1,2808
罔,2,5616
民,13,36507
會,2,5616
弟,16,44931
淮,1,2808
伊,25,70205
［,1,2808
降,3,8425
憂,1,2808
茲,1,2808
服,2,5616
公,4,11233
職,1,2808
形,1,2808
室,1,2808
苑,1,2808
盡,1,2808
炮,2,5616
盛,1,2808
社,2,5616
崩,29,81438
荒,1,2808
令,4,11233
死,4,11233
共,1,2808
蚩,1,2808
素,1,2808
畏,1,2808
嵕,1,2808
肉,1,2808
］,1,2808
亡,1,2808
嚳,1,2808
虛,1,2808
君,2,5616
費,2,5616
讓,1,2808
毋,6,16849
桑,2,5616
娀,2,5616
海,1,2808
汝,2,5616
用,4,11233
繼,1,2808
弓,1,2808
衡,2,5616
徂,1,2808
請,1,2808
非,5,14041
殖,1,2808
恐,1,2808
沃,9,25274
裸,1,2808
呼,1,2808
畔,1,2808
濟,1,2808
靡,3,8425
元,2,5616
日,4,11233
喜,1,2808
鉅,1,2808
飾,1,2808
嗣,3,8425
主,5,14041
事,7,19657
冥,2,5616
土,2,5616
謀,1,2808
振,2,5616
閎,1,2808
從,6,16849
實,1,2808
鳩,2,5616
鳥,2,5616
卵,1,2808
縣,2,5616
廟,2,5616
外,8,22466
賢,2,5616
貶,1,2808
獻,2,5616
叛,2,5616
諫,5,14041
桀,4,11233
廢,2,5616
酒,2,5616
說,6,16849
？,5,14041
把,1,2808
丁,33,92671
美,1,2808
粟,1,2808
祖,20,56164
婦,1,2808
胡,1,2808
己,10,28082
雍,3,8425
男,1,2808
持,1,2808
猛,1,2808
蔡,1,2808
父,1,2808
閒,2,5616
卷,1,2808
食,2,5616
怨,4,11233
甲,31,87054
昆,2,5616
祭,2,5616
昔,2,5616
稍,1,2808
肜,1,2808
進,1,2808
力,3,8425
水,2,5616
治,5,14041
壬,8,22466
即,3,8425
心,2,5616
崇,1,2808
因,1,2808
台,1,2808
肆,1,2808
訓,6,16849
面,2,5616
興,7,19657
勤,1,2808
夭,2,5616
悉,1,2808
博,1,2808
奔,3,8425
尤,1,2808
唐,1,2808
易,1,2808
胥,2,5616
醜,1,2808
暴,2,5616
！,7,19657
葛,1,2808
續,2,5616
嗇,1,2808
捨,2,5616
沙,2,5616
諭,1,2808
冢,1,2808
告,5,14041
師,8,22466
」,23,64589
品,1,2808
處,2,5616
徙,2,5616
朕,3,8425
墮,1,2808
枯,1,2808
曷,1,2808
肯,1,2808
辛,14,39315
禽,1,2808
止,2,5616
俘,1,2808
狂,1,2808
妲,3,8425
穀,1,2808
正,4,11233
北,6,16849
任,2,5616
號,4,11233
言,13,36507
亶,5,14041
卬,1,2808
鄂,3,8425
懼,3,8425
淫,7,19657
筑,1,2808
諛,1,2808
歸,7,19657
虐,3,8425
舜,1,2808
分,1,2808
月,1,2808
踐,1,2808
宮,3,8425
西,14,39315
叔,2,5616
虎,1,2808
望,1,2808
林,1,2808
鉞,2,5616
條,1,2808
敢,3,8425
氏,12,33698
伯,15,42123
觀,2,5616
詳,1,2808
朝,5,14041
相,8,22466
祥,3,8425
勝,3,8425
厚,1,2808
寶,3,8425
物,2,5616
慢,1,2808
彊,2,5616
獸,3,8425
一,3,8425
思,2,5616
屬,1,2808
利,1,2808
晝,1,2808
稱,2,5616
見,6,16849
母,3,8425
營,1,2808
問,1,2808
知,6,16849
往,3,8425
宋,2,5616
果,1,2808
代,1,2808
奸,1,2808
少,3,8425
孫,1,2808
耳,1,2808
讒,1,2808
庚,22,61780
玉,2,5616
饑,1,2808
逐,1,2808
教,2,5616
無,6,16849
義,2,5616
徒,2,5616
格,4,11233
滋,2,5616
百,13,36507
釋,1,2808
罰,3,8425
生,3,8425
亂,8,22466
湯,39,109520
反,3,8425
聲,2,5616
陰,1,2808
羑,1,2808
竅,1,2808
理,1,2808
