Character, Abs. Freq., Rel. Freq.
國,2,84746
騎,2,84746
族,2,84746
施,2,84746
怠,4,169492
屯,2,84746
室,2,84746
時,2,84746
盡,4,169492
般,6,254237
謀,2,84746
宜,2,84746
肺,2,84746
清,2,84746
夙,4,169492
宗,6,254237
慎,2,84746
節,4,169492
興,6,254237
朝,4,169492
居,2,84746
振,2,84746
畏,2,84746
忠,2,84746
竭,2,84746
僕,2,84746
數,2,84746
閑,2,84746
校,4,169492
勤,2,84746
遷,2,84746
納,2,84746
兼,2,84746
輿,2,84746
憂,2,84746
夜,4,169492
官,2,84746
巧,2,84746
便,2,84746
為,2,84746
嘉,2,84746
伯,6,254237
劉,6,254237
光,2,84746
畢,2,84746
多,2,84746
顯,2,84746
凈,2,84746
太,2,84746
寬,2,84746
腑,2,84746
尉,2,84746
身,2,84746
治,2,84746
寺,2,84746
職,4,169492
麗,2,84746
伎,2,84746
給,2,84746
州,2,84746
廷,2,84746
受,2,84746
正,2,84746
郡,2,84746
府,2,84746
服,2,84746
敞,2,84746
字,6,254237
修,2,84746
