Character, Abs. Freq., Rel. Freq.
昔,2,56180
道,6,168539
：,4,112360
命,2,56180
天,4,112360
離,2,56180
爭,16,449438
父,8,224719
揚,2,56180
為,2,56180
人,6,168539
義,6,168539
孝,4,112360
臣,8,224719
敢,2,56180
家,2,56180
愛,2,56180
諸,2,56180
？,2,56180
失,6,168539
陷,2,56180
大,2,56180
身,4,112360
君,2,56180
令,6,168539
安,2,56180
！,4,112360
親,2,56180
友,2,56180
士,2,56180
問,2,56180
；,10,280899
侯,2,56180
當,4,112360
「,4,112360
曾,2,56180
」,4,112360
國,2,56180
從,4,112360
七,2,56180
敬,2,56180
聞,2,56180
無,6,168539
名,4,112360
恭,2,56180
言,4,112360
慈,2,56180
