Character, Abs. Freq., Rel. Freq.
縣,2,36496
七,4,72993
肬,4,72993
肉,4,72993
初,2,36496
喪,6,109489
物,2,36496
外,2,36496
知,2,36496
食,2,36496
絕,2,36496
血,4,72993
及,2,36496
幾,2,36496
中,2,36496
蠹,4,72993
道,2,36496
日,4,72993
雲,4,72993
創,4,72993
口,2,36496
陰,2,36496
陽,2,36496
宰,4,72993
上,2,36496
疾,4,72993
」,22,401460
國,2,36496
成,2,36496
利,2,36496
損,2,36496
紫,4,72993
耳,4,72993
大,4,72993
服,2,36496
一,2,36496
心,2,36496
割,38,693431
厲,2,36496
殺,2,36496
八,2,36496
目,4,72993
刊,2,36496
全,2,36496
蜺,4,72993
肱,4,72993
圍,2,36496
矞,4,72993
滅,4,72993
方,2,36496
榮,2,36496
穢,2,36496
骨,2,36496
亡,2,36496
飽,2,36496
無,10,182482
「,22,401460
腹,2,36496
鼻,4,72993
惡,2,36496
馬,2,36496
形,2,36496
測,18,328467
股,4,72993
頂,2,36496
主,4,72993
平,8,145985
自,2,36496
臣,2,36496
氣,2,36496
分,2,36496
便,2,36496
贅,4,72993
息,2,36496
𝍋,2,36496
朋,2,36496
