Character, Abs. Freq., Rel. Freq.
晉,6,77519
作,2,25840
師,2,25840
國,4,51680
會,2,25840
立,22,284238
年,2,25840
：,12,155039
戊,2,25840
反,2,25840
修,2,25840
外,2,25840
杞,4,51680
使,2,25840
夏,2,25840
奈,4,51680
書,4,51680
陳,4,51680
冬,2,25840
王,2,25840
氏,2,25840
終,2,25840
侯,6,77519
春,2,25840
完,2,25840
百,2,25840
言,2,25840
非,2,25840
邑,6,77519
諂,2,25840
伐,6,77519
姓,2,25840
「,10,129199
賊,2,25840
老,2,25840
鄭,4,51680
及,2,25840
聞,2,25840
盍,2,25840
貶,4,51680
州,4,51680
裘,2,25840
清,2,25840
當,2,25840
疾,2,25840
翬,10,129199
碏,4,51680
巫,2,25840
蔡,4,51680
『,2,25840
吁,4,51680
恐,2,25840
期,2,25840
婁,4,51680
宋,6,77519
一,4,51680
弒,10,129199
安,2,25840
稱,8,103359
涂,2,25840
桓,6,77519
辭,4,51680
鐘,2,25840
石,4,51680
』,2,25840
秋,2,25840
請,2,25840
帥,2,25840
要,2,25840
申,2,25840
討,2,25840
公,30,387597
莒,2,25840
曷,4,51680
」,10,129199
月,6,77519
口,2,25840
人,20,258398
濮,2,25840
宜,2,25840
欲,4,51680
難,2,25840
否,2,25840
將,2,25840
牟,4,51680
殺,2,25840
吾,10,129199
說,2,25840
遇,4,51680
祭,2,25840
君,8,103359
諸,2,25840
隱,14,180879
衛,10,129199
？,32,413437
為,8,103359
孰,2,25840
