Character, Abs. Freq., Rel. Freq.
決,2,15456
相,10,77280
舉,2,15456
知,4,30912
墨,2,15456
患,4,30912
賤,2,15456
佐,6,46368
「,14,108192
交,2,15456
終,2,15456
處,2,15456
周,10,77280
況,2,15456
貴,8,61824
國,8,61824
鈞,2,15456
成,18,139104
武,4,30912
願,4,30912
俗,2,15456
將,2,15456
燕,8,61824
同,2,15456
主,4,30912
嘗,2,15456
兄,2,15456
侯,2,15456
棟,2,15456
免,2,15456
弟,2,15456
對,6,46368
？,8,61824
異,2,15456
受,2,15456
─,4,30912
大,16,123648
小,2,15456
變,2,15456
諸,2,15456
問,2,15456
孔,4,30912
薄,4,30912
上,4,30912
志,2,15456
外,2,15456
赫,6,46368
禹,4,30912
王,10,77280
衛,2,15456
鄭,2,15456
臣,8,61824
千,4,30912
君,16,123648
實,6,46368
稷,2,15456
比,2,15456
舜,2,15456
顯,2,15456
固,2,15456
樂,6,46368
安,28,216383
伯,2,15456
富,2,15456
家,4,30912
聽,4,30912
母,2,15456
學,2,15456
灶,4,30912
服,2,15456
進,2,15456
欲,16,123648
區,8,61824
海,4,30912
乘,2,15456
爵,10,77280
斤,2,15456
；,8,61824
：,16,123648
帝,4,30912
愚,2,15456
身,4,30912
文,4,30912
』,2,15456
事,4,30912
名,6,46368
說,4,30912
聞,2,15456
！,2,15456
亂,6,46368
社,2,15456
顏,2,15456
死,8,61824
善,2,15456
爭,2,15456
信,2,15456
湯,4,30912
辱,4,30912
焚,2,15456
獲,2,15456
烏,2,15456
達,2,15456
『,2,15456
近,2,15456
一,10,77280
自,4,30912
亡,8,61824
生,2,15456
寡,2,15456
天,6,46368
應,2,15456
昭,4,30912
人,4,30912
」,14,108192
榮,6,46368
突,4,30912
務,2,15456
盡,4,30912
昔,2,15456
內,2,15456
危,6,46368
長,2,15456
賢,2,15456
世,2,15456
父,2,15456
贊,2,15456
祿,2,15456
及,2,15456
禍,2,15456
哺,2,15456
無,16,123648
繼,4,30912
言,8,61824
義,4,30912
屋,2,15456
道,6,46368
通,2,15456
細,4,30912
色,2,15456
術,2,15456
被,6,46368
觀,2,15456
智,4,30912
為,12,92736
瞻,6,46368
教,2,15456
嗣,4,30912
待,4,30912
功,4,30912
行,6,46368
逾,4,30912
試,2,15456
疑,4,30912
杜,6,46368
