Character, Abs. Freq., Rel. Freq.
百,1,10101
盟,1,10101
代,2,20202
邴,2,20202
享,1,10101
我,6,60606
載,2,20202
貢,1,10101
鞅,6,60606
兄,2,20202
知,2,20202
上,2,20202
駕,2,20202
嬖,1,10101
富,4,40404
梁,2,20202
肱,1,10101
河,5,50505
亡,2,20202
辛,1,10101
年,2,20202
蒲,1,10101
冬,2,20202
曹,1,10101
聽,1,10101
睦,3,30303
實,1,10101
人,6,60606
齊,7,70707
邯,7,70707
行,3,30303
吉,5,50505
日,1,10101
一,1,10101
許,2,20202
罪,1,10101
道,1,10101
趙,12,121212
今,1,10101
入,4,40404
命,2,20202
告,7,70707
鈞,1,10101
荀,7,70707
朝,3,30303
怒,1,10101
彊,1,10101
高,1,10101
寧,1,10101
諾,1,10101
黨,1,10101
卒,1,10101
父,4,40404
曼,1,10101
謀,2,20202
寵,1,10101
乘,4,40404
淵,1,10101
聞,1,10101
意,2,20202
築,1,10101
孟,5,50505
討,1,10101
韓,3,30303
驅,1,10101
絕,1,10101
難,1,10101
介,1,10101
醫,1,10101
相,3,30303
董,1,10101
帥,1,10101
作,1,10101
嬰,2,20202
刑,1,10101
廣,1,10101
信,1,10101
夷,2,20202
昭,1,10101
午,6,60606
立,1,10101
吾,5,50505
秋,1,10101
師,5,50505
亂,3,30303
民,2,20202
傳,1,10101
公,10,101010
襄,1,10101
鄲,7,70707
克,3,30303
無,3,30303
蛇,1,10101
從,2,20202
丁,1,10101
皋,2,20202
稷,1,10101
貪,1,10101
躒,2,20202
愬,1,10101
囚,1,10101
寅,5,50505
鰌,3,30303
同,1,10101
臣,4,40404
水,1,10101
氏,8,80808
多,1,10101
叔,3,30303
文,6,60606
中,3,30303
安,2,20202
召,1,10101
茲,2,20202
蒐,1,10101
比,3,30303
敗,1,10101
說,2,20202
弒,1,10101
驕,3,30303
誰,1,10101
司,1,10101
宮,2,20202
宴,1,10101
盡,1,10101
死,3,30303
郥,1,10101
垂,2,20202
舍,1,10101
害,2,20202
濟,2,20202
賓,2,20202
初,1,10101
私,1,10101
歌,2,20202
薛,1,10101
簡,1,10101
秦,1,10101
數,1,10101
逐,4,40404
君,9,90909
范,9,90909
使,5,50505
晉,17,171717
家,2,20202
伐,12,121212
春,2,20202
七,1,10101
言,1,10101
侯,10,101010
姻,1,10101
史,3,30303
免,2,20202
魏,3,30303
寘,1,10101
陽,6,60606
見,2,20202
攝,1,10101
備,1,10101
內,2,20202
大,4,40404
馬,1,10101
退,1,10101
戌,5,50505
禍,4,40404
銳,1,10101
絳,3,30303
將,7,70707
夏,2,20202
獨,2,20202
書,1,10101
月,5,50505
諸,6,60606
奔,2,20202
為,8,80808
叛,3,30303
殺,1,10101
止,1,10101
圍,3,30303
涉,2,20202
斂,1,10101
軍,1,10101
奉,1,10101
彄,1,10101
遂,2,20202
良,1,10101
葭,2,20202
軒,2,20202
囿,1,10101
欲,4,40404
折,1,10101
靈,1,10101
劍,1,10101
侵,1,10101
士,2,20202
助,1,10101
國,2,20202
請,5,50505
寡,1,10101
甥,1,10101
甲,1,10101
射,5,50505
鮮,1,10101
惡,3,30303
及,3,30303
卿,1,10101
歸,4,40404
籍,1,10101
衛,9,90909
