Character, Abs. Freq., Rel. Freq.
難,1,15221
殤,1,15221
務,1,15221
仲,1,15221
絲,1,15221
除,1,15221
清,2,30441
戢,1,15221
碏,3,45662
侯,6,91324
乞,1,15221
問,2,30441
執,1,15221
棼,1,15221
覲,2,30441
申,1,15221
晉,3,45662
吁,11,167428
師,5,76104
戊,1,15221
敝,1,15221
秋,2,30441
徒,1,15221
惡,1,15221
敗,1,15221
老,1,15221
即,3,45662
將,3,45662
方,3,45662
定,1,15221
民,4,60883
寵,2,30441
奔,1,15221
厚,4,60883
遇,2,30441
無,3,45662
衛,18,273973
春,2,30441
肩,1,15221
弒,4,60883
牟,1,15221
國,2,30441
害,1,15221
日,1,15221
告,3,45662
求,1,15221
實,1,15221
蔡,5,76104
成,2,30441
怨,1,15221
羊,1,15221
褊,1,15221
欲,2,30441
辭,1,15221
令,1,15221
聞,2,30441
納,1,15221
純,1,15221
帥,2,30441
杞,1,15221
禾,1,15221
羽,1,15221
對,1,15221
婁,1,15221
月,5,76104
兵,4,60883
火,1,15221
疾,1,15221
忍,2,30441
濟,1,15221
朝,1,15221
王,3,45662
滅,1,15221
小,1,15221
盟,1,15221
許,2,30441
伐,6,91324
用,1,15221
安,2,30441
右,1,15221
及,4,60883
桓,2,30441
尋,1,15221
焚,1,15221
逆,1,15221
醜,1,15221
從,2,30441
父,1,15221
來,2,30441
立,4,60883
主,1,15221
敢,1,15221
殺,3,45662
書,2,30441
鄭,9,136986
州,11,167428
莒,1,15221
耄,1,15221
位,2,30441
人,17,258752
為,4,60883
德,2,30441
夏,2,30441
親,3,45662
賦,1,15221
蒞,3,45662
阻,2,30441
使,6,91324
大,1,15221
行,1,15221
君,9,136986
圍,1,15221
宣,1,15221
翬,2,30441
宋,10,152207
期,1,15221
自,1,15221
完,1,15221
臣,2,30441
還,2,30441
願,1,15221
和,3,45662
圖,1,15221
睦,2,30441
宿,1,15221
濮,2,30441
諸,3,45662
虐,1,15221
義,1,15221
馮,1,15221
脩,1,15221
離,1,15221
年,2,30441
寡,1,15221
猶,2,30441
復,1,15221
公,19,289193
會,3,45662
請,4,60883
叛,1,15221
獳,1,15221
陳,12,182648
石,6,91324
固,1,15221
邑,1,15221
東,1,15221
免,1,15221
門,1,15221
亂,4,60883
冬,2,30441
宰,2,30441
邢,1,15221
治,1,15221
