Character, Abs. Freq., Rel. Freq.
廁,2,384615
字,2,384615
操,2,384615
母,2,384615
伺,2,384615
寢,2,384615
元,2,384615
值,2,384615
卿,2,384615
蔣,2,384615
憎,2,384615
斫,2,384615
斧,2,384615
翊,6,1153846
